Date Time,Open,High,Low,Close
Time: 18:35:00.000 Date: 2018-01-05,0.78642,0.78644,0.78641,0.78641
Time: 18:36:00.000 Date: 2018-01-05,0.78642,0.78642,0.78639,0.7864
Time: 18:37:00.000 Date: 2018-01-05,0.78643,0.78649,0.78643,0.78649
Time: 18:38:00.000 Date: 2018-01-05,0.78647,0.78647,0.78639,0.78639
Time: 18:39:00.000 Date: 2018-01-05,0.78638,0.78639,0.78629,0.78629
Time: 18:40:00.000 Date: 2018-01-05,0.78631,0.78638,0.7863,0.7863
Time: 18:41:00.000 Date: 2018-01-05,0.78631,0.78631,0.7863,0.78631
Time: 18:42:00.000 Date: 2018-01-05,0.7863,0.7863,0.7863,0.7863
Time: 18:43:00.000 Date: 2018-01-05,0.78629,0.78629,0.78624,0.78628
Time: 18:44:00.000 Date: 2018-01-05,0.78629,0.78638,0.78629,0.78633
Time: 18:45:00.000 Date: 2018-01-05,0.78632,0.78635,0.78631,0.78632
Time: 18:46:00.000 Date: 2018-01-05,0.78631,0.78632,0.78629,0.78632
Time: 18:47:00.000 Date: 2018-01-05,0.78633,0.78638,0.78631,0.78631
Time: 18:48:00.000 Date: 2018-01-05,0.7863,0.78634,0.7863,0.78633
Time: 18:49:00.000 Date: 2018-01-05,0.78632,0.78632,0.78629,0.78629
Time: 17:24:00.000 Date: 2018-01-08,0.78358,0.78358,0.78354,0.78357
Time: 17:26:00.000 Date: 2018-01-08,0.78358,0.78358,0.78357,0.78357
Time: 17:27:00.000 Date: 2018-01-08,0.78358,0.78358,0.78357,0.78357
Time: 17:28:00.000 Date: 2018-01-08,0.78356,0.78359,0.78356,0.78359
Time: 17:30:00.000 Date: 2018-01-08,0.7836,0.78369,0.7836,0.78367
Time: 17:31:00.000 Date: 2018-01-08,0.78366,0.78366,0.78362,0.78365
Time: 17:32:00.000 Date: 2018-01-08,0.78363,0.78365,0.78362,0.78365
Time: 17:33:00.000 Date: 2018-01-08,0.78366,0.78369,0.78366,0.78368
Time: 17:34:00.000 Date: 2018-01-08,0.78369,0.78369,0.78369,0.78369
Time: 17:35:00.000 Date: 2018-01-08,0.78368,0.78368,0.78367,0.78367
Time: 17:36:00.000 Date: 2018-01-08,0.78368,0.78368,0.78368,0.78368
Time: 17:38:00.000 Date: 2018-01-08,0.78369,0.7837,0.78368,0.78368
Time: 17:39:00.000 Date: 2018-01-08,0.78369,0.78369,0.78369,0.78369
Time: 17:40:00.000 Date: 2018-01-08,0.78374,0.78383,0.78373,0.78383
Time: 17:41:00.000 Date: 2018-01-08,0.78382,0.78393,0.78378,0.78386
Time: 17:42:00.000 Date: 2018-01-08,0.78385,0.78389,0.78379,0.78381
Time: 17:43:00.000 Date: 2018-01-08,0.78382,0.78393,0.78381,0.7839
Time: 17:44:00.000 Date: 2018-01-08,0.78389,0.7839,0.78389,0.7839
Time: 17:45:00.000 Date: 2018-01-08,0.78389,0.78389,0.78389,0.78389
Time: 17:46:00.000 Date: 2018-01-08,0.7839,0.78392,0.7839,0.78391
Time: 17:47:00.000 Date: 2018-01-08,0.78389,0.78389,0.78386,0.78387
Time: 17:48:00.000 Date: 2018-01-08,0.78388,0.78389,0.78388,0.78388
Time: 17:49:00.000 Date: 2018-01-08,0.78389,0.7839,0.78388,0.78388
Time: 17:51:00.000 Date: 2018-01-08,0.78387,0.78387,0.78385,0.78387
Time: 17:52:00.000 Date: 2018-01-08,0.78388,0.78389,0.78388,0.78388
Time: 17:53:00.000 Date: 2018-01-08,0.78389,0.78391,0.78389,0.7839
Time: 17:54:00.000 Date: 2018-01-08,0.78389,0.78391,0.78389,0.7839
Time: 17:55:00.000 Date: 2018-01-08,0.78389,0.78389,0.78382,0.78386
Time: 17:56:00.000 Date: 2018-01-08,0.78382,0.78386,0.78381,0.78382
Time: 17:57:00.000 Date: 2018-01-08,0.78381,0.78389,0.7838,0.78389
Time: 17:58:00.000 Date: 2018-01-08,0.7839,0.7839,0.78386,0.78389
Time: 17:59:00.000 Date: 2018-01-08,0.78388,0.78395,0.78388,0.78392
Time: 18:00:00.000 Date: 2018-01-08,0.78393,0.78393,0.78388,0.78388
Time: 18:01:00.000 Date: 2018-01-08,0.78389,0.78394,0.78389,0.78394
Time: 18:02:00.000 Date: 2018-01-08,0.78396,0.78398,0.78393,0.78393
Time: 18:03:00.000 Date: 2018-01-08,0.78392,0.78394,0.78392,0.78394
Time: 18:04:00.000 Date: 2018-01-08,0.78398,0.78398,0.78392,0.78392
Time: 18:05:00.000 Date: 2018-01-08,0.78398,0.78401,0.78398,0.78401
Time: 18:06:00.000 Date: 2018-01-08,0.78402,0.78402,0.78401,0.78401
Time: 18:07:00.000 Date: 2018-01-08,0.784,0.784,0.78398,0.78398
Time: 18:08:00.000 Date: 2018-01-08,0.78399,0.78399,0.78392,0.78393
Time: 18:09:00.000 Date: 2018-01-08,0.78394,0.78401,0.78394,0.78401
Time: 18:10:00.000 Date: 2018-01-08,0.78399,0.78399,0.78398,0.78399
Time: 18:11:00.000 Date: 2018-01-08,0.78398,0.78398,0.78398,0.78398
Time: 18:12:00.000 Date: 2018-01-08,0.784,0.78401,0.78399,0.784
Time: 18:13:00.000 Date: 2018-01-08,0.78397,0.78402,0.78396,0.784
Time: 18:14:00.000 Date: 2018-01-08,0.78399,0.784,0.78393,0.78398
Time: 18:15:00.000 Date: 2018-01-08,0.78399,0.78402,0.78399,0.78401
Time: 18:16:00.000 Date: 2018-01-08,0.784,0.78409,0.78399,0.78409
Time: 18:17:00.000 Date: 2018-01-08,0.78411,0.7842,0.78411,0.78413
Time: 18:18:00.000 Date: 2018-01-08,0.78412,0.78412,0.78409,0.78409
Time: 18:19:00.000 Date: 2018-01-08,0.7841,0.78412,0.7841,0.7841
Time: 18:20:00.000 Date: 2018-01-08,0.78409,0.78409,0.78397,0.78397
Time: 18:21:00.000 Date: 2018-01-08,0.78396,0.78398,0.78396,0.78396
Time: 18:22:00.000 Date: 2018-01-08,0.78397,0.78398,0.78397,0.78398
Time: 18:23:00.000 Date: 2018-01-08,0.78395,0.78395,0.78394,0.78394
Time: 18:24:00.000 Date: 2018-01-08,0.78393,0.78402,0.78392,0.78402
Time: 18:25:00.000 Date: 2018-01-08,0.78401,0.78409,0.78401,0.78408
Time: 18:26:00.000 Date: 2018-01-08,0.78407,0.78408,0.78401,0.78407
Time: 18:27:00.000 Date: 2018-01-08,0.78406,0.78407,0.78398,0.78398
Time: 18:28:00.000 Date: 2018-01-08,0.784,0.78402,0.784,0.784
Time: 18:29:00.000 Date: 2018-01-08,0.78399,0.78401,0.78399,0.784
Time: 18:30:00.000 Date: 2018-01-08,0.78398,0.784,0.78397,0.784
Time: 18:31:00.000 Date: 2018-01-08,0.78399,0.78399,0.78391,0.78391
Time: 18:32:00.000 Date: 2018-01-08,0.7839,0.78395,0.78387,0.78389
Time: 18:33:00.000 Date: 2018-01-08,0.78388,0.7839,0.78384,0.78387
Time: 18:34:00.000 Date: 2018-01-08,0.78386,0.78395,0.78386,0.78388
Time: 18:35:00.000 Date: 2018-01-08,0.78389,0.78389,0.78388,0.78388
Time: 18:36:00.000 Date: 2018-01-08,0.78387,0.78387,0.78385,0.78387
Time: 18:37:00.000 Date: 2018-01-08,0.78386,0.78386,0.78386,0.78386
Time: 18:38:00.000 Date: 2018-01-08,0.78387,0.78387,0.78385,0.78385
Time: 18:39:00.000 Date: 2018-01-08,0.78384,0.78384,0.78377,0.78379
Time: 18:40:00.000 Date: 2018-01-08,0.7838,0.7838,0.78378,0.78379
Time: 18:41:00.000 Date: 2018-01-08,0.7838,0.7838,0.78379,0.78379
Time: 18:42:00.000 Date: 2018-01-08,0.78377,0.78377,0.78365,0.78367
Time: 18:43:00.000 Date: 2018-01-08,0.78366,0.78367,0.78365,0.78366
Time: 18:44:00.000 Date: 2018-01-08,0.78365,0.78366,0.78365,0.78365
Time: 18:45:00.000 Date: 2018-01-08,0.78364,0.78367,0.78364,0.78366
Time: 18:46:00.000 Date: 2018-01-08,0.78367,0.78375,0.78366,0.78375
Time: 18:47:00.000 Date: 2018-01-08,0.78376,0.78376,0.78369,0.7837
Time: 18:48:00.000 Date: 2018-01-08,0.78375,0.78381,0.78375,0.78379
Time: 17:25:00.000 Date: 2018-01-09,0.78174,0.78178,0.78172,0.78173
Time: 17:26:00.000 Date: 2018-01-09,0.78172,0.78172,0.78162,0.78162
Time: 17:27:00.000 Date: 2018-01-09,0.7816,0.78163,0.78155,0.7816
Time: 17:28:00.000 Date: 2018-01-09,0.78161,0.78162,0.78159,0.78161
Time: 17:29:00.000 Date: 2018-01-09,0.7816,0.78167,0.78158,0.78164
Time: 17:30:00.000 Date: 2018-01-09,0.78166,0.78174,0.78165,0.78174
Time: 17:31:00.000 Date: 2018-01-09,0.78175,0.78177,0.78172,0.78172
Time: 17:32:00.000 Date: 2018-01-09,0.78171,0.78173,0.78171,0.78171
Time: 17:33:00.000 Date: 2018-01-09,0.78172,0.78173,0.78171,0.78171
Time: 17:34:00.000 Date: 2018-01-09,0.78172,0.78172,0.78162,0.78168
Time: 17:35:00.000 Date: 2018-01-09,0.78171,0.78172,0.78164,0.78165
Time: 17:36:00.000 Date: 2018-01-09,0.78164,0.78173,0.78164,0.78172
Time: 17:37:00.000 Date: 2018-01-09,0.78173,0.78173,0.78166,0.78166
Time: 17:38:00.000 Date: 2018-01-09,0.78168,0.78178,0.78167,0.78176
Time: 17:39:00.000 Date: 2018-01-09,0.78177,0.78182,0.78174,0.78174
Time: 17:40:00.000 Date: 2018-01-09,0.78175,0.78175,0.78174,0.78175
Time: 17:41:00.000 Date: 2018-01-09,0.78174,0.78174,0.78173,0.78173
Time: 17:42:00.000 Date: 2018-01-09,0.78174,0.78176,0.78174,0.78174
Time: 17:43:00.000 Date: 2018-01-09,0.78175,0.78178,0.78173,0.78174
Time: 17:44:00.000 Date: 2018-01-09,0.78173,0.78181,0.78173,0.78179
Time: 17:45:00.000 Date: 2018-01-09,0.78181,0.78186,0.78181,0.78186
Time: 17:46:00.000 Date: 2018-01-09,0.78185,0.78186,0.78185,0.78185
Time: 17:47:00.000 Date: 2018-01-09,0.78186,0.78186,0.78183,0.78183
Time: 17:48:00.000 Date: 2018-01-09,0.78182,0.78182,0.78176,0.78176
Time: 17:49:00.000 Date: 2018-01-09,0.78178,0.78184,0.78178,0.78183
Time: 17:50:00.000 Date: 2018-01-09,0.78182,0.78182,0.78174,0.78176
Time: 17:51:00.000 Date: 2018-01-09,0.78175,0.78184,0.78173,0.78184
Time: 17:52:00.000 Date: 2018-01-09,0.78179,0.78182,0.78177,0.78177
Time: 17:53:00.000 Date: 2018-01-09,0.78179,0.78179,0.78174,0.78177
Time: 17:54:00.000 Date: 2018-01-09,0.78178,0.78183,0.78176,0.78178
Time: 17:55:00.000 Date: 2018-01-09,0.78177,0.78188,0.78177,0.78188
Time: 17:56:00.000 Date: 2018-01-09,0.78187,0.78191,0.78183,0.78187
Time: 17:57:00.000 Date: 2018-01-09,0.78189,0.78195,0.78188,0.7819
Time: 17:58:00.000 Date: 2018-01-09,0.78189,0.78191,0.78187,0.7819
Time: 17:59:00.000 Date: 2018-01-09,0.78189,0.78194,0.78186,0.78193
Time: 18:00:00.000 Date: 2018-01-09,0.78194,0.78197,0.78187,0.78187
Time: 18:01:00.000 Date: 2018-01-09,0.78188,0.78197,0.78187,0.78197
Time: 18:02:00.000 Date: 2018-01-09,0.78196,0.78197,0.78194,0.78194
Time: 18:03:00.000 Date: 2018-01-09,0.78195,0.78196,0.78195,0.78196
Time: 18:04:00.000 Date: 2018-01-09,0.78195,0.78195,0.7819,0.78193
Time: 18:05:00.000 Date: 2018-01-09,0.78194,0.78202,0.78194,0.782
Time: 18:06:00.000 Date: 2018-01-09,0.78202,0.78202,0.78193,0.78195
Time: 18:07:00.000 Date: 2018-01-09,0.78196,0.78202,0.78194,0.78194
Time: 18:08:00.000 Date: 2018-01-09,0.78193,0.78193,0.78186,0.78187
Time: 18:09:00.000 Date: 2018-01-09,0.78188,0.78192,0.78186,0.78191
Time: 18:10:00.000 Date: 2018-01-09,0.78188,0.78192,0.78185,0.78185
Time: 18:11:00.000 Date: 2018-01-09,0.7819,0.78196,0.7819,0.78196
Time: 18:13:00.000 Date: 2018-01-09,0.78197,0.78207,0.78197,0.78207
Time: 18:14:00.000 Date: 2018-01-09,0.78211,0.78214,0.78207,0.78207
Time: 18:15:00.000 Date: 2018-01-09,0.78209,0.7821,0.78205,0.78205
Time: 18:16:00.000 Date: 2018-01-09,0.78206,0.78206,0.78204,0.78204
Time: 18:17:00.000 Date: 2018-01-09,0.78203,0.78203,0.78192,0.78192
Time: 18:18:00.000 Date: 2018-01-09,0.78191,0.78193,0.78185,0.78187
Time: 18:19:00.000 Date: 2018-01-09,0.78186,0.78192,0.78181,0.78181
Time: 18:20:00.000 Date: 2018-01-09,0.7818,0.78188,0.78177,0.78187
Time: 18:21:00.000 Date: 2018-01-09,0.78188,0.78192,0.78186,0.78187
Time: 18:22:00.000 Date: 2018-01-09,0.78186,0.78186,0.78184,0.78186
Time: 18:23:00.000 Date: 2018-01-09,0.78187,0.78187,0.78184,0.78186
Time: 18:25:00.000 Date: 2018-01-09,0.78185,0.78185,0.78184,0.78185
Time: 18:26:00.000 Date: 2018-01-09,0.78186,0.78187,0.78186,0.78187
Time: 18:27:00.000 Date: 2018-01-09,0.78191,0.78195,0.78191,0.78194
Time: 18:28:00.000 Date: 2018-01-09,0.78199,0.78199,0.78193,0.78194
Time: 18:29:00.000 Date: 2018-01-09,0.78193,0.78196,0.78192,0.78193
Time: 18:30:00.000 Date: 2018-01-09,0.78188,0.78193,0.78188,0.78193
Time: 18:31:00.000 Date: 2018-01-09,0.78194,0.78197,0.78193,0.78194
Time: 18:32:00.000 Date: 2018-01-09,0.78195,0.78195,0.78192,0.78193
Time: 18:33:00.000 Date: 2018-01-09,0.78194,0.78201,0.78193,0.78196
Time: 18:34:00.000 Date: 2018-01-09,0.78197,0.78197,0.78193,0.78193
Time: 18:35:00.000 Date: 2018-01-09,0.78192,0.78205,0.78192,0.78205
Time: 18:36:00.000 Date: 2018-01-09,0.78203,0.78203,0.78202,0.78203
Time: 18:37:00.000 Date: 2018-01-09,0.78202,0.78203,0.78201,0.78201
Time: 18:38:00.000 Date: 2018-01-09,0.78196,0.78202,0.78195,0.78202
Time: 18:39:00.000 Date: 2018-01-09,0.78201,0.78202,0.78193,0.78193
Time: 18:40:00.000 Date: 2018-01-09,0.78194,0.78203,0.78194,0.782
Time: 18:41:00.000 Date: 2018-01-09,0.78198,0.78203,0.78196,0.78203
Time: 18:42:00.000 Date: 2018-01-09,0.78204,0.78206,0.78203,0.78204
Time: 18:43:00.000 Date: 2018-01-09,0.78203,0.78204,0.78202,0.78203
Time: 18:44:00.000 Date: 2018-01-09,0.78204,0.78211,0.78203,0.78211
Time: 18:45:00.000 Date: 2018-01-09,0.7821,0.78211,0.78206,0.78211
Time: 18:46:00.000 Date: 2018-01-09,0.78214,0.78214,0.78206,0.78206
Time: 18:47:00.000 Date: 2018-01-09,0.78207,0.78212,0.78207,0.7821
Time: 18:48:00.000 Date: 2018-01-09,0.78212,0.78217,0.78212,0.78214
Time: 18:49:00.000 Date: 2018-01-09,0.78212,0.78213,0.78212,0.78213
Time: 17:25:00.000 Date: 2018-01-10,0.78395,0.78399,0.78393,0.78399
Time: 17:26:00.000 Date: 2018-01-10,0.78398,0.78398,0.78389,0.78398
Time: 17:27:00.000 Date: 2018-01-10,0.78399,0.784,0.78398,0.78398
Time: 17:28:00.000 Date: 2018-01-10,0.78397,0.78398,0.7839,0.78395
Time: 17:29:00.000 Date: 2018-01-10,0.78391,0.78393,0.78388,0.78389
Time: 17:30:00.000 Date: 2018-01-10,0.78388,0.78388,0.7838,0.78383
Time: 17:31:00.000 Date: 2018-01-10,0.78382,0.7839,0.78379,0.78389
Time: 17:32:00.000 Date: 2018-01-10,0.78388,0.78388,0.78384,0.78386
Time: 17:33:00.000 Date: 2018-01-10,0.78385,0.78385,0.78378,0.78378
Time: 17:34:00.000 Date: 2018-01-10,0.78377,0.78378,0.78377,0.78377
Time: 17:35:00.000 Date: 2018-01-10,0.78378,0.78388,0.78377,0.78388
Time: 17:36:00.000 Date: 2018-01-10,0.78389,0.78399,0.78389,0.78397
Time: 17:37:00.000 Date: 2018-01-10,0.78396,0.78399,0.78388,0.78388
Time: 17:38:00.000 Date: 2018-01-10,0.78387,0.78389,0.78384,0.78386
Time: 17:39:00.000 Date: 2018-01-10,0.78385,0.78388,0.78385,0.78385
Time: 17:40:00.000 Date: 2018-01-10,0.78387,0.7839,0.78387,0.7839
Time: 17:41:00.000 Date: 2018-01-10,0.78389,0.78395,0.78388,0.7839
Time: 17:42:00.000 Date: 2018-01-10,0.78389,0.7839,0.78384,0.78387
Time: 17:43:00.000 Date: 2018-01-10,0.78388,0.78388,0.78387,0.78387
Time: 17:44:00.000 Date: 2018-01-10,0.78388,0.78395,0.78388,0.78389
Time: 17:45:00.000 Date: 2018-01-10,0.78388,0.784,0.78388,0.78397
Time: 17:46:00.000 Date: 2018-01-10,0.78395,0.78398,0.78395,0.78395
Time: 17:47:00.000 Date: 2018-01-10,0.78396,0.78406,0.78396,0.78406
Time: 17:48:00.000 Date: 2018-01-10,0.78407,0.78416,0.78407,0.78416
Time: 17:49:00.000 Date: 2018-01-10,0.78415,0.78416,0.78407,0.78407
Time: 17:50:00.000 Date: 2018-01-10,0.78408,0.7841,0.78406,0.78406
Time: 17:52:00.000 Date: 2018-01-10,0.78407,0.78407,0.78405,0.78405
Time: 17:53:00.000 Date: 2018-01-10,0.78407,0.78409,0.78407,0.78409
Time: 17:54:00.000 Date: 2018-01-10,0.78408,0.78416,0.78408,0.78415
Time: 17:55:00.000 Date: 2018-01-10,0.78416,0.78423,0.7841,0.78419
Time: 17:56:00.000 Date: 2018-01-10,0.78423,0.78426,0.78416,0.78417
Time: 17:57:00.000 Date: 2018-01-10,0.78416,0.78425,0.78415,0.78425
Time: 17:58:00.000 Date: 2018-01-10,0.78426,0.78431,0.78426,0.78428
Time: 17:59:00.000 Date: 2018-01-10,0.78427,0.78427,0.78415,0.78416
Time: 18:00:00.000 Date: 2018-01-10,0.78415,0.78427,0.78414,0.78427
Time: 18:01:00.000 Date: 2018-01-10,0.78426,0.78436,0.78418,0.78435
Time: 18:02:00.000 Date: 2018-01-10,0.78437,0.78449,0.78424,0.78441
Time: 18:03:00.000 Date: 2018-01-10,0.7844,0.78452,0.78437,0.78437
Time: 18:04:00.000 Date: 2018-01-10,0.78439,0.7845,0.78437,0.78447
Time: 18:05:00.000 Date: 2018-01-10,0.78446,0.78448,0.78445,0.78448
Time: 18:06:00.000 Date: 2018-01-10,0.78449,0.7845,0.78446,0.7845
Time: 18:07:00.000 Date: 2018-01-10,0.78449,0.78458,0.78448,0.78451
Time: 18:08:00.000 Date: 2018-01-10,0.78447,0.78448,0.78441,0.78448
Time: 18:09:00.000 Date: 2018-01-10,0.78447,0.78449,0.78436,0.78436
Time: 18:10:00.000 Date: 2018-01-10,0.78435,0.78435,0.78425,0.78425
Time: 18:11:00.000 Date: 2018-01-10,0.78429,0.78432,0.78424,0.78426
Time: 18:12:00.000 Date: 2018-01-10,0.78427,0.78429,0.78424,0.78426
Time: 18:13:00.000 Date: 2018-01-10,0.78427,0.78435,0.78426,0.78435
Time: 18:14:00.000 Date: 2018-01-10,0.78436,0.78446,0.7843,0.78446
Time: 18:15:00.000 Date: 2018-01-10,0.78445,0.78448,0.78445,0.78447
Time: 18:16:00.000 Date: 2018-01-10,0.78446,0.78447,0.78445,0.78445
Time: 18:17:00.000 Date: 2018-01-10,0.78446,0.78446,0.78436,0.78438
Time: 18:18:00.000 Date: 2018-01-10,0.78437,0.78447,0.78435,0.78446
Time: 18:19:00.000 Date: 2018-01-10,0.78447,0.78451,0.78446,0.78449
Time: 18:20:00.000 Date: 2018-01-10,0.7845,0.78454,0.78449,0.7845
Time: 18:21:00.000 Date: 2018-01-10,0.78449,0.78453,0.78447,0.78447
Time: 18:22:00.000 Date: 2018-01-10,0.78448,0.78449,0.78441,0.78448
Time: 18:23:00.000 Date: 2018-01-10,0.78449,0.78449,0.78438,0.78439
Time: 18:24:00.000 Date: 2018-01-10,0.78438,0.78448,0.78437,0.78448
Time: 18:25:00.000 Date: 2018-01-10,0.78447,0.78448,0.78439,0.78444
Time: 18:26:00.000 Date: 2018-01-10,0.78445,0.78447,0.78438,0.78445
Time: 18:27:00.000 Date: 2018-01-10,0.78446,0.78446,0.78444,0.78444
Time: 18:28:00.000 Date: 2018-01-10,0.78445,0.78448,0.78445,0.78446
Time: 18:29:00.000 Date: 2018-01-10,0.78448,0.78449,0.78445,0.78447
Time: 18:30:00.000 Date: 2018-01-10,0.78446,0.78454,0.78446,0.78447
Time: 18:32:00.000 Date: 2018-01-10,0.78446,0.78446,0.78437,0.78437
Time: 18:33:00.000 Date: 2018-01-10,0.78436,0.78443,0.78434,0.78443
Time: 18:34:00.000 Date: 2018-01-10,0.78445,0.78456,0.78436,0.78453
Time: 18:35:00.000 Date: 2018-01-10,0.78451,0.78463,0.78449,0.78463
Time: 18:36:00.000 Date: 2018-01-10,0.7846,0.78467,0.78446,0.7845
Time: 18:37:00.000 Date: 2018-01-10,0.78452,0.78453,0.78438,0.78444
Time: 18:38:00.000 Date: 2018-01-10,0.78445,0.78446,0.78443,0.78443
Time: 18:39:00.000 Date: 2018-01-10,0.78444,0.78446,0.7844,0.78441
Time: 18:40:00.000 Date: 2018-01-10,0.7844,0.78444,0.78435,0.78436
Time: 18:41:00.000 Date: 2018-01-10,0.78437,0.78437,0.78435,0.78435
Time: 18:42:00.000 Date: 2018-01-10,0.78434,0.78439,0.78434,0.78436
Time: 18:43:00.000 Date: 2018-01-10,0.78437,0.78438,0.78436,0.78436
Time: 18:44:00.000 Date: 2018-01-10,0.78437,0.78444,0.78435,0.78439
Time: 18:45:00.000 Date: 2018-01-10,0.78438,0.78448,0.78437,0.78447
Time: 18:46:00.000 Date: 2018-01-10,0.78446,0.78446,0.78444,0.78445
Time: 18:47:00.000 Date: 2018-01-10,0.78446,0.78446,0.78445,0.78445
Time: 18:48:00.000 Date: 2018-01-10,0.78446,0.78447,0.78444,0.78446
Time: 18:49:00.000 Date: 2018-01-10,0.78445,0.78448,0.78427,0.78429
Time: 17:25:00.000 Date: 2018-01-11,0.78839,0.7884,0.78836,0.78839
Time: 17:26:00.000 Date: 2018-01-11,0.78838,0.7884,0.78837,0.78839
Time: 17:27:00.000 Date: 2018-01-11,0.78847,0.78855,0.78846,0.78847
Time: 17:28:00.000 Date: 2018-01-11,0.78848,0.7885,0.78847,0.78849
Time: 17:29:00.000 Date: 2018-01-11,0.78848,0.78851,0.78845,0.78851
Time: 17:30:00.000 Date: 2018-01-11,0.78854,0.78854,0.78846,0.78849
Time: 17:31:00.000 Date: 2018-01-11,0.78852,0.78866,0.78852,0.78863
Time: 17:32:00.000 Date: 2018-01-11,0.78862,0.78865,0.78852,0.78858
Time: 17:33:00.000 Date: 2018-01-11,0.7886,0.78866,0.78855,0.78855
Time: 17:34:00.000 Date: 2018-01-11,0.78854,0.78855,0.78848,0.7885
Time: 17:35:00.000 Date: 2018-01-11,0.78849,0.78854,0.78848,0.78854
Time: 17:36:00.000 Date: 2018-01-11,0.7885,0.7885,0.78848,0.78849
Time: 17:37:00.000 Date: 2018-01-11,0.7885,0.78854,0.78848,0.78848
Time: 17:38:00.000 Date: 2018-01-11,0.78847,0.78856,0.78847,0.78852
Time: 17:39:00.000 Date: 2018-01-11,0.78856,0.78865,0.78856,0.78856
Time: 17:40:00.000 Date: 2018-01-11,0.78857,0.78859,0.78849,0.78855
Time: 17:41:00.000 Date: 2018-01-11,0.78854,0.78854,0.78847,0.78847
Time: 17:42:00.000 Date: 2018-01-11,0.78846,0.78848,0.78844,0.78844
Time: 17:43:00.000 Date: 2018-01-11,0.7884,0.78843,0.78838,0.78841
Time: 17:44:00.000 Date: 2018-01-11,0.7884,0.78846,0.78839,0.7884
Time: 17:45:00.000 Date: 2018-01-11,0.78846,0.7885,0.78843,0.7885
Time: 17:46:00.000 Date: 2018-01-11,0.78849,0.78853,0.78847,0.78849
Time: 17:47:00.000 Date: 2018-01-11,0.78848,0.78853,0.78847,0.78849
Time: 17:48:00.000 Date: 2018-01-11,0.7885,0.78852,0.78847,0.78849
Time: 17:49:00.000 Date: 2018-01-11,0.78848,0.78848,0.7884,0.7884
Time: 17:50:00.000 Date: 2018-01-11,0.78839,0.7884,0.78838,0.78839
Time: 17:51:00.000 Date: 2018-01-11,0.78845,0.78849,0.78845,0.78848
Time: 17:52:00.000 Date: 2018-01-11,0.78847,0.78847,0.78846,0.78846
Time: 17:53:00.000 Date: 2018-01-11,0.78845,0.78849,0.78843,0.78849
Time: 17:54:00.000 Date: 2018-01-11,0.78848,0.78854,0.78846,0.78852
Time: 17:55:00.000 Date: 2018-01-11,0.78855,0.78856,0.78854,0.78854
Time: 17:56:00.000 Date: 2018-01-11,0.78853,0.78857,0.78853,0.78857
Time: 17:57:00.000 Date: 2018-01-11,0.78856,0.78857,0.78856,0.78856
Time: 17:58:00.000 Date: 2018-01-11,0.78855,0.78855,0.78847,0.78848
Time: 17:59:00.000 Date: 2018-01-11,0.78856,0.78857,0.78847,0.78853
Time: 18:00:00.000 Date: 2018-01-11,0.78854,0.78857,0.78847,0.78856
Time: 18:01:00.000 Date: 2018-01-11,0.78858,0.78887,0.78855,0.78885
Time: 18:02:00.000 Date: 2018-01-11,0.78883,0.78886,0.78861,0.78865
Time: 18:03:00.000 Date: 2018-01-11,0.78867,0.78867,0.78855,0.78855
Time: 18:04:00.000 Date: 2018-01-11,0.78854,0.78856,0.78851,0.78856
Time: 18:05:00.000 Date: 2018-01-11,0.78859,0.78868,0.78855,0.78857
Time: 18:06:00.000 Date: 2018-01-11,0.78856,0.78859,0.78853,0.78853
Time: 18:07:00.000 Date: 2018-01-11,0.78854,0.78855,0.78851,0.78851
Time: 18:08:00.000 Date: 2018-01-11,0.78852,0.78855,0.7885,0.78851
Time: 18:09:00.000 Date: 2018-01-11,0.7885,0.78851,0.78829,0.78833
Time: 18:10:00.000 Date: 2018-01-11,0.78835,0.78856,0.78831,0.78856
Time: 18:11:00.000 Date: 2018-01-11,0.78852,0.7886,0.78849,0.78849
Time: 18:12:00.000 Date: 2018-01-11,0.78847,0.78849,0.78841,0.78845
Time: 18:13:00.000 Date: 2018-01-11,0.78846,0.78848,0.78841,0.78846
Time: 18:14:00.000 Date: 2018-01-11,0.78845,0.78847,0.78842,0.78842
Time: 18:15:00.000 Date: 2018-01-11,0.78845,0.78851,0.78842,0.78844
Time: 18:16:00.000 Date: 2018-01-11,0.78845,0.78849,0.78845,0.78846
Time: 18:17:00.000 Date: 2018-01-11,0.78847,0.78858,0.78846,0.78856
Time: 18:18:00.000 Date: 2018-01-11,0.78857,0.78858,0.78853,0.78856
Time: 18:19:00.000 Date: 2018-01-11,0.78857,0.78858,0.78847,0.78858
Time: 18:20:00.000 Date: 2018-01-11,0.78859,0.78872,0.78857,0.78868
Time: 18:21:00.000 Date: 2018-01-11,0.78866,0.78876,0.78866,0.7887
Time: 18:22:00.000 Date: 2018-01-11,0.78871,0.78886,0.78869,0.7888
Time: 18:23:00.000 Date: 2018-01-11,0.78879,0.78895,0.78878,0.78888
Time: 18:24:00.000 Date: 2018-01-11,0.78887,0.78887,0.78877,0.78879
Time: 18:25:00.000 Date: 2018-01-11,0.78884,0.78897,0.78879,0.78895
Time: 18:26:00.000 Date: 2018-01-11,0.78894,0.78894,0.78884,0.7889
Time: 18:27:00.000 Date: 2018-01-11,0.78889,0.78889,0.78878,0.78885
