Date Time,Open,High,Low,Close
Time: 15:07:00.000 Date: 2018-07-23,111.35,111.357,111.346,111.347
Time: 15:08:00.000 Date: 2018-07-23,111.357,111.369,111.356,111.367
Time: 15:09:00.000 Date: 2018-07-23,111.371,111.372,111.348,111.361
Time: 15:10:00.000 Date: 2018-07-23,111.363,111.367,111.354,111.362
Time: 15:11:00.000 Date: 2018-07-23,111.361,111.362,111.355,111.36
Time: 15:12:00.000 Date: 2018-07-23,111.359,111.372,111.358,111.368
Time: 15:13:00.000 Date: 2018-07-23,111.369,111.369,111.355,111.362
Time: 15:14:00.000 Date: 2018-07-23,111.363,111.386,111.363,111.378
Time: 15:15:00.000 Date: 2018-07-23,111.377,111.407,111.375,111.407
Time: 15:16:00.000 Date: 2018-07-23,111.406,111.423,111.401,111.411
Time: 15:17:00.000 Date: 2018-07-23,111.41,111.41,111.392,111.392
Time: 15:18:00.000 Date: 2018-07-23,111.389,111.392,111.382,111.39
Time: 15:19:00.000 Date: 2018-07-23,111.391,111.393,111.383,111.392
Time: 15:20:00.000 Date: 2018-07-23,111.386,111.388,111.37,111.372
Time: 15:21:00.000 Date: 2018-07-23,111.373,111.378,111.366,111.373
Time: 15:22:00.000 Date: 2018-07-23,111.372,111.373,111.36,111.371
Time: 15:23:00.000 Date: 2018-07-23,111.375,111.384,111.375,111.377
Time: 15:24:00.000 Date: 2018-07-23,111.378,111.386,111.373,111.384
Time: 15:25:00.000 Date: 2018-07-23,111.385,111.386,111.375,111.375
Time: 15:26:00.000 Date: 2018-07-23,111.376,111.379,111.369,111.379
Time: 15:27:00.000 Date: 2018-07-23,111.378,111.378,111.367,111.368
Time: 15:28:00.000 Date: 2018-07-23,111.367,111.393,111.367,111.386
Time: 15:29:00.000 Date: 2018-07-23,111.383,111.386,111.366,111.368
Time: 15:30:00.000 Date: 2018-07-23,111.373,111.387,111.373,111.386
Time: 15:31:00.000 Date: 2018-07-23,111.385,111.396,111.385,111.391
Time: 15:32:00.000 Date: 2018-07-23,111.395,111.395,111.369,111.374
Time: 15:33:00.000 Date: 2018-07-23,111.373,111.379,111.366,111.373
Time: 15:34:00.000 Date: 2018-07-23,111.374,111.392,111.373,111.384
Time: 15:35:00.000 Date: 2018-07-23,111.383,111.383,111.366,111.37
Time: 15:36:00.000 Date: 2018-07-23,111.367,111.371,111.358,111.361
Time: 15:37:00.000 Date: 2018-07-23,111.359,111.359,111.341,111.346
Time: 15:38:00.000 Date: 2018-07-23,111.347,111.349,111.316,111.316
Time: 15:39:00.000 Date: 2018-07-23,111.317,111.317,111.301,111.301
Time: 15:40:00.000 Date: 2018-07-23,111.305,111.314,111.301,111.308
Time: 15:41:00.000 Date: 2018-07-23,111.314,111.316,111.301,111.301
Time: 15:42:00.000 Date: 2018-07-23,111.304,111.307,111.297,111.306
Time: 15:43:00.000 Date: 2018-07-23,111.307,111.318,111.307,111.308
Time: 15:44:00.000 Date: 2018-07-23,111.307,111.309,111.255,111.286
Time: 15:45:00.000 Date: 2018-07-23,111.289,111.303,111.283,111.295
Time: 15:46:00.000 Date: 2018-07-23,111.297,111.312,111.297,111.312
Time: 15:47:00.000 Date: 2018-07-23,111.314,111.32,111.301,111.307
Time: 15:48:00.000 Date: 2018-07-23,111.305,111.308,111.294,111.307
Time: 15:49:00.000 Date: 2018-07-23,111.306,111.306,111.296,111.296
Time: 14:25:00.000 Date: 2018-07-24,111.049,111.055,111.042,111.042
Time: 14:26:00.000 Date: 2018-07-24,111.041,111.042,111.023,111.028
Time: 14:27:00.000 Date: 2018-07-24,111.026,111.034,111.026,111.034
Time: 14:28:00.000 Date: 2018-07-24,111.035,111.047,111.028,111.046
Time: 14:29:00.000 Date: 2018-07-24,111.047,111.054,111.04,111.053
Time: 14:30:00.000 Date: 2018-07-24,111.052,111.083,111.048,111.078
Time: 14:31:00.000 Date: 2018-07-24,111.079,111.083,111.07,111.073
Time: 14:32:00.000 Date: 2018-07-24,111.074,111.083,111.065,111.071
Time: 14:33:00.000 Date: 2018-07-24,111.068,111.068,111.053,111.053
Time: 14:34:00.000 Date: 2018-07-24,111.052,111.06,111.049,111.054
Time: 14:35:00.000 Date: 2018-07-24,111.053,111.065,111.051,111.059
Time: 14:36:00.000 Date: 2018-07-24,111.057,111.066,111.055,111.066
Time: 14:37:00.000 Date: 2018-07-24,111.067,111.08,111.066,111.077
Time: 14:38:00.000 Date: 2018-07-24,111.076,111.084,111.074,111.076
Time: 14:39:00.000 Date: 2018-07-24,111.078,111.08,111.074,111.079
Time: 14:40:00.000 Date: 2018-07-24,111.08,111.08,111.061,111.069
Time: 14:41:00.000 Date: 2018-07-24,111.068,111.07,111.06,111.066
Time: 14:42:00.000 Date: 2018-07-24,111.068,111.068,111.057,111.064
Time: 14:43:00.000 Date: 2018-07-24,111.065,111.068,111.05,111.05
Time: 14:44:00.000 Date: 2018-07-24,111.048,111.062,111.048,111.056
Time: 14:45:00.000 Date: 2018-07-24,111.055,111.057,111.033,111.033
Time: 14:46:00.000 Date: 2018-07-24,111.032,111.033,111.009,111.01
Time: 14:47:00.000 Date: 2018-07-24,111.011,111.016,110.996,111.003
Time: 14:48:00.000 Date: 2018-07-24,111.001,111.012,110.999,111.008
Time: 14:49:00.000 Date: 2018-07-24,111.007,111.028,111.002,111.028
Time: 14:50:00.000 Date: 2018-07-24,111.029,111.068,111.028,111.065
Time: 14:51:00.000 Date: 2018-07-24,111.064,111.077,111.062,111.076
Time: 14:52:00.000 Date: 2018-07-24,111.077,111.078,111.052,111.052
Time: 14:53:00.000 Date: 2018-07-24,111.053,111.077,111.053,111.077
Time: 14:54:00.000 Date: 2018-07-24,111.076,111.083,111.076,111.08
Time: 14:55:00.000 Date: 2018-07-24,111.081,111.096,111.065,111.082
Time: 14:56:00.000 Date: 2018-07-24,111.084,111.084,111.066,111.071
Time: 14:57:00.000 Date: 2018-07-24,111.07,111.11,111.069,111.096
Time: 14:58:00.000 Date: 2018-07-24,111.095,111.108,111.095,111.095
Time: 14:59:00.000 Date: 2018-07-24,111.096,111.112,111.088,111.096
Time: 15:00:00.000 Date: 2018-07-24,111.093,111.128,111.091,111.121
Time: 15:01:00.000 Date: 2018-07-24,111.12,111.12,111.09,111.09
Time: 15:02:00.000 Date: 2018-07-24,111.091,111.098,111.081,111.088
Time: 15:03:00.000 Date: 2018-07-24,111.087,111.09,111.074,111.09
Time: 15:04:00.000 Date: 2018-07-24,111.091,111.099,111.084,111.096
Time: 15:05:00.000 Date: 2018-07-24,111.097,111.099,111.084,111.089
Time: 15:06:00.000 Date: 2018-07-24,111.088,111.095,111.076,111.084
Time: 15:07:00.000 Date: 2018-07-24,111.083,111.086,111.072,111.076
Time: 15:08:00.000 Date: 2018-07-24,111.074,111.094,111.072,111.09
Time: 15:09:00.000 Date: 2018-07-24,111.089,111.099,111.084,111.098
Time: 15:10:00.000 Date: 2018-07-24,111.097,111.098,111.075,111.088
Time: 15:11:00.000 Date: 2018-07-24,111.089,111.098,111.081,111.098
Time: 15:12:00.000 Date: 2018-07-24,111.094,111.098,111.076,111.083
Time: 15:13:00.000 Date: 2018-07-24,111.088,111.098,111.088,111.094
Time: 15:14:00.000 Date: 2018-07-24,111.095,111.119,111.095,111.112
Time: 15:15:00.000 Date: 2018-07-24,111.113,111.128,111.113,111.118
Time: 15:16:00.000 Date: 2018-07-24,111.119,111.143,111.108,111.137
Time: 15:17:00.000 Date: 2018-07-24,111.136,111.137,111.119,111.13
Time: 15:18:00.000 Date: 2018-07-24,111.131,111.136,111.123,111.127
Time: 15:19:00.000 Date: 2018-07-24,111.125,111.136,111.124,111.136
Time: 15:20:00.000 Date: 2018-07-24,111.134,111.14,111.13,111.133
Time: 15:21:00.000 Date: 2018-07-24,111.132,111.139,111.124,111.139
Time: 15:22:00.000 Date: 2018-07-24,111.14,111.146,111.131,111.133
Time: 15:23:00.000 Date: 2018-07-24,111.134,111.146,111.126,111.139
Time: 15:24:00.000 Date: 2018-07-24,111.14,111.178,111.14,111.176
Time: 15:25:00.000 Date: 2018-07-24,111.172,111.172,111.159,111.162
Time: 15:26:00.000 Date: 2018-07-24,111.161,111.171,111.161,111.169
Time: 15:27:00.000 Date: 2018-07-24,111.17,111.191,111.17,111.186
Time: 15:28:00.000 Date: 2018-07-24,111.188,111.194,111.186,111.193
Time: 15:29:00.000 Date: 2018-07-24,111.192,111.207,111.192,111.199
Time: 15:30:00.000 Date: 2018-07-24,111.2,111.233,111.198,111.211
Time: 15:31:00.000 Date: 2018-07-24,111.209,111.22,111.208,111.216
Time: 15:32:00.000 Date: 2018-07-24,111.218,111.218,111.197,111.197
Time: 15:33:00.000 Date: 2018-07-24,111.196,111.2,111.19,111.194
Time: 15:34:00.000 Date: 2018-07-24,111.195,111.195,111.182,111.182
Time: 15:35:00.000 Date: 2018-07-24,111.186,111.199,111.181,111.194
Time: 15:36:00.000 Date: 2018-07-24,111.196,111.21,111.192,111.198
Time: 15:37:00.000 Date: 2018-07-24,111.199,111.208,111.196,111.205
Time: 15:38:00.000 Date: 2018-07-24,111.206,111.212,111.199,111.2
Time: 15:39:00.000 Date: 2018-07-24,111.199,111.211,111.193,111.211
Time: 15:40:00.000 Date: 2018-07-24,111.21,111.217,111.204,111.212
Time: 15:41:00.000 Date: 2018-07-24,111.21,111.217,111.21,111.212
Time: 15:42:00.000 Date: 2018-07-24,111.213,111.228,111.213,111.222
Time: 15:43:00.000 Date: 2018-07-24,111.219,111.22,111.201,111.206
Time: 15:44:00.000 Date: 2018-07-24,111.207,111.243,111.207,111.24
Time: 15:45:00.000 Date: 2018-07-24,111.237,111.245,111.234,111.245
Time: 15:46:00.000 Date: 2018-07-24,111.246,111.248,111.239,111.245
Time: 15:47:00.000 Date: 2018-07-24,111.246,111.247,111.234,111.237
Time: 15:48:00.000 Date: 2018-07-24,111.238,111.242,111.22,111.221
Time: 15:49:00.000 Date: 2018-07-24,111.22,111.247,111.218,111.246
Time: 14:25:00.000 Date: 2018-07-25,111.069,111.075,111.065,111.066
Time: 14:26:00.000 Date: 2018-07-25,111.068,111.073,111.049,111.064
Time: 14:27:00.000 Date: 2018-07-25,111.063,111.087,111.062,111.085
Time: 14:28:00.000 Date: 2018-07-25,111.08,111.086,111.069,111.075
Time: 14:29:00.000 Date: 2018-07-25,111.073,111.087,111.058,111.078
Time: 14:30:00.000 Date: 2018-07-25,111.08,111.087,111.07,111.075
Time: 14:31:00.000 Date: 2018-07-25,111.076,111.094,111.076,111.093
Time: 14:32:00.000 Date: 2018-07-25,111.092,111.108,111.09,111.106
Time: 14:33:00.000 Date: 2018-07-25,111.104,111.104,111.092,111.099
Time: 14:34:00.000 Date: 2018-07-25,111.098,111.099,111.083,111.086
Time: 14:35:00.000 Date: 2018-07-25,111.085,111.093,111.081,111.092
Time: 14:36:00.000 Date: 2018-07-25,111.093,111.093,111.084,111.084
Time: 14:37:00.000 Date: 2018-07-25,111.085,111.091,111.081,111.085
Time: 14:38:00.000 Date: 2018-07-25,111.087,111.102,111.085,111.092
Time: 14:39:00.000 Date: 2018-07-25,111.091,111.114,111.091,111.114
Time: 14:40:00.000 Date: 2018-07-25,111.112,111.116,111.101,111.104
Time: 14:41:00.000 Date: 2018-07-25,111.108,111.116,111.108,111.109
Time: 14:42:00.000 Date: 2018-07-25,111.107,111.11,110.817,110.95
Time: 14:43:00.000 Date: 2018-07-25,110.961,111.079,110.931,111.041
Time: 14:44:00.000 Date: 2018-07-25,111.042,111.115,111.039,111.049
Time: 14:45:00.000 Date: 2018-07-25,111.05,111.096,111.036,111.044
Time: 14:46:00.000 Date: 2018-07-25,111.043,111.059,111.03,111.051
Time: 14:47:00.000 Date: 2018-07-25,111.053,111.066,111.036,111.053
Time: 14:48:00.000 Date: 2018-07-25,111.054,111.057,111.028,111.03
Time: 14:49:00.000 Date: 2018-07-25,111.029,111.031,110.987,110.995
Time: 14:50:00.000 Date: 2018-07-25,110.999,110.999,110.973,110.983
Time: 14:51:00.000 Date: 2018-07-25,110.981,111.008,110.971,110.98
Time: 14:52:00.000 Date: 2018-07-25,110.981,111.019,110.973,111.011
Time: 14:53:00.000 Date: 2018-07-25,111.012,111.016,110.989,110.993
Time: 14:54:00.000 Date: 2018-07-25,110.992,111.019,110.987,111.018
Time: 14:55:00.000 Date: 2018-07-25,111.02,111.064,111.014,111.06
Time: 14:56:00.000 Date: 2018-07-25,111.061,111.064,111.023,111.028
Time: 14:57:00.000 Date: 2018-07-25,111.031,111.031,110.917,110.949
Time: 14:58:00.000 Date: 2018-07-25,110.95,110.98,110.949,110.952
Time: 14:59:00.000 Date: 2018-07-25,110.953,110.966,110.932,110.937
Time: 15:00:00.000 Date: 2018-07-25,110.932,110.956,110.895,110.908
Time: 15:01:00.000 Date: 2018-07-25,110.904,110.956,110.902,110.914
Time: 15:02:00.000 Date: 2018-07-25,110.912,110.941,110.897,110.918
Time: 15:03:00.000 Date: 2018-07-25,110.919,110.94,110.909,110.918
Time: 15:04:00.000 Date: 2018-07-25,110.915,110.932,110.911,110.92
Time: 15:05:00.000 Date: 2018-07-25,110.922,110.94,110.919,110.919
Time: 15:06:00.000 Date: 2018-07-25,110.921,110.929,110.908,110.908
Time: 15:07:00.000 Date: 2018-07-25,110.907,110.94,110.886,110.932
Time: 15:08:00.000 Date: 2018-07-25,110.93,110.938,110.918,110.938
Time: 15:09:00.000 Date: 2018-07-25,110.939,110.953,110.938,110.94
Time: 15:10:00.000 Date: 2018-07-25,110.939,110.944,110.918,110.923
Time: 15:11:00.000 Date: 2018-07-25,110.927,110.939,110.927,110.938
Time: 15:12:00.000 Date: 2018-07-25,110.939,110.95,110.925,110.933
Time: 15:13:00.000 Date: 2018-07-25,110.934,110.952,110.929,110.944
Time: 15:14:00.000 Date: 2018-07-25,110.945,110.946,110.928,110.936
Time: 15:15:00.000 Date: 2018-07-25,110.938,110.945,110.926,110.933
Time: 15:16:00.000 Date: 2018-07-25,110.939,110.946,110.933,110.945
Time: 15:17:00.000 Date: 2018-07-25,110.944,110.959,110.944,110.952
Time: 15:18:00.000 Date: 2018-07-25,110.951,110.969,110.946,110.962
Time: 15:19:00.000 Date: 2018-07-25,110.963,110.966,110.948,110.95
Time: 15:20:00.000 Date: 2018-07-25,110.944,110.946,110.924,110.937
Time: 15:21:00.000 Date: 2018-07-25,110.936,110.939,110.923,110.933
Time: 15:22:00.000 Date: 2018-07-25,110.932,110.933,110.921,110.926
Time: 15:23:00.000 Date: 2018-07-25,110.927,110.939,110.916,110.932
Time: 15:24:00.000 Date: 2018-07-25,110.931,110.937,110.902,110.908
Time: 15:25:00.000 Date: 2018-07-25,110.909,110.927,110.894,110.926
Time: 15:26:00.000 Date: 2018-07-25,110.922,110.932,110.922,110.928
Time: 15:27:00.000 Date: 2018-07-25,110.927,110.935,110.915,110.934
Time: 15:28:00.000 Date: 2018-07-25,110.933,110.946,110.929,110.944
Time: 15:29:00.000 Date: 2018-07-25,110.945,110.945,110.926,110.936
Time: 15:30:00.000 Date: 2018-07-25,110.934,110.948,110.934,110.948
Time: 15:31:00.000 Date: 2018-07-25,110.947,110.952,110.939,110.944
Time: 15:32:00.000 Date: 2018-07-25,110.943,110.97,110.943,110.961
Time: 15:33:00.000 Date: 2018-07-25,110.963,110.974,110.957,110.973
Time: 15:34:00.000 Date: 2018-07-25,110.972,110.988,110.969,110.986
Time: 15:35:00.000 Date: 2018-07-25,110.987,110.994,110.982,110.993
Time: 15:36:00.000 Date: 2018-07-25,110.992,111.011,110.99,111.001
Time: 15:37:00.000 Date: 2018-07-25,111.002,111.002,110.983,110.99
Time: 15:38:00.000 Date: 2018-07-25,110.988,110.988,110.976,110.983
Time: 15:39:00.000 Date: 2018-07-25,110.984,110.986,110.963,110.973
Time: 15:40:00.000 Date: 2018-07-25,110.971,110.978,110.959,110.971
Time: 15:41:00.000 Date: 2018-07-25,110.972,110.972,110.955,110.955
Time: 15:42:00.000 Date: 2018-07-25,110.958,110.971,110.953,110.967
Time: 15:43:00.000 Date: 2018-07-25,110.965,110.967,110.949,110.949
Time: 15:44:00.000 Date: 2018-07-25,110.951,110.97,110.945,110.959
Time: 15:45:00.000 Date: 2018-07-25,110.958,110.963,110.901,110.953
Time: 15:46:00.000 Date: 2018-07-25,110.952,110.954,110.937,110.953
Time: 15:47:00.000 Date: 2018-07-25,110.956,110.974,110.949,110.969
Time: 15:48:00.000 Date: 2018-07-25,110.97,110.986,110.957,110.969
Time: 15:49:00.000 Date: 2018-07-25,110.973,110.981,110.96,110.969
Time: 14:25:00.000 Date: 2018-07-26,111.153,111.177,111.151,111.158
Time: 14:26:00.000 Date: 2018-07-26,111.155,111.169,111.151,111.151
Time: 14:27:00.000 Date: 2018-07-26,111.15,111.152,111.132,111.144
Time: 14:28:00.000 Date: 2018-07-26,111.143,111.156,111.133,111.143
Time: 14:29:00.000 Date: 2018-07-26,111.139,111.15,111.134,111.134
Time: 14:30:00.000 Date: 2018-07-26,111.133,111.156,111.133,111.144
Time: 14:31:00.000 Date: 2018-07-26,111.146,111.153,111.134,111.137
Time: 14:32:00.000 Date: 2018-07-26,111.136,111.146,111.131,111.134
Time: 14:33:00.000 Date: 2018-07-26,111.133,111.148,111.131,111.132
Time: 14:34:00.000 Date: 2018-07-26,111.13,111.133,111.113,111.114
Time: 14:35:00.000 Date: 2018-07-26,111.115,111.139,111.112,111.139
Time: 14:36:00.000 Date: 2018-07-26,111.14,111.14,111.119,111.121
Time: 14:37:00.000 Date: 2018-07-26,111.124,111.134,111.118,111.133
Time: 14:38:00.000 Date: 2018-07-26,111.132,111.134,111.102,111.108
Time: 14:39:00.000 Date: 2018-07-26,111.109,111.126,111.104,111.125
Time: 14:40:00.000 Date: 2018-07-26,111.126,111.128,111.112,111.115
Time: 14:41:00.000 Date: 2018-07-26,111.116,111.139,111.116,111.125
Time: 14:42:00.000 Date: 2018-07-26,111.124,111.124,111.094,111.1
Time: 14:43:00.000 Date: 2018-07-26,111.099,111.104,111.083,111.083
Time: 14:44:00.000 Date: 2018-07-26,111.084,111.091,111.076,111.078
Time: 14:45:00.000 Date: 2018-07-26,111.08,111.096,111.079,111.095
Time: 14:46:00.000 Date: 2018-07-26,111.096,111.099,111.09,111.09
Time: 14:47:00.000 Date: 2018-07-26,111.091,111.114,111.091,111.113
Time: 14:48:00.000 Date: 2018-07-26,111.114,111.114,111.101,111.102
Time: 14:49:00.000 Date: 2018-07-26,111.101,111.107,111.083,111.094
Time: 14:50:00.000 Date: 2018-07-26,111.098,111.107,111.094,111.107
Time: 14:51:00.000 Date: 2018-07-26,111.11,111.113,111.087,111.1
Time: 14:52:00.000 Date: 2018-07-26,111.101,111.104,111.094,111.097
Time: 14:53:00.000 Date: 2018-07-26,111.098,111.1,111.081,111.083
Time: 14:54:00.000 Date: 2018-07-26,111.081,111.083,111.067,111.069
Time: 14:55:00.000 Date: 2018-07-26,111.07,111.076,111.049,111.052
Time: 14:56:00.000 Date: 2018-07-26,111.051,111.069,111.044,111.069
Time: 14:57:00.000 Date: 2018-07-26,111.068,111.07,111.048,111.059
Time: 14:58:00.000 Date: 2018-07-26,111.06,111.07,111.044,111.05
Time: 14:59:00.000 Date: 2018-07-26,111.051,111.057,111.046,111.055
Time: 15:00:00.000 Date: 2018-07-26,111.056,111.061,111.046,111.058
Time: 15:01:00.000 Date: 2018-07-26,111.057,111.075,111.055,111.07
Time: 15:02:00.000 Date: 2018-07-26,111.077,111.085,111.064,111.072
Time: 15:03:00.000 Date: 2018-07-26,111.076,111.078,111.055,111.057
Time: 15:04:00.000 Date: 2018-07-26,111.058,111.071,111.055,111.056
Time: 15:05:00.000 Date: 2018-07-26,111.057,111.071,111.057,111.071
Time: 15:06:00.000 Date: 2018-07-26,111.076,111.088,111.07,111.086
Time: 15:07:00.000 Date: 2018-07-26,111.084,111.11,111.082,111.108
Time: 15:08:00.000 Date: 2018-07-26,111.103,111.106,111.094,111.101
Time: 15:09:00.000 Date: 2018-07-26,111.098,111.1,111.085,111.089
Time: 15:10:00.000 Date: 2018-07-26,111.093,111.093,111.078,111.078
Time: 15:11:00.000 Date: 2018-07-26,111.083,111.103,111.083,111.101
Time: 15:12:00.000 Date: 2018-07-26,111.102,111.111,111.102,111.106
Time: 15:13:00.000 Date: 2018-07-26,111.103,111.103,111.085,111.092
Time: 15:14:00.000 Date: 2018-07-26,111.093,111.098,111.088,111.091
Time: 15:15:00.000 Date: 2018-07-26,111.092,111.098,111.083,111.084
Time: 15:16:00.000 Date: 2018-07-26,111.088,111.113,111.088,111.108
Time: 15:17:00.000 Date: 2018-07-26,111.107,111.107,111.096,111.096
Time: 15:18:00.000 Date: 2018-07-26,111.093,111.1,111.091,111.095
Time: 15:19:00.000 Date: 2018-07-26,111.096,111.103,111.096,111.098
Time: 15:20:00.000 Date: 2018-07-26,111.1,111.106,111.094,111.099
Time: 15:21:00.000 Date: 2018-07-26,111.1,111.119,111.098,111.119
Time: 15:22:00.000 Date: 2018-07-26,111.116,111.146,111.113,111.144
Time: 15:23:00.000 Date: 2018-07-26,111.145,111.161,111.142,111.143
Time: 15:24:00.000 Date: 2018-07-26,111.141,111.141,111.117,111.118
Time: 15:25:00.000 Date: 2018-07-26,111.117,111.128,111.107,111.109
Time: 15:26:00.000 Date: 2018-07-26,111.105,111.109,111.088,111.098
Time: 15:27:00.000 Date: 2018-07-26,111.095,111.109,111.095,111.101
Time: 15:28:00.000 Date: 2018-07-26,111.1,111.1,111.076,111.077
Time: 15:29:00.000 Date: 2018-07-26,111.076,111.083,111.07,111.072
Time: 15:30:00.000 Date: 2018-07-26,111.071,111.077,111.066,111.071
Time: 15:31:00.000 Date: 2018-07-26,111.072,111.072,111.058,111.058
Time: 15:32:00.000 Date: 2018-07-26,111.059,111.064,111.056,111.062
Time: 15:33:00.000 Date: 2018-07-26,111.064,111.071,111.063,111.068
Time: 15:34:00.000 Date: 2018-07-26,111.07,111.074,111.06,111.074
Time: 15:35:00.000 Date: 2018-07-26,111.078,111.093,111.071,111.09
Time: 15:36:00.000 Date: 2018-07-26,111.091,111.091,111.08,111.087
Time: 15:37:00.000 Date: 2018-07-26,111.085,111.098,111.081,111.097
Time: 15:38:00.000 Date: 2018-07-26,111.096,111.115,111.087,111.114
Time: 15:39:00.000 Date: 2018-07-26,111.113,111.116,111.105,111.107
Time: 15:40:00.000 Date: 2018-07-26,111.108,111.12,111.106,111.119
Time: 15:41:00.000 Date: 2018-07-26,111.12,111.121,111.09,111.093
Time: 15:42:00.000 Date: 2018-07-26,111.091,111.093,111.076,111.077
Time: 15:43:00.000 Date: 2018-07-26,111.078,111.098,111.078,111.095
Time: 15:44:00.000 Date: 2018-07-26,111.097,111.102,111.09,111.1
Time: 15:45:00.000 Date: 2018-07-26,111.101,111.119,111.094,111.119
Time: 15:46:00.000 Date: 2018-07-26,111.114,111.131,111.111,111.13
Time: 15:47:00.000 Date: 2018-07-26,111.131,111.131,111.116,111.119
Time: 15:48:00.000 Date: 2018-07-26,111.118,111.154,111.118,111.151
Time: 15:49:00.000 Date: 2018-07-26,111.152,111.152,111.131,111.149
Time: 14:25:00.000 Date: 2018-07-27,111.012,111.025,111.01,111.018
