Date Time,Open,High,Low,Close
Time: 15:35:00.000 Date: 2018-01-05,1.20337,1.20338,1.20323,1.20328
Time: 15:36:00.000 Date: 2018-01-05,1.20329,1.20331,1.20307,1.20317
Time: 15:37:00.000 Date: 2018-01-05,1.20318,1.20319,1.20304,1.20317
Time: 15:38:00.000 Date: 2018-01-05,1.20319,1.20322,1.2028,1.20282
Time: 15:39:00.000 Date: 2018-01-05,1.20283,1.20287,1.20223,1.20243
Time: 15:40:00.000 Date: 2018-01-05,1.20246,1.20247,1.20212,1.20237
Time: 15:41:00.000 Date: 2018-01-05,1.20236,1.20239,1.20211,1.20236
Time: 15:42:00.000 Date: 2018-01-05,1.20234,1.20247,1.20226,1.20243
Time: 15:43:00.000 Date: 2018-01-05,1.20242,1.20244,1.20209,1.20213
Time: 15:44:00.000 Date: 2018-01-05,1.20215,1.20221,1.20205,1.20216
Time: 15:45:00.000 Date: 2018-01-05,1.20215,1.20238,1.20215,1.20231
Time: 15:46:00.000 Date: 2018-01-05,1.20232,1.20258,1.20224,1.20258
Time: 15:47:00.000 Date: 2018-01-05,1.20254,1.20271,1.20248,1.20265
Time: 15:48:00.000 Date: 2018-01-05,1.20269,1.20282,1.20237,1.20238
Time: 15:49:00.000 Date: 2018-01-05,1.20239,1.20247,1.20218,1.20233
Time: 14:25:00.000 Date: 2018-01-08,1.1975,1.19775,1.1975,1.19772
Time: 14:26:00.000 Date: 2018-01-08,1.19773,1.19778,1.19766,1.19774
Time: 14:27:00.000 Date: 2018-01-08,1.19773,1.1979,1.19773,1.19782
Time: 14:28:00.000 Date: 2018-01-08,1.19778,1.19779,1.19762,1.19766
Time: 14:29:00.000 Date: 2018-01-08,1.19764,1.19765,1.19722,1.19729
Time: 14:30:00.000 Date: 2018-01-08,1.1973,1.19737,1.19713,1.19731
Time: 14:31:00.000 Date: 2018-01-08,1.1973,1.19742,1.19728,1.19737
Time: 14:32:00.000 Date: 2018-01-08,1.19738,1.1974,1.19713,1.19714
Time: 14:33:00.000 Date: 2018-01-08,1.19715,1.19728,1.19711,1.19711
Time: 14:34:00.000 Date: 2018-01-08,1.1971,1.19717,1.19708,1.19713
Time: 14:35:00.000 Date: 2018-01-08,1.19714,1.19714,1.19694,1.19704
Time: 14:36:00.000 Date: 2018-01-08,1.19705,1.1974,1.19699,1.1974
Time: 14:37:00.000 Date: 2018-01-08,1.19741,1.19744,1.1973,1.19742
Time: 14:38:00.000 Date: 2018-01-08,1.19741,1.1975,1.1974,1.19749
Time: 14:39:00.000 Date: 2018-01-08,1.19747,1.19752,1.19728,1.19731
Time: 14:40:00.000 Date: 2018-01-08,1.1973,1.19744,1.1973,1.1974
Time: 14:41:00.000 Date: 2018-01-08,1.19741,1.19741,1.19732,1.19735
Time: 14:42:00.000 Date: 2018-01-08,1.19731,1.19733,1.1972,1.19727
Time: 14:43:00.000 Date: 2018-01-08,1.19728,1.19737,1.19727,1.19728
Time: 14:44:00.000 Date: 2018-01-08,1.19726,1.19742,1.19725,1.19726
Time: 14:45:00.000 Date: 2018-01-08,1.19725,1.19735,1.1972,1.19723
Time: 14:46:00.000 Date: 2018-01-08,1.19721,1.19743,1.19719,1.19737
Time: 14:47:00.000 Date: 2018-01-08,1.19738,1.19753,1.19738,1.19744
Time: 14:48:00.000 Date: 2018-01-08,1.19739,1.19744,1.19722,1.19723
Time: 14:49:00.000 Date: 2018-01-08,1.19724,1.1973,1.19719,1.19724
Time: 14:50:00.000 Date: 2018-01-08,1.19725,1.19725,1.19715,1.19724
Time: 14:51:00.000 Date: 2018-01-08,1.19725,1.19731,1.19719,1.19724
Time: 14:52:00.000 Date: 2018-01-08,1.19723,1.19733,1.19704,1.19723
Time: 14:53:00.000 Date: 2018-01-08,1.19724,1.19733,1.19723,1.19729
Time: 14:54:00.000 Date: 2018-01-08,1.19725,1.19726,1.19704,1.19708
Time: 14:55:00.000 Date: 2018-01-08,1.19709,1.19721,1.19681,1.19688
Time: 14:56:00.000 Date: 2018-01-08,1.19687,1.1971,1.19687,1.19709
Time: 14:57:00.000 Date: 2018-01-08,1.19711,1.19715,1.19698,1.19699
Time: 14:58:00.000 Date: 2018-01-08,1.19698,1.19699,1.19674,1.19678
Time: 14:59:00.000 Date: 2018-01-08,1.19675,1.19678,1.19663,1.19671
Time: 15:00:00.000 Date: 2018-01-08,1.19669,1.19671,1.19658,1.19658
Time: 15:01:00.000 Date: 2018-01-08,1.19657,1.19657,1.19648,1.19652
Time: 15:02:00.000 Date: 2018-01-08,1.19651,1.19652,1.1963,1.19647
Time: 15:03:00.000 Date: 2018-01-08,1.19648,1.19667,1.19638,1.19643
Time: 15:04:00.000 Date: 2018-01-08,1.19642,1.19643,1.19632,1.19642
Time: 15:05:00.000 Date: 2018-01-08,1.19641,1.19642,1.1963,1.19637
Time: 15:06:00.000 Date: 2018-01-08,1.19638,1.19652,1.19638,1.19651
Time: 15:07:00.000 Date: 2018-01-08,1.19652,1.19652,1.19638,1.19639
Time: 15:08:00.000 Date: 2018-01-08,1.19636,1.19636,1.19621,1.19628
Time: 15:09:00.000 Date: 2018-01-08,1.19627,1.19645,1.19623,1.19644
Time: 15:10:00.000 Date: 2018-01-08,1.19645,1.19648,1.19628,1.19633
Time: 15:11:00.000 Date: 2018-01-08,1.19634,1.19635,1.1961,1.19625
Time: 15:12:00.000 Date: 2018-01-08,1.19623,1.19625,1.19601,1.19607
Time: 15:13:00.000 Date: 2018-01-08,1.19608,1.19637,1.19603,1.19629
Time: 15:14:00.000 Date: 2018-01-08,1.19631,1.19631,1.19619,1.19623
Time: 15:15:00.000 Date: 2018-01-08,1.19624,1.19625,1.196,1.19612
Time: 15:16:00.000 Date: 2018-01-08,1.19613,1.19617,1.19612,1.19616
Time: 15:17:00.000 Date: 2018-01-08,1.19615,1.19616,1.19603,1.19603
Time: 15:18:00.000 Date: 2018-01-08,1.19604,1.19613,1.19594,1.19613
Time: 15:19:00.000 Date: 2018-01-08,1.19612,1.19621,1.19603,1.19603
Time: 15:20:00.000 Date: 2018-01-08,1.19604,1.1961,1.19591,1.19609
Time: 15:21:00.000 Date: 2018-01-08,1.1961,1.19614,1.19605,1.19611
Time: 15:22:00.000 Date: 2018-01-08,1.19612,1.19615,1.19593,1.19607
Time: 15:23:00.000 Date: 2018-01-08,1.19606,1.19616,1.19595,1.19615
Time: 15:24:00.000 Date: 2018-01-08,1.19614,1.19617,1.19603,1.19606
Time: 15:25:00.000 Date: 2018-01-08,1.19609,1.19623,1.19609,1.19618
Time: 15:26:00.000 Date: 2018-01-08,1.19617,1.1963,1.19617,1.19628
Time: 15:27:00.000 Date: 2018-01-08,1.19626,1.19633,1.19626,1.19632
Time: 15:28:00.000 Date: 2018-01-08,1.19631,1.19638,1.19626,1.19637
Time: 15:29:00.000 Date: 2018-01-08,1.19636,1.19643,1.19632,1.19635
Time: 15:30:00.000 Date: 2018-01-08,1.19634,1.19634,1.19613,1.19629
Time: 15:31:00.000 Date: 2018-01-08,1.1963,1.19632,1.19622,1.19631
Time: 15:32:00.000 Date: 2018-01-08,1.19632,1.19642,1.19632,1.19635
Time: 15:33:00.000 Date: 2018-01-08,1.19634,1.19636,1.19623,1.19623
Time: 15:34:00.000 Date: 2018-01-08,1.19622,1.19628,1.19617,1.19627
Time: 15:35:00.000 Date: 2018-01-08,1.19628,1.19657,1.19628,1.19656
Time: 15:36:00.000 Date: 2018-01-08,1.19655,1.19673,1.19653,1.19672
Time: 15:37:00.000 Date: 2018-01-08,1.19671,1.19681,1.19668,1.19678
Time: 15:38:00.000 Date: 2018-01-08,1.19679,1.19691,1.19678,1.19689
Time: 15:39:00.000 Date: 2018-01-08,1.19686,1.19704,1.19686,1.19699
Time: 15:40:00.000 Date: 2018-01-08,1.19698,1.197,1.19692,1.19699
Time: 15:41:00.000 Date: 2018-01-08,1.19697,1.19699,1.19682,1.19688
Time: 15:42:00.000 Date: 2018-01-08,1.19686,1.19688,1.19678,1.1968
Time: 15:43:00.000 Date: 2018-01-08,1.19681,1.19696,1.19675,1.19696
Time: 15:44:00.000 Date: 2018-01-08,1.19695,1.19705,1.19694,1.19704
Time: 15:45:00.000 Date: 2018-01-08,1.19703,1.19704,1.19696,1.19703
Time: 15:46:00.000 Date: 2018-01-08,1.19702,1.19704,1.19696,1.19701
Time: 15:47:00.000 Date: 2018-01-08,1.197,1.19707,1.19699,1.19704
Time: 15:48:00.000 Date: 2018-01-08,1.19703,1.19705,1.19694,1.19704
Time: 15:49:00.000 Date: 2018-01-08,1.197,1.19708,1.19695,1.19705
Time: 14:25:00.000 Date: 2018-01-09,1.19255,1.19271,1.19251,1.1927
Time: 14:26:00.000 Date: 2018-01-09,1.19269,1.19269,1.19254,1.19264
Time: 14:27:00.000 Date: 2018-01-09,1.19263,1.19269,1.19262,1.19265
Time: 14:28:00.000 Date: 2018-01-09,1.19264,1.19278,1.19252,1.19272
Time: 14:29:00.000 Date: 2018-01-09,1.19273,1.19286,1.19272,1.19285
Time: 14:30:00.000 Date: 2018-01-09,1.19284,1.19328,1.19283,1.19322
Time: 14:31:00.000 Date: 2018-01-09,1.19321,1.19323,1.19281,1.19281
Time: 14:32:00.000 Date: 2018-01-09,1.19283,1.1929,1.19271,1.19275
Time: 14:33:00.000 Date: 2018-01-09,1.19273,1.19277,1.19265,1.19273
Time: 14:34:00.000 Date: 2018-01-09,1.19272,1.19298,1.19266,1.19294
Time: 14:35:00.000 Date: 2018-01-09,1.19296,1.19314,1.19285,1.19308
Time: 14:36:00.000 Date: 2018-01-09,1.19304,1.19323,1.19301,1.19308
Time: 14:37:00.000 Date: 2018-01-09,1.19306,1.19313,1.19286,1.1931
Time: 14:38:00.000 Date: 2018-01-09,1.19311,1.19315,1.19296,1.19301
Time: 14:39:00.000 Date: 2018-01-09,1.193,1.19311,1.19278,1.19278
Time: 14:40:00.000 Date: 2018-01-09,1.1928,1.1929,1.19264,1.19268
Time: 14:41:00.000 Date: 2018-01-09,1.19267,1.19298,1.19263,1.19296
Time: 14:42:00.000 Date: 2018-01-09,1.19297,1.19297,1.19278,1.1928
Time: 14:43:00.000 Date: 2018-01-09,1.19279,1.19306,1.19279,1.19305
Time: 14:44:00.000 Date: 2018-01-09,1.19304,1.19305,1.19294,1.19295
Time: 14:45:00.000 Date: 2018-01-09,1.19294,1.19304,1.19294,1.19298
Time: 14:46:00.000 Date: 2018-01-09,1.193,1.19301,1.19278,1.19278
Time: 14:47:00.000 Date: 2018-01-09,1.19277,1.19282,1.19255,1.19255
Time: 14:48:00.000 Date: 2018-01-09,1.19256,1.19266,1.19243,1.19243
Time: 14:49:00.000 Date: 2018-01-09,1.19244,1.19248,1.19218,1.19221
Time: 14:50:00.000 Date: 2018-01-09,1.19224,1.19246,1.19223,1.1924
Time: 14:51:00.000 Date: 2018-01-09,1.19239,1.19256,1.19235,1.19256
Time: 14:52:00.000 Date: 2018-01-09,1.19255,1.1926,1.19235,1.1924
Time: 14:53:00.000 Date: 2018-01-09,1.19241,1.19248,1.19235,1.19245
Time: 14:54:00.000 Date: 2018-01-09,1.19244,1.19256,1.1924,1.19255
Time: 14:55:00.000 Date: 2018-01-09,1.19257,1.19266,1.19255,1.19261
Time: 14:56:00.000 Date: 2018-01-09,1.19262,1.19267,1.19203,1.19205
Time: 14:57:00.000 Date: 2018-01-09,1.19206,1.19207,1.1918,1.19181
Time: 14:58:00.000 Date: 2018-01-09,1.19182,1.19187,1.19176,1.19177
Time: 14:59:00.000 Date: 2018-01-09,1.19178,1.19181,1.19168,1.19177
Time: 15:00:00.000 Date: 2018-01-09,1.19174,1.19203,1.19173,1.19192
Time: 15:01:00.000 Date: 2018-01-09,1.19191,1.19207,1.19183,1.19197
Time: 15:02:00.000 Date: 2018-01-09,1.19196,1.19222,1.19196,1.1922
Time: 15:03:00.000 Date: 2018-01-09,1.19218,1.19247,1.19218,1.19244
Time: 15:04:00.000 Date: 2018-01-09,1.19243,1.19258,1.19237,1.19253
Time: 15:05:00.000 Date: 2018-01-09,1.19254,1.19286,1.19253,1.19275
Time: 15:06:00.000 Date: 2018-01-09,1.19273,1.19279,1.19263,1.19274
Time: 15:07:00.000 Date: 2018-01-09,1.19277,1.19297,1.19273,1.19297
Time: 15:08:00.000 Date: 2018-01-09,1.19296,1.19298,1.19286,1.19293
Time: 15:09:00.000 Date: 2018-01-09,1.19291,1.19298,1.19288,1.19296
Time: 15:10:00.000 Date: 2018-01-09,1.19297,1.19324,1.19293,1.19323
Time: 15:11:00.000 Date: 2018-01-09,1.19322,1.19325,1.19305,1.19309
Time: 15:12:00.000 Date: 2018-01-09,1.1931,1.19313,1.1929,1.19296
Time: 15:13:00.000 Date: 2018-01-09,1.19297,1.19308,1.19289,1.1929
Time: 15:14:00.000 Date: 2018-01-09,1.19289,1.19294,1.19272,1.19282
Time: 15:15:00.000 Date: 2018-01-09,1.19281,1.19283,1.19254,1.19256
Time: 15:16:00.000 Date: 2018-01-09,1.19255,1.19263,1.19247,1.19248
Time: 15:17:00.000 Date: 2018-01-09,1.1925,1.19255,1.19233,1.19235
Time: 15:18:00.000 Date: 2018-01-09,1.19236,1.19254,1.19231,1.19245
Time: 15:19:00.000 Date: 2018-01-09,1.19249,1.19273,1.19246,1.19269
Time: 15:20:00.000 Date: 2018-01-09,1.1927,1.19275,1.1926,1.1926
Time: 15:21:00.000 Date: 2018-01-09,1.19255,1.1926,1.19248,1.19249
Time: 15:22:00.000 Date: 2018-01-09,1.19248,1.19257,1.19231,1.19234
Time: 15:23:00.000 Date: 2018-01-09,1.19235,1.19238,1.19222,1.19228
Time: 15:24:00.000 Date: 2018-01-09,1.19227,1.1925,1.19217,1.19246
Time: 15:25:00.000 Date: 2018-01-09,1.19245,1.19254,1.19223,1.19223
Time: 15:26:00.000 Date: 2018-01-09,1.19224,1.19228,1.19216,1.19226
Time: 15:27:00.000 Date: 2018-01-09,1.19225,1.19245,1.19222,1.19242
Time: 15:28:00.000 Date: 2018-01-09,1.19243,1.19263,1.19243,1.19249
Time: 15:29:00.000 Date: 2018-01-09,1.19248,1.19253,1.19228,1.19233
Time: 15:30:00.000 Date: 2018-01-09,1.19234,1.19237,1.19225,1.19235
Time: 15:31:00.000 Date: 2018-01-09,1.19234,1.1925,1.19229,1.19242
Time: 15:32:00.000 Date: 2018-01-09,1.19241,1.19243,1.19218,1.19219
Time: 15:33:00.000 Date: 2018-01-09,1.19218,1.19222,1.19202,1.1921
Time: 15:34:00.000 Date: 2018-01-09,1.19209,1.19209,1.19192,1.192
Time: 15:35:00.000 Date: 2018-01-09,1.19199,1.1924,1.19199,1.19234
Time: 15:36:00.000 Date: 2018-01-09,1.19233,1.19234,1.19219,1.19227
Time: 15:37:00.000 Date: 2018-01-09,1.19228,1.19266,1.19228,1.19264
Time: 15:38:00.000 Date: 2018-01-09,1.1926,1.19294,1.1926,1.19282
Time: 15:39:00.000 Date: 2018-01-09,1.19284,1.19306,1.19276,1.193
Time: 15:40:00.000 Date: 2018-01-09,1.19301,1.19315,1.19297,1.19314
Time: 15:41:00.000 Date: 2018-01-09,1.19313,1.19317,1.19302,1.19313
Time: 15:42:00.000 Date: 2018-01-09,1.19311,1.19313,1.19304,1.19305
Time: 15:43:00.000 Date: 2018-01-09,1.19306,1.19307,1.19282,1.19286
Time: 15:44:00.000 Date: 2018-01-09,1.19289,1.19299,1.19283,1.19284
Time: 15:45:00.000 Date: 2018-01-09,1.19285,1.19288,1.19276,1.19287
Time: 15:46:00.000 Date: 2018-01-09,1.19288,1.19308,1.19285,1.19302
Time: 15:47:00.000 Date: 2018-01-09,1.19303,1.19303,1.19286,1.19289
Time: 15:48:00.000 Date: 2018-01-09,1.19288,1.19291,1.1927,1.19278
Time: 15:49:00.000 Date: 2018-01-09,1.19275,1.19278,1.19267,1.19278
Time: 14:25:00.000 Date: 2018-01-10,1.19988,1.20005,1.19987,1.19991
Time: 14:26:00.000 Date: 2018-01-10,1.19989,1.19993,1.19984,1.19985
Time: 14:27:00.000 Date: 2018-01-10,1.19989,1.19995,1.1998,1.19984
Time: 14:28:00.000 Date: 2018-01-10,1.19985,1.19985,1.19949,1.19957
Time: 14:29:00.000 Date: 2018-01-10,1.19956,1.19964,1.19948,1.1996
Time: 14:30:00.000 Date: 2018-01-10,1.19962,1.19962,1.19945,1.19945
Time: 14:31:00.000 Date: 2018-01-10,1.19944,1.19957,1.19917,1.19928
Time: 14:32:00.000 Date: 2018-01-10,1.19929,1.19934,1.19921,1.19925
Time: 14:33:00.000 Date: 2018-01-10,1.19921,1.19927,1.19847,1.1985
Time: 14:34:00.000 Date: 2018-01-10,1.19853,1.19879,1.1985,1.19863
Time: 14:35:00.000 Date: 2018-01-10,1.19864,1.19874,1.19845,1.19855
Time: 14:36:00.000 Date: 2018-01-10,1.19854,1.19854,1.1983,1.1983
Time: 14:37:00.000 Date: 2018-01-10,1.19831,1.19839,1.19818,1.1982
Time: 14:38:00.000 Date: 2018-01-10,1.19819,1.1982,1.19761,1.19786
Time: 14:39:00.000 Date: 2018-01-10,1.19787,1.19807,1.19776,1.19801
Time: 14:40:00.000 Date: 2018-01-10,1.19798,1.19816,1.19791,1.19808
Time: 14:41:00.000 Date: 2018-01-10,1.19811,1.19818,1.19791,1.19812
Time: 14:42:00.000 Date: 2018-01-10,1.19813,1.19823,1.19802,1.19814
Time: 14:43:00.000 Date: 2018-01-10,1.19813,1.19813,1.19727,1.19733
Time: 14:44:00.000 Date: 2018-01-10,1.19734,1.19781,1.19733,1.19779
Time: 14:45:00.000 Date: 2018-01-10,1.1978,1.19806,1.19778,1.19801
Time: 14:46:00.000 Date: 2018-01-10,1.19802,1.19808,1.19784,1.19807
Time: 14:47:00.000 Date: 2018-01-10,1.19808,1.19824,1.19805,1.19811
Time: 14:48:00.000 Date: 2018-01-10,1.19812,1.19827,1.19812,1.19822
Time: 14:49:00.000 Date: 2018-01-10,1.19821,1.19824,1.19809,1.19823
Time: 14:50:00.000 Date: 2018-01-10,1.19822,1.19844,1.19821,1.19837
Time: 14:51:00.000 Date: 2018-01-10,1.19838,1.19851,1.19824,1.19846
Time: 14:52:00.000 Date: 2018-01-10,1.19845,1.19859,1.19842,1.19859
Time: 14:53:00.000 Date: 2018-01-10,1.19858,1.19868,1.19856,1.19867
Time: 14:54:00.000 Date: 2018-01-10,1.19868,1.19868,1.19843,1.19846
Time: 14:55:00.000 Date: 2018-01-10,1.19844,1.19854,1.1984,1.19852
Time: 14:56:00.000 Date: 2018-01-10,1.19853,1.19861,1.19845,1.19859
Time: 14:57:00.000 Date: 2018-01-10,1.19858,1.19873,1.19843,1.19846
Time: 14:58:00.000 Date: 2018-01-10,1.19845,1.19855,1.19839,1.19851
Time: 14:59:00.000 Date: 2018-01-10,1.19852,1.19867,1.19846,1.19856
Time: 15:00:00.000 Date: 2018-01-10,1.19853,1.19857,1.19842,1.19849
Time: 15:01:00.000 Date: 2018-01-10,1.1985,1.19863,1.19848,1.19853
Time: 15:02:00.000 Date: 2018-01-10,1.19854,1.19879,1.19854,1.19878
Time: 15:03:00.000 Date: 2018-01-10,1.19879,1.19888,1.19874,1.19874
Time: 15:04:00.000 Date: 2018-01-10,1.19875,1.19908,1.19874,1.19879
Time: 15:05:00.000 Date: 2018-01-10,1.19878,1.19881,1.1987,1.1988
Time: 15:06:00.000 Date: 2018-01-10,1.19879,1.19879,1.19858,1.19859
Time: 15:07:00.000 Date: 2018-01-10,1.19858,1.19867,1.19852,1.19867
Time: 15:08:00.000 Date: 2018-01-10,1.19866,1.19898,1.19866,1.19897
Time: 15:09:00.000 Date: 2018-01-10,1.19892,1.19919,1.19877,1.19919
Time: 15:10:00.000 Date: 2018-01-10,1.19918,1.19941,1.19912,1.19934
Time: 15:11:00.000 Date: 2018-01-10,1.19933,1.19939,1.19922,1.1993
Time: 15:12:00.000 Date: 2018-01-10,1.19929,1.19962,1.19925,1.19955
Time: 15:13:00.000 Date: 2018-01-10,1.19954,1.19954,1.19923,1.19923
Time: 15:14:00.000 Date: 2018-01-10,1.19925,1.19943,1.19919,1.1992
Time: 15:15:00.000 Date: 2018-01-10,1.19918,1.19931,1.19913,1.19924
Time: 15:16:00.000 Date: 2018-01-10,1.19925,1.19937,1.1991,1.19937
Time: 15:17:00.000 Date: 2018-01-10,1.19936,1.19942,1.19912,1.19917
Time: 15:18:00.000 Date: 2018-01-10,1.19914,1.19928,1.19912,1.19921
Time: 15:19:00.000 Date: 2018-01-10,1.19922,1.19924,1.19903,1.19907
Time: 15:20:00.000 Date: 2018-01-10,1.19908,1.19923,1.19905,1.19917
Time: 15:21:00.000 Date: 2018-01-10,1.19918,1.19933,1.19917,1.19927
Time: 15:22:00.000 Date: 2018-01-10,1.19928,1.19933,1.19897,1.19902
Time: 15:23:00.000 Date: 2018-01-10,1.19898,1.19898,1.19887,1.19893
Time: 15:24:00.000 Date: 2018-01-10,1.19894,1.19907,1.19888,1.19892
Time: 15:25:00.000 Date: 2018-01-10,1.19889,1.19893,1.1987,1.19875
Time: 15:26:00.000 Date: 2018-01-10,1.19874,1.19881,1.19868,1.19869
Time: 15:27:00.000 Date: 2018-01-10,1.19871,1.1988,1.19867,1.19879
Time: 15:28:00.000 Date: 2018-01-10,1.19878,1.19914,1.19878,1.19901
Time: 15:29:00.000 Date: 2018-01-10,1.19902,1.19903,1.19875,1.19882
Time: 15:30:00.000 Date: 2018-01-10,1.1988,1.19883,1.19867,1.19872
Time: 15:31:00.000 Date: 2018-01-10,1.19871,1.19875,1.19867,1.19868
Time: 15:32:00.000 Date: 2018-01-10,1.19869,1.19876,1.1986,1.19866
Time: 15:33:00.000 Date: 2018-01-10,1.19868,1.19877,1.19841,1.19844
Time: 15:34:00.000 Date: 2018-01-10,1.19843,1.19843,1.19818,1.19838
Time: 15:35:00.000 Date: 2018-01-10,1.19839,1.19853,1.19832,1.19832
Time: 15:36:00.000 Date: 2018-01-10,1.1983,1.19841,1.19818,1.19824
Time: 15:37:00.000 Date: 2018-01-10,1.19823,1.19829,1.19816,1.19824
Time: 15:38:00.000 Date: 2018-01-10,1.19822,1.19822,1.19796,1.19798
Time: 15:39:00.000 Date: 2018-01-10,1.198,1.19803,1.19783,1.19787
Time: 15:40:00.000 Date: 2018-01-10,1.19786,1.19816,1.19772,1.19814
Time: 15:41:00.000 Date: 2018-01-10,1.19819,1.1982,1.19801,1.19812
Time: 15:42:00.000 Date: 2018-01-10,1.19813,1.19827,1.19812,1.19824
Time: 15:43:00.000 Date: 2018-01-10,1.19823,1.19825,1.19788,1.19797
Time: 15:44:00.000 Date: 2018-01-10,1.19798,1.19803,1.19782,1.19796
Time: 15:45:00.000 Date: 2018-01-10,1.19798,1.19819,1.19798,1.19819
Time: 15:46:00.000 Date: 2018-01-10,1.19818,1.19832,1.19818,1.19829
Time: 15:47:00.000 Date: 2018-01-10,1.19828,1.19849,1.19824,1.19844
Time: 15:48:00.000 Date: 2018-01-10,1.19843,1.19849,1.19828,1.19831
Time: 15:49:00.000 Date: 2018-01-10,1.19832,1.19835,1.19814,1.19823
Time: 14:25:00.000 Date: 2018-01-11,1.20345,1.20351,1.20332,1.20344
Time: 14:26:00.000 Date: 2018-01-11,1.20339,1.20359,1.20336,1.20356
Time: 14:27:00.000 Date: 2018-01-11,1.20355,1.20384,1.20355,1.20377
Time: 14:28:00.000 Date: 2018-01-11,1.20376,1.20376,1.20361,1.20363
Time: 14:29:00.000 Date: 2018-01-11,1.20366,1.2037,1.2034,1.20343
Time: 14:30:00.000 Date: 2018-01-11,1.20342,1.20367,1.20318,1.20367
Time: 14:31:00.000 Date: 2018-01-11,1.20369,1.20387,1.20362,1.20382
Time: 14:32:00.000 Date: 2018-01-11,1.20384,1.20388,1.2035,1.20367
Time: 14:33:00.000 Date: 2018-01-11,1.20365,1.20372,1.20341,1.20349
Time: 14:34:00.000 Date: 2018-01-11,1.20351,1.20351,1.20326,1.20335
Time: 14:35:00.000 Date: 2018-01-11,1.20336,1.20368,1.20335,1.20368
Time: 14:36:00.000 Date: 2018-01-11,1.20367,1.20378,1.20354,1.20367
Time: 14:37:00.000 Date: 2018-01-11,1.20368,1.2037,1.20336,1.20336
Time: 14:38:00.000 Date: 2018-01-11,1.20337,1.20351,1.20326,1.20347
Time: 14:39:00.000 Date: 2018-01-11,1.20348,1.20361,1.20341,1.20354
Time: 14:40:00.000 Date: 2018-01-11,1.20353,1.20354,1.20335,1.20344
Time: 14:41:00.000 Date: 2018-01-11,1.20343,1.20344,1.20331,1.20335
Time: 14:42:00.000 Date: 2018-01-11,1.20334,1.20356,1.20334,1.20351
Time: 14:43:00.000 Date: 2018-01-11,1.20347,1.20367,1.20346,1.20358
Time: 14:44:00.000 Date: 2018-01-11,1.20359,1.20375,1.20354,1.20373
Time: 14:45:00.000 Date: 2018-01-11,1.20366,1.20397,1.20366,1.20392
Time: 14:46:00.000 Date: 2018-01-11,1.20391,1.20391,1.20373,1.20374
Time: 14:47:00.000 Date: 2018-01-11,1.20372,1.20379,1.20364,1.20369
Time: 14:48:00.000 Date: 2018-01-11,1.20372,1.20375,1.20365,1.20365
Time: 14:49:00.000 Date: 2018-01-11,1.20366,1.20379,1.20365,1.20367
Time: 14:50:00.000 Date: 2018-01-11,1.20366,1.204,1.20366,1.20396
Time: 14:51:00.000 Date: 2018-01-11,1.20399,1.2041,1.20384,1.20395
Time: 14:52:00.000 Date: 2018-01-11,1.20394,1.20428,1.2039,1.20424
Time: 14:53:00.000 Date: 2018-01-11,1.20425,1.20437,1.20406,1.20435
Time: 14:54:00.000 Date: 2018-01-11,1.20433,1.20477,1.20428,1.20432
Time: 14:55:00.000 Date: 2018-01-11,1.20433,1.20446,1.20424,1.20437
Time: 14:56:00.000 Date: 2018-01-11,1.20436,1.20447,1.20415,1.20446
Time: 14:57:00.000 Date: 2018-01-11,1.20445,1.20469,1.2044,1.20466
Time: 14:58:00.000 Date: 2018-01-11,1.20465,1.20483,1.20457,1.20482
Time: 14:59:00.000 Date: 2018-01-11,1.2048,1.20488,1.20433,1.20478
Time: 15:00:00.000 Date: 2018-01-11,1.20476,1.20482,1.20445,1.20456
Time: 15:01:00.000 Date: 2018-01-11,1.20455,1.20514,1.20455,1.20501
Time: 15:02:00.000 Date: 2018-01-11,1.20499,1.205,1.2047,1.20472
Time: 15:03:00.000 Date: 2018-01-11,1.20471,1.20497,1.20468,1.20484
Time: 15:04:00.000 Date: 2018-01-11,1.20483,1.20579,1.2048,1.20541
Time: 15:05:00.000 Date: 2018-01-11,1.20543,1.20547,1.20511,1.2052
Time: 15:06:00.000 Date: 2018-01-11,1.20519,1.20527,1.20502,1.20519
Time: 15:07:00.000 Date: 2018-01-11,1.20516,1.20525,1.20503,1.2052
Time: 15:08:00.000 Date: 2018-01-11,1.20521,1.20549,1.20518,1.20549
Time: 15:09:00.000 Date: 2018-01-11,1.20548,1.20554,1.20525,1.2053
Time: 15:10:00.000 Date: 2018-01-11,1.20526,1.20555,1.20525,1.2054
Time: 15:11:00.000 Date: 2018-01-11,1.20541,1.20546,1.20523,1.20524
Time: 15:12:00.000 Date: 2018-01-11,1.20525,1.20555,1.20524,1.20549
Time: 15:13:00.000 Date: 2018-01-11,1.20546,1.20576,1.20525,1.20575
Time: 15:14:00.000 Date: 2018-01-11,1.20576,1.20589,1.20571,1.20576
Time: 15:15:00.000 Date: 2018-01-11,1.20575,1.20575,1.20546,1.20564
Time: 15:16:00.000 Date: 2018-01-11,1.20559,1.20561,1.20546,1.20557
Time: 15:17:00.000 Date: 2018-01-11,1.20556,1.20556,1.20533,1.20548
Time: 15:18:00.000 Date: 2018-01-11,1.20549,1.20556,1.20528,1.20539
Time: 15:19:00.000 Date: 2018-01-11,1.20541,1.20555,1.20528,1.20528
