Date Time,Open,High,Low,Close
Time: 14:44:00.000 Date: 2018-09-20,0.66741,0.66741,0.66731,0.66739
Time: 14:45:00.000 Date: 2018-09-20,0.66741,0.66749,0.66731,0.66732
Time: 14:46:00.000 Date: 2018-09-20,0.66728,0.66732,0.66726,0.66732
Time: 14:47:00.000 Date: 2018-09-20,0.66729,0.66737,0.66729,0.66735
Time: 14:48:00.000 Date: 2018-09-20,0.66736,0.66736,0.66734,0.66734
Time: 14:49:00.000 Date: 2018-09-20,0.66733,0.66734,0.66703,0.66703
Time: 14:50:00.000 Date: 2018-09-20,0.66704,0.66708,0.66697,0.66707
Time: 14:51:00.000 Date: 2018-09-20,0.66706,0.66706,0.66697,0.667
Time: 14:52:00.000 Date: 2018-09-20,0.66699,0.66703,0.66683,0.66683
Time: 14:53:00.000 Date: 2018-09-20,0.66682,0.66682,0.66663,0.66665
Time: 14:54:00.000 Date: 2018-09-20,0.66663,0.66664,0.66636,0.66646
Time: 14:55:00.000 Date: 2018-09-20,0.66645,0.66661,0.66635,0.66657
Time: 14:56:00.000 Date: 2018-09-20,0.66658,0.6666,0.66643,0.66643
Time: 14:57:00.000 Date: 2018-09-20,0.66644,0.66663,0.66629,0.66659
Time: 14:58:00.000 Date: 2018-09-20,0.6666,0.66674,0.66645,0.66672
Time: 14:59:00.000 Date: 2018-09-20,0.66673,0.66689,0.66673,0.66687
Time: 15:00:00.000 Date: 2018-09-20,0.66688,0.66697,0.66682,0.66688
Time: 15:01:00.000 Date: 2018-09-20,0.66689,0.667,0.66687,0.66695
Time: 15:02:00.000 Date: 2018-09-20,0.66698,0.667,0.66694,0.66697
Time: 15:03:00.000 Date: 2018-09-20,0.66696,0.66708,0.66695,0.66706
Time: 15:04:00.000 Date: 2018-09-20,0.66708,0.66713,0.66702,0.66702
Time: 15:05:00.000 Date: 2018-09-20,0.66703,0.66706,0.66703,0.66705
Time: 15:06:00.000 Date: 2018-09-20,0.66704,0.66707,0.66694,0.66703
Time: 15:07:00.000 Date: 2018-09-20,0.66704,0.66709,0.66691,0.66691
Time: 15:08:00.000 Date: 2018-09-20,0.6669,0.66719,0.6669,0.66718
Time: 15:09:00.000 Date: 2018-09-20,0.66719,0.66746,0.66719,0.66745
Time: 15:10:00.000 Date: 2018-09-20,0.66744,0.66745,0.66731,0.66738
Time: 15:11:00.000 Date: 2018-09-20,0.6674,0.66762,0.6674,0.66756
Time: 15:12:00.000 Date: 2018-09-20,0.66755,0.66755,0.66732,0.66738
Time: 15:13:00.000 Date: 2018-09-20,0.66737,0.66739,0.66735,0.66737
Time: 15:14:00.000 Date: 2018-09-20,0.66738,0.66738,0.66724,0.66736
Time: 15:15:00.000 Date: 2018-09-20,0.66735,0.66745,0.66732,0.66744
Time: 15:16:00.000 Date: 2018-09-20,0.66743,0.66755,0.66738,0.66744
Time: 15:17:00.000 Date: 2018-09-20,0.66743,0.66766,0.66738,0.66766
Time: 15:18:00.000 Date: 2018-09-20,0.66765,0.66783,0.66764,0.66781
Time: 15:19:00.000 Date: 2018-09-20,0.66784,0.66794,0.66763,0.66787
Time: 15:20:00.000 Date: 2018-09-20,0.66788,0.66807,0.66783,0.66805
Time: 15:21:00.000 Date: 2018-09-20,0.66804,0.66804,0.66787,0.66791
Time: 15:22:00.000 Date: 2018-09-20,0.66792,0.66792,0.66775,0.66783
Time: 15:23:00.000 Date: 2018-09-20,0.66782,0.66784,0.66742,0.66743
Time: 15:24:00.000 Date: 2018-09-20,0.66742,0.66756,0.6674,0.66741
Time: 15:25:00.000 Date: 2018-09-20,0.6674,0.66745,0.66733,0.66733
Time: 15:26:00.000 Date: 2018-09-20,0.66732,0.66733,0.66721,0.66729
Time: 15:27:00.000 Date: 2018-09-20,0.66732,0.66732,0.66721,0.66722
Time: 15:28:00.000 Date: 2018-09-20,0.66721,0.66724,0.66721,0.66723
Time: 15:29:00.000 Date: 2018-09-20,0.66724,0.66725,0.66707,0.66707
Time: 15:30:00.000 Date: 2018-09-20,0.66705,0.66709,0.66694,0.66698
Time: 15:31:00.000 Date: 2018-09-20,0.66699,0.66714,0.66698,0.66712
Time: 15:32:00.000 Date: 2018-09-20,0.66715,0.66727,0.66713,0.66723
Time: 15:33:00.000 Date: 2018-09-20,0.66724,0.6674,0.66723,0.6674
Time: 15:34:00.000 Date: 2018-09-20,0.66739,0.66753,0.66733,0.66752
Time: 15:35:00.000 Date: 2018-09-20,0.66751,0.66759,0.66745,0.66745
Time: 15:36:00.000 Date: 2018-09-20,0.66747,0.66747,0.66744,0.66747
Time: 15:37:00.000 Date: 2018-09-20,0.66753,0.66769,0.6675,0.66765
Time: 15:38:00.000 Date: 2018-09-20,0.66764,0.66766,0.66741,0.66741
Time: 15:39:00.000 Date: 2018-09-20,0.66743,0.66757,0.66739,0.66748
Time: 15:40:00.000 Date: 2018-09-20,0.66747,0.66754,0.66746,0.66748
Time: 15:41:00.000 Date: 2018-09-20,0.6675,0.66753,0.66747,0.66753
Time: 15:42:00.000 Date: 2018-09-20,0.66754,0.66754,0.66747,0.66754
Time: 15:43:00.000 Date: 2018-09-20,0.66755,0.66756,0.66744,0.66748
Time: 15:44:00.000 Date: 2018-09-20,0.66749,0.66749,0.66742,0.66743
Time: 15:45:00.000 Date: 2018-09-20,0.66744,0.66744,0.66733,0.66738
Time: 15:46:00.000 Date: 2018-09-20,0.66739,0.66745,0.66739,0.66743
Time: 15:47:00.000 Date: 2018-09-20,0.66742,0.66746,0.6674,0.66745
Time: 15:48:00.000 Date: 2018-09-20,0.66744,0.66749,0.66743,0.66744
Time: 15:49:00.000 Date: 2018-09-20,0.66745,0.66747,0.66732,0.66735
Time: 14:25:00.000 Date: 2018-09-21,0.66824,0.66826,0.66814,0.66814
Time: 14:26:00.000 Date: 2018-09-21,0.66813,0.66813,0.66786,0.66787
Time: 14:27:00.000 Date: 2018-09-21,0.66789,0.66795,0.66787,0.6679
Time: 14:28:00.000 Date: 2018-09-21,0.66789,0.66801,0.66789,0.66796
Time: 14:29:00.000 Date: 2018-09-21,0.66795,0.66795,0.66787,0.66793
Time: 14:30:00.000 Date: 2018-09-21,0.66789,0.66801,0.66788,0.66801
Time: 14:31:00.000 Date: 2018-09-21,0.66803,0.66813,0.66803,0.66807
Time: 14:32:00.000 Date: 2018-09-21,0.66813,0.66817,0.66812,0.66814
Time: 14:33:00.000 Date: 2018-09-21,0.66813,0.66815,0.66804,0.6681
Time: 14:34:00.000 Date: 2018-09-21,0.66809,0.66819,0.66808,0.66814
Time: 14:35:00.000 Date: 2018-09-21,0.66813,0.66815,0.66808,0.66808
Time: 14:36:00.000 Date: 2018-09-21,0.66809,0.66813,0.66808,0.66813
Time: 14:37:00.000 Date: 2018-09-21,0.66812,0.66817,0.66808,0.66817
Time: 14:38:00.000 Date: 2018-09-21,0.66816,0.66826,0.66815,0.66823
Time: 14:39:00.000 Date: 2018-09-21,0.66825,0.66825,0.66815,0.66816
Time: 14:40:00.000 Date: 2018-09-21,0.66818,0.66823,0.66815,0.66817
Time: 14:41:00.000 Date: 2018-09-21,0.66815,0.66817,0.66802,0.66808
Time: 14:42:00.000 Date: 2018-09-21,0.66806,0.66812,0.66803,0.66804
Time: 14:43:00.000 Date: 2018-09-21,0.66805,0.66813,0.66803,0.66806
Time: 14:44:00.000 Date: 2018-09-21,0.66807,0.66815,0.66804,0.66804
Time: 14:45:00.000 Date: 2018-09-21,0.66803,0.66805,0.66795,0.66802
Time: 14:46:00.000 Date: 2018-09-21,0.66803,0.66808,0.66801,0.66807
Time: 14:47:00.000 Date: 2018-09-21,0.66813,0.66825,0.66811,0.66825
Time: 14:48:00.000 Date: 2018-09-21,0.66824,0.66824,0.66796,0.66802
Time: 14:49:00.000 Date: 2018-09-21,0.66803,0.66807,0.66796,0.66805
Time: 14:50:00.000 Date: 2018-09-21,0.66808,0.66818,0.66808,0.66815
Time: 14:51:00.000 Date: 2018-09-21,0.66817,0.66817,0.66796,0.66802
Time: 14:52:00.000 Date: 2018-09-21,0.66801,0.66801,0.66789,0.66795
Time: 14:53:00.000 Date: 2018-09-21,0.66794,0.66812,0.66794,0.66806
Time: 14:54:00.000 Date: 2018-09-21,0.66805,0.66805,0.66798,0.66804
Time: 14:55:00.000 Date: 2018-09-21,0.66805,0.66812,0.668,0.66805
Time: 14:56:00.000 Date: 2018-09-21,0.66803,0.66808,0.66793,0.66808
Time: 14:57:00.000 Date: 2018-09-21,0.66807,0.6685,0.66804,0.66846
Time: 14:58:00.000 Date: 2018-09-21,0.66847,0.66847,0.66835,0.66846
Time: 14:59:00.000 Date: 2018-09-21,0.66845,0.6685,0.66836,0.66848
Time: 15:00:00.000 Date: 2018-09-21,0.66847,0.66854,0.66842,0.66848
Time: 15:01:00.000 Date: 2018-09-21,0.66851,0.66855,0.66843,0.66844
Time: 15:02:00.000 Date: 2018-09-21,0.66845,0.6685,0.66835,0.66836
Time: 15:03:00.000 Date: 2018-09-21,0.66835,0.66838,0.66826,0.66827
Time: 15:04:00.000 Date: 2018-09-21,0.66826,0.66832,0.66816,0.66823
Time: 15:05:00.000 Date: 2018-09-21,0.66824,0.66831,0.66822,0.66827
Time: 15:06:00.000 Date: 2018-09-21,0.66825,0.66829,0.66823,0.66825
Time: 15:07:00.000 Date: 2018-09-21,0.66826,0.66834,0.66823,0.66834
Time: 15:08:00.000 Date: 2018-09-21,0.66833,0.66836,0.6683,0.66833
Time: 15:09:00.000 Date: 2018-09-21,0.66834,0.66834,0.66821,0.66824
Time: 15:10:00.000 Date: 2018-09-21,0.66823,0.66831,0.66821,0.66822
Time: 15:11:00.000 Date: 2018-09-21,0.66821,0.66822,0.66813,0.66814
Time: 15:12:00.000 Date: 2018-09-21,0.66815,0.66824,0.66813,0.66822
Time: 15:13:00.000 Date: 2018-09-21,0.66816,0.66817,0.66811,0.66812
Time: 15:14:00.000 Date: 2018-09-21,0.66811,0.66821,0.66811,0.66817
Time: 15:15:00.000 Date: 2018-09-21,0.66816,0.66823,0.66814,0.66815
Time: 15:16:00.000 Date: 2018-09-21,0.66814,0.66825,0.66813,0.66822
Time: 15:17:00.000 Date: 2018-09-21,0.66824,0.66834,0.66822,0.66834
Time: 15:18:00.000 Date: 2018-09-21,0.66835,0.66855,0.66834,0.66851
Time: 15:19:00.000 Date: 2018-09-21,0.66848,0.66848,0.66833,0.66833
Time: 15:20:00.000 Date: 2018-09-21,0.66832,0.66833,0.66822,0.66824
Time: 15:21:00.000 Date: 2018-09-21,0.66823,0.66827,0.668,0.66804
Time: 15:22:00.000 Date: 2018-09-21,0.66803,0.66812,0.668,0.66807
Time: 15:23:00.000 Date: 2018-09-21,0.66806,0.66815,0.66802,0.66812
Time: 15:24:00.000 Date: 2018-09-21,0.66813,0.66821,0.66813,0.66813
Time: 15:25:00.000 Date: 2018-09-21,0.66815,0.66815,0.66805,0.66805
Time: 15:26:00.000 Date: 2018-09-21,0.66804,0.66805,0.668,0.66801
Time: 15:27:00.000 Date: 2018-09-21,0.668,0.66802,0.66792,0.66792
Time: 15:28:00.000 Date: 2018-09-21,0.66791,0.66795,0.6679,0.66793
Time: 15:29:00.000 Date: 2018-09-21,0.66792,0.66793,0.66788,0.66792
Time: 15:30:00.000 Date: 2018-09-21,0.66793,0.66803,0.66792,0.66795
Time: 15:31:00.000 Date: 2018-09-21,0.66794,0.66795,0.66789,0.66793
Time: 15:32:00.000 Date: 2018-09-21,0.66794,0.66797,0.66792,0.66795
Time: 15:33:00.000 Date: 2018-09-21,0.66794,0.66798,0.66793,0.66794
Time: 15:34:00.000 Date: 2018-09-21,0.66793,0.66794,0.66783,0.66794
Time: 15:35:00.000 Date: 2018-09-21,0.66796,0.66796,0.66783,0.66785
Time: 15:36:00.000 Date: 2018-09-21,0.66784,0.66787,0.66783,0.66785
Time: 15:37:00.000 Date: 2018-09-21,0.66783,0.66785,0.66772,0.66775
Time: 15:38:00.000 Date: 2018-09-21,0.66777,0.66779,0.66769,0.66774
Time: 15:39:00.000 Date: 2018-09-21,0.66775,0.66777,0.66771,0.66775
Time: 15:40:00.000 Date: 2018-09-21,0.66777,0.66777,0.66772,0.66775
Time: 15:41:00.000 Date: 2018-09-21,0.66774,0.66775,0.66769,0.66775
Time: 15:42:00.000 Date: 2018-09-21,0.66781,0.66787,0.66773,0.66777
Time: 15:43:00.000 Date: 2018-09-21,0.66778,0.66784,0.66778,0.66783
Time: 15:44:00.000 Date: 2018-09-21,0.66784,0.66792,0.66784,0.66791
Time: 15:45:00.000 Date: 2018-09-21,0.6679,0.66804,0.6679,0.66803
Time: 15:46:00.000 Date: 2018-09-21,0.66804,0.66814,0.66804,0.66813
Time: 15:47:00.000 Date: 2018-09-21,0.66811,0.66817,0.6681,0.66813
Time: 15:48:00.000 Date: 2018-09-21,0.66814,0.66819,0.66812,0.66818
Time: 15:49:00.000 Date: 2018-09-21,0.66816,0.66821,0.66812,0.66814
Time: 14:25:00.000 Date: 2018-09-24,0.66621,0.66634,0.66613,0.66633
Time: 14:26:00.000 Date: 2018-09-24,0.66631,0.66632,0.66623,0.66632
Time: 14:27:00.000 Date: 2018-09-24,0.66633,0.66633,0.66618,0.66619
Time: 14:28:00.000 Date: 2018-09-24,0.66618,0.66633,0.66618,0.66629
Time: 14:29:00.000 Date: 2018-09-24,0.6663,0.66641,0.66628,0.66637
Time: 14:30:00.000 Date: 2018-09-24,0.66638,0.66645,0.66638,0.66639
Time: 14:31:00.000 Date: 2018-09-24,0.66638,0.66641,0.66633,0.66635
Time: 14:32:00.000 Date: 2018-09-24,0.66631,0.66645,0.66623,0.66624
Time: 14:33:00.000 Date: 2018-09-24,0.66622,0.66625,0.66611,0.66611
Time: 14:34:00.000 Date: 2018-09-24,0.66612,0.66623,0.66611,0.66615
Time: 14:35:00.000 Date: 2018-09-24,0.66618,0.6663,0.66612,0.66629
Time: 14:36:00.000 Date: 2018-09-24,0.66631,0.66635,0.66628,0.66631
Time: 14:37:00.000 Date: 2018-09-24,0.6663,0.66634,0.66623,0.66634
Time: 14:38:00.000 Date: 2018-09-24,0.66635,0.66636,0.66569,0.66621
Time: 14:39:00.000 Date: 2018-09-24,0.6662,0.66629,0.666,0.66605
Time: 14:40:00.000 Date: 2018-09-24,0.66608,0.66611,0.66599,0.66603
Time: 14:41:00.000 Date: 2018-09-24,0.666,0.66617,0.66592,0.66592
Time: 14:42:00.000 Date: 2018-09-24,0.66593,0.66593,0.66583,0.66589
Time: 14:43:00.000 Date: 2018-09-24,0.66588,0.66592,0.66585,0.66588
Time: 14:44:00.000 Date: 2018-09-24,0.66591,0.66591,0.66579,0.66579
Time: 14:45:00.000 Date: 2018-09-24,0.6658,0.66587,0.66579,0.66584
Time: 14:46:00.000 Date: 2018-09-24,0.66582,0.66588,0.66576,0.6658
Time: 14:47:00.000 Date: 2018-09-24,0.66581,0.66581,0.66571,0.66571
Time: 14:48:00.000 Date: 2018-09-24,0.66573,0.66573,0.66558,0.6656
Time: 14:49:00.000 Date: 2018-09-24,0.66561,0.66568,0.66561,0.66564
Time: 14:50:00.000 Date: 2018-09-24,0.66565,0.66568,0.66563,0.66564
Time: 14:51:00.000 Date: 2018-09-24,0.66566,0.6658,0.66566,0.6658
Time: 14:52:00.000 Date: 2018-09-24,0.66579,0.66579,0.66562,0.66568
Time: 14:53:00.000 Date: 2018-09-24,0.66573,0.66573,0.66568,0.6657
Time: 14:54:00.000 Date: 2018-09-24,0.66567,0.66569,0.66563,0.66567
Time: 14:55:00.000 Date: 2018-09-24,0.66566,0.66573,0.66566,0.66569
Time: 14:56:00.000 Date: 2018-09-24,0.66568,0.66577,0.66564,0.66567
Time: 14:57:00.000 Date: 2018-09-24,0.66564,0.66576,0.66563,0.66575
Time: 14:58:00.000 Date: 2018-09-24,0.66574,0.66585,0.66574,0.66583
Time: 14:59:00.000 Date: 2018-09-24,0.66582,0.66584,0.66563,0.66563
Time: 15:00:00.000 Date: 2018-09-24,0.66564,0.66579,0.66562,0.66575
Time: 15:01:00.000 Date: 2018-09-24,0.66574,0.66579,0.66559,0.66567
Time: 15:02:00.000 Date: 2018-09-24,0.66566,0.6658,0.66564,0.66576
Time: 15:03:00.000 Date: 2018-09-24,0.66581,0.66583,0.66568,0.66569
Time: 15:04:00.000 Date: 2018-09-24,0.6657,0.66579,0.66568,0.66572
Time: 15:05:00.000 Date: 2018-09-24,0.66571,0.66577,0.66568,0.6657
Time: 15:06:00.000 Date: 2018-09-24,0.66567,0.66567,0.66557,0.66561
Time: 15:07:00.000 Date: 2018-09-24,0.66563,0.66567,0.66558,0.66561
Time: 15:08:00.000 Date: 2018-09-24,0.66562,0.66567,0.66562,0.66567
Time: 15:09:00.000 Date: 2018-09-24,0.66564,0.66564,0.66554,0.66554
Time: 15:10:00.000 Date: 2018-09-24,0.66553,0.66554,0.66548,0.66549
Time: 15:11:00.000 Date: 2018-09-24,0.6655,0.66551,0.66544,0.66545
Time: 15:12:00.000 Date: 2018-09-24,0.66546,0.66546,0.66537,0.66542
Time: 15:13:00.000 Date: 2018-09-24,0.66544,0.66547,0.66543,0.66545
Time: 15:14:00.000 Date: 2018-09-24,0.66544,0.66544,0.66533,0.66534
Time: 15:15:00.000 Date: 2018-09-24,0.66535,0.6654,0.66534,0.66535
Time: 15:16:00.000 Date: 2018-09-24,0.66534,0.66537,0.66533,0.66533
Time: 15:17:00.000 Date: 2018-09-24,0.66534,0.66536,0.66528,0.66528
Time: 15:18:00.000 Date: 2018-09-24,0.66527,0.66529,0.66523,0.66526
Time: 15:19:00.000 Date: 2018-09-24,0.66525,0.66528,0.66523,0.66527
Time: 15:20:00.000 Date: 2018-09-24,0.66526,0.66532,0.66522,0.66526
Time: 15:21:00.000 Date: 2018-09-24,0.66527,0.66534,0.66526,0.66534
Time: 15:22:00.000 Date: 2018-09-24,0.66533,0.66535,0.66533,0.66535
Time: 15:23:00.000 Date: 2018-09-24,0.66534,0.66542,0.66533,0.66535
Time: 15:24:00.000 Date: 2018-09-24,0.66536,0.66537,0.66524,0.66527
Time: 15:25:00.000 Date: 2018-09-24,0.66526,0.66533,0.6652,0.66524
Time: 15:26:00.000 Date: 2018-09-24,0.66523,0.66526,0.66522,0.66524
Time: 15:27:00.000 Date: 2018-09-24,0.66526,0.66532,0.66522,0.66524
Time: 15:28:00.000 Date: 2018-09-24,0.66525,0.66525,0.66517,0.66522
Time: 15:29:00.000 Date: 2018-09-24,0.66523,0.66532,0.66523,0.66523
Time: 15:30:00.000 Date: 2018-09-24,0.6652,0.66521,0.66513,0.66514
Time: 15:31:00.000 Date: 2018-09-24,0.66513,0.66513,0.66475,0.66481
Time: 15:32:00.000 Date: 2018-09-24,0.6648,0.66488,0.66473,0.66484
Time: 15:33:00.000 Date: 2018-09-24,0.66475,0.66482,0.66473,0.66476
Time: 15:34:00.000 Date: 2018-09-24,0.66475,0.66477,0.66471,0.66476
Time: 15:35:00.000 Date: 2018-09-24,0.66475,0.66497,0.66475,0.66497
Time: 15:36:00.000 Date: 2018-09-24,0.66492,0.66493,0.66472,0.66473
Time: 15:37:00.000 Date: 2018-09-24,0.66474,0.66482,0.66423,0.66427
Time: 15:38:00.000 Date: 2018-09-24,0.66424,0.66444,0.66413,0.66444
Time: 15:39:00.000 Date: 2018-09-24,0.66443,0.66464,0.66436,0.66457
Time: 15:40:00.000 Date: 2018-09-24,0.66458,0.66468,0.66458,0.66467
Time: 15:41:00.000 Date: 2018-09-24,0.66466,0.66477,0.66466,0.66473
Time: 15:42:00.000 Date: 2018-09-24,0.66474,0.66478,0.66467,0.66468
Time: 15:43:00.000 Date: 2018-09-24,0.6647,0.66481,0.66465,0.66466
Time: 15:44:00.000 Date: 2018-09-24,0.66467,0.66486,0.66465,0.66485
Time: 15:45:00.000 Date: 2018-09-24,0.66486,0.66489,0.66472,0.66473
Time: 15:46:00.000 Date: 2018-09-24,0.66475,0.66484,0.66474,0.66484
Time: 15:47:00.000 Date: 2018-09-24,0.66485,0.66496,0.66483,0.66495
Time: 15:48:00.000 Date: 2018-09-24,0.66494,0.66495,0.66484,0.66495
Time: 15:49:00.000 Date: 2018-09-24,0.66494,0.66495,0.66484,0.66487
Time: 14:25:00.000 Date: 2018-09-25,0.66524,0.66533,0.66524,0.66532
Time: 14:26:00.000 Date: 2018-09-25,0.66533,0.66534,0.66527,0.66531
Time: 14:27:00.000 Date: 2018-09-25,0.6653,0.6653,0.66526,0.66526
Time: 14:28:00.000 Date: 2018-09-25,0.66523,0.66523,0.66511,0.66516
Time: 14:29:00.000 Date: 2018-09-25,0.66518,0.66518,0.66512,0.66514
Time: 14:30:00.000 Date: 2018-09-25,0.66515,0.66522,0.66513,0.66516
Time: 14:31:00.000 Date: 2018-09-25,0.66519,0.66529,0.66519,0.66528
Time: 14:32:00.000 Date: 2018-09-25,0.66527,0.66529,0.6652,0.66529
Time: 14:33:00.000 Date: 2018-09-25,0.66531,0.66531,0.66525,0.66526
Time: 14:34:00.000 Date: 2018-09-25,0.66527,0.66534,0.66525,0.66533
Time: 14:35:00.000 Date: 2018-09-25,0.66535,0.66554,0.66535,0.66551
Time: 14:36:00.000 Date: 2018-09-25,0.66553,0.66553,0.66549,0.66551
Time: 14:37:00.000 Date: 2018-09-25,0.66552,0.66555,0.66548,0.66551
Time: 14:38:00.000 Date: 2018-09-25,0.66553,0.66558,0.6655,0.66553
Time: 14:39:00.000 Date: 2018-09-25,0.66555,0.66559,0.66548,0.66548
Time: 14:40:00.000 Date: 2018-09-25,0.66546,0.66546,0.66527,0.66527
Time: 14:41:00.000 Date: 2018-09-25,0.66528,0.66529,0.66522,0.66525
Time: 14:42:00.000 Date: 2018-09-25,0.66524,0.66527,0.6652,0.66524
Time: 14:43:00.000 Date: 2018-09-25,0.66523,0.66524,0.66516,0.66519
Time: 14:44:00.000 Date: 2018-09-25,0.66516,0.66523,0.66511,0.66523
Time: 14:45:00.000 Date: 2018-09-25,0.66524,0.66524,0.66501,0.66505
Time: 14:46:00.000 Date: 2018-09-25,0.66506,0.66506,0.66492,0.665
Time: 14:47:00.000 Date: 2018-09-25,0.66499,0.66499,0.66472,0.66477
Time: 14:48:00.000 Date: 2018-09-25,0.66482,0.66486,0.66474,0.66484
Time: 14:49:00.000 Date: 2018-09-25,0.66483,0.6649,0.66483,0.66484
Time: 14:50:00.000 Date: 2018-09-25,0.66485,0.66493,0.66484,0.66493
Time: 14:51:00.000 Date: 2018-09-25,0.66495,0.66499,0.66494,0.66498
Time: 14:52:00.000 Date: 2018-09-25,0.66501,0.66501,0.6649,0.665
Time: 14:53:00.000 Date: 2018-09-25,0.66499,0.66503,0.66495,0.66497
Time: 14:54:00.000 Date: 2018-09-25,0.66499,0.66501,0.66494,0.665
Time: 14:55:00.000 Date: 2018-09-25,0.66499,0.66499,0.66491,0.66491
Time: 14:56:00.000 Date: 2018-09-25,0.66493,0.66494,0.66484,0.66487
Time: 14:57:00.000 Date: 2018-09-25,0.66488,0.66506,0.66488,0.66506
Time: 14:58:00.000 Date: 2018-09-25,0.66504,0.66526,0.66503,0.66511
Time: 14:59:00.000 Date: 2018-09-25,0.66513,0.66526,0.66509,0.66519
Time: 15:00:00.000 Date: 2018-09-25,0.6652,0.66526,0.66517,0.66524
Time: 15:01:00.000 Date: 2018-09-25,0.66526,0.66526,0.66504,0.66508
Time: 15:02:00.000 Date: 2018-09-25,0.66509,0.66521,0.66509,0.66519
Time: 15:03:00.000 Date: 2018-09-25,0.6652,0.66533,0.66519,0.66526
Time: 15:04:00.000 Date: 2018-09-25,0.66527,0.66533,0.66525,0.66526
Time: 15:05:00.000 Date: 2018-09-25,0.66525,0.66525,0.66517,0.66525
Time: 15:06:00.000 Date: 2018-09-25,0.66523,0.66523,0.66507,0.66512
Time: 15:07:00.000 Date: 2018-09-25,0.66513,0.66524,0.66511,0.66524
Time: 15:08:00.000 Date: 2018-09-25,0.6652,0.6653,0.66518,0.66525
Time: 15:09:00.000 Date: 2018-09-25,0.66522,0.66529,0.66522,0.66529
Time: 15:10:00.000 Date: 2018-09-25,0.66531,0.66545,0.66527,0.66537
Time: 15:11:00.000 Date: 2018-09-25,0.66539,0.66539,0.66526,0.66526
Time: 15:12:00.000 Date: 2018-09-25,0.66525,0.66525,0.66511,0.66514
Time: 15:13:00.000 Date: 2018-09-25,0.66517,0.6652,0.66512,0.66512
Time: 15:14:00.000 Date: 2018-09-25,0.66515,0.66529,0.66515,0.66524
Time: 15:15:00.000 Date: 2018-09-25,0.66526,0.66526,0.66516,0.66518
Time: 15:16:00.000 Date: 2018-09-25,0.66517,0.66519,0.6651,0.66515
Time: 15:17:00.000 Date: 2018-09-25,0.66516,0.66519,0.66512,0.66517
Time: 15:18:00.000 Date: 2018-09-25,0.66518,0.66518,0.66511,0.66511
Time: 15:19:00.000 Date: 2018-09-25,0.66507,0.66508,0.66501,0.66508
Time: 15:20:00.000 Date: 2018-09-25,0.66509,0.66514,0.66497,0.66502
Time: 15:21:00.000 Date: 2018-09-25,0.66501,0.66506,0.66493,0.66506
Time: 15:22:00.000 Date: 2018-09-25,0.66505,0.66508,0.66503,0.66503
Time: 15:23:00.000 Date: 2018-09-25,0.66501,0.66507,0.66494,0.66506
Time: 15:24:00.000 Date: 2018-09-25,0.66505,0.66506,0.66489,0.66493
Time: 15:25:00.000 Date: 2018-09-25,0.66492,0.66501,0.66491,0.66496
Time: 15:26:00.000 Date: 2018-09-25,0.66495,0.66499,0.66493,0.66498
Time: 15:27:00.000 Date: 2018-09-25,0.66495,0.66504,0.66492,0.66494
Time: 15:28:00.000 Date: 2018-09-25,0.66495,0.66497,0.66493,0.66493
Time: 15:29:00.000 Date: 2018-09-25,0.66494,0.66507,0.66492,0.66507
Time: 15:30:00.000 Date: 2018-09-25,0.66506,0.66512,0.66505,0.66506
Time: 15:31:00.000 Date: 2018-09-25,0.66505,0.66506,0.66498,0.66501
Time: 15:32:00.000 Date: 2018-09-25,0.66502,0.66504,0.66496,0.66502
Time: 15:33:00.000 Date: 2018-09-25,0.66498,0.66505,0.66495,0.66499
Time: 15:34:00.000 Date: 2018-09-25,0.66501,0.66502,0.66491,0.66491
Time: 15:35:00.000 Date: 2018-09-25,0.66492,0.66492,0.66484,0.66484
Time: 15:36:00.000 Date: 2018-09-25,0.66486,0.66492,0.66485,0.66492
Time: 15:37:00.000 Date: 2018-09-25,0.66494,0.665,0.66494,0.66497
Time: 15:38:00.000 Date: 2018-09-25,0.66496,0.66497,0.66487,0.66488
Time: 15:39:00.000 Date: 2018-09-25,0.66485,0.66491,0.66484,0.66485
Time: 15:40:00.000 Date: 2018-09-25,0.66484,0.66484,0.66474,0.66478
Time: 15:41:00.000 Date: 2018-09-25,0.66483,0.66483,0.66473,0.66481
Time: 15:42:00.000 Date: 2018-09-25,0.6648,0.66486,0.6648,0.66484
Time: 15:43:00.000 Date: 2018-09-25,0.66486,0.66489,0.66479,0.66484
Time: 15:44:00.000 Date: 2018-09-25,0.66483,0.66483,0.6647,0.6647
Time: 15:45:00.000 Date: 2018-09-25,0.66471,0.66473,0.66463,0.66465
Time: 15:46:00.000 Date: 2018-09-25,0.66464,0.66465,0.66463,0.66465
Time: 15:47:00.000 Date: 2018-09-25,0.66464,0.66474,0.66464,0.66467
Time: 15:48:00.000 Date: 2018-09-25,0.66466,0.66475,0.66463,0.66474
Time: 15:49:00.000 Date: 2018-09-25,0.66473,0.66477,0.66472,0.66472
Time: 14:25:00.000 Date: 2018-09-26,0.66448,0.66454,0.66445,0.66454
Time: 14:26:00.000 Date: 2018-09-26,0.66456,0.66466,0.66456,0.66465
Time: 14:27:00.000 Date: 2018-09-26,0.66466,0.66467,0.66457,0.66466
Time: 14:28:00.000 Date: 2018-09-26,0.66468,0.66469,0.66457,0.66457
