Date Time,Open,High,Low,Close
Time: 14:36:00.000 Date: 2018-01-31,18.62305,18.62535,18.62095,18.62475
Time: 14:37:00.000 Date: 2018-01-31,18.625,18.63015,18.62484,18.62802
Time: 14:38:00.000 Date: 2018-01-31,18.62777,18.62975,18.62593,18.62593
Time: 14:39:00.000 Date: 2018-01-31,18.62635,18.62996,18.62593,18.62734
Time: 14:40:00.000 Date: 2018-01-31,18.62725,18.6279,18.62365,18.62388
Time: 14:41:00.000 Date: 2018-01-31,18.62376,18.62376,18.61725,18.61725
Time: 14:42:00.000 Date: 2018-01-31,18.61915,18.62048,18.61765,18.61817
Time: 14:43:00.000 Date: 2018-01-31,18.618,18.61962,18.61676,18.61917
Time: 14:44:00.000 Date: 2018-01-31,18.61932,18.62266,18.61837,18.62241
Time: 14:45:00.000 Date: 2018-01-31,18.6224,18.62434,18.62162,18.62434
Time: 14:46:00.000 Date: 2018-01-31,18.6245,18.62503,18.61911,18.62019
Time: 14:47:00.000 Date: 2018-01-31,18.61975,18.61975,18.61395,18.61879
Time: 14:48:00.000 Date: 2018-01-31,18.61851,18.61877,18.61781,18.61859
Time: 14:49:00.000 Date: 2018-01-31,18.61838,18.62265,18.61838,18.62167
Time: 14:50:00.000 Date: 2018-01-31,18.62165,18.62606,18.62115,18.62467
Time: 14:51:00.000 Date: 2018-01-31,18.62479,18.62479,18.62131,18.62271
Time: 14:52:00.000 Date: 2018-01-31,18.6227,18.62756,18.62256,18.62596
Time: 14:53:00.000 Date: 2018-01-31,18.62546,18.62625,18.62339,18.62474
Time: 14:54:00.000 Date: 2018-01-31,18.62473,18.62601,18.62426,18.62443
Time: 14:55:00.000 Date: 2018-01-31,18.62444,18.62834,18.62248,18.62294
Time: 14:56:00.000 Date: 2018-01-31,18.62295,18.62296,18.61817,18.62126
Time: 14:57:00.000 Date: 2018-01-31,18.62125,18.62126,18.6168,18.62007
Time: 14:58:00.000 Date: 2018-01-31,18.62022,18.62153,18.61966,18.61966
Time: 14:59:00.000 Date: 2018-01-31,18.61984,18.62005,18.61871,18.61986
Time: 15:00:00.000 Date: 2018-01-31,18.61985,18.62316,18.61868,18.61947
Time: 15:01:00.000 Date: 2018-01-31,18.61946,18.61995,18.61877,18.6189
Time: 15:02:00.000 Date: 2018-01-31,18.61889,18.62126,18.61867,18.62099
Time: 15:03:00.000 Date: 2018-01-31,18.62098,18.62298,18.61941,18.62166
Time: 15:04:00.000 Date: 2018-01-31,18.62165,18.62632,18.62157,18.62396
Time: 15:05:00.000 Date: 2018-01-31,18.62416,18.63801,18.62416,18.63524
Time: 15:06:00.000 Date: 2018-01-31,18.63442,18.63635,18.63237,18.63402
Time: 15:07:00.000 Date: 2018-01-31,18.63406,18.63685,18.62413,18.63595
Time: 15:08:00.000 Date: 2018-01-31,18.6339,18.63766,18.63301,18.63575
Time: 15:09:00.000 Date: 2018-01-31,18.63566,18.64815,18.63165,18.64556
Time: 15:10:00.000 Date: 2018-01-31,18.64555,18.64555,18.63551,18.64002
Time: 15:11:00.000 Date: 2018-01-31,18.64001,18.64017,18.63905,18.63922
Time: 15:12:00.000 Date: 2018-01-31,18.63921,18.63922,18.63653,18.63669
Time: 15:13:00.000 Date: 2018-01-31,18.63516,18.63603,18.63261,18.63486
Time: 15:14:00.000 Date: 2018-01-31,18.63476,18.63584,18.6329,18.63519
Time: 15:15:00.000 Date: 2018-01-31,18.63464,18.63749,18.63464,18.63607
Time: 15:16:00.000 Date: 2018-01-31,18.63606,18.63607,18.62864,18.62967
Time: 15:17:00.000 Date: 2018-01-31,18.62858,18.63005,18.61938,18.62133
Time: 15:18:00.000 Date: 2018-01-31,18.62148,18.62221,18.61927,18.62204
Time: 15:19:00.000 Date: 2018-01-31,18.62196,18.62198,18.61167,18.61835
Time: 15:20:00.000 Date: 2018-01-31,18.61821,18.62035,18.60865,18.60866
Time: 15:21:00.000 Date: 2018-01-31,18.60865,18.61196,18.60186,18.60186
Time: 15:22:00.000 Date: 2018-01-31,18.60166,18.60486,18.60069,18.60486
Time: 15:23:00.000 Date: 2018-01-31,18.60504,18.60519,18.59516,18.59704
Time: 15:24:00.000 Date: 2018-01-31,18.59784,18.60105,18.5967,18.59721
Time: 15:25:00.000 Date: 2018-01-31,18.59765,18.60536,18.59765,18.60498
Time: 15:26:00.000 Date: 2018-01-31,18.60518,18.61261,18.60241,18.60411
Time: 15:27:00.000 Date: 2018-01-31,18.60435,18.60451,18.60101,18.60101
Time: 15:28:00.000 Date: 2018-01-31,18.59892,18.60546,18.59745,18.60425
Time: 15:29:00.000 Date: 2018-01-31,18.60424,18.60818,18.60388,18.60816
Time: 15:30:00.000 Date: 2018-01-31,18.60797,18.61016,18.6059,18.60772
Time: 15:31:00.000 Date: 2018-01-31,18.60771,18.60966,18.60771,18.60865
Time: 15:32:00.000 Date: 2018-01-31,18.60814,18.61385,18.60814,18.61186
Time: 15:33:00.000 Date: 2018-01-31,18.61187,18.61734,18.61187,18.61734
Time: 15:34:00.000 Date: 2018-01-31,18.61763,18.61763,18.60341,18.60359
Time: 15:35:00.000 Date: 2018-01-31,18.60358,18.60524,18.60316,18.60506
Time: 15:36:00.000 Date: 2018-01-31,18.60493,18.60573,18.59799,18.59867
Time: 15:37:00.000 Date: 2018-01-31,18.59868,18.59965,18.59386,18.59413
Time: 15:38:00.000 Date: 2018-01-31,18.59412,18.59846,18.59148,18.59237
Time: 15:39:00.000 Date: 2018-01-31,18.59236,18.59468,18.58774,18.59127
Time: 15:40:00.000 Date: 2018-01-31,18.59126,18.59585,18.59116,18.59483
Time: 15:41:00.000 Date: 2018-01-31,18.59323,18.59483,18.58988,18.59483
Time: 15:42:00.000 Date: 2018-01-31,18.59441,18.5947,18.58677,18.58677
Time: 15:43:00.000 Date: 2018-01-31,18.58625,18.58886,18.58446,18.58573
Time: 15:44:00.000 Date: 2018-01-31,18.58565,18.58825,18.58515,18.58617
Time: 15:45:00.000 Date: 2018-01-31,18.58616,18.58916,18.58393,18.58436
Time: 15:46:00.000 Date: 2018-01-31,18.58426,18.59005,18.58394,18.5889
Time: 15:47:00.000 Date: 2018-01-31,18.58876,18.59246,18.58876,18.59034
Time: 15:48:00.000 Date: 2018-01-31,18.59,18.59185,18.58866,18.58866
Time: 15:49:00.000 Date: 2018-01-31,18.58874,18.58996,18.58383,18.58543
Time: 14:25:00.000 Date: 2018-02-01,18.54444,18.54929,18.54432,18.54928
Time: 14:26:00.000 Date: 2018-02-01,18.5493,18.55566,18.54905,18.55487
Time: 14:27:00.000 Date: 2018-02-01,18.55486,18.55737,18.55478,18.55608
Time: 14:28:00.000 Date: 2018-02-01,18.55617,18.55716,18.55486,18.55633
Time: 14:29:00.000 Date: 2018-02-01,18.55601,18.55638,18.55317,18.55459
Time: 14:30:00.000 Date: 2018-02-01,18.55487,18.55545,18.5497,18.55027
Time: 14:31:00.000 Date: 2018-02-01,18.55028,18.55497,18.55017,18.55094
Time: 14:32:00.000 Date: 2018-02-01,18.55078,18.55105,18.54746,18.54898
Time: 14:33:00.000 Date: 2018-02-01,18.54842,18.54955,18.5459,18.54736
Time: 14:34:00.000 Date: 2018-02-01,18.54728,18.54826,18.54609,18.54797
Time: 14:35:00.000 Date: 2018-02-01,18.54915,18.55055,18.54736,18.54919
Time: 14:36:00.000 Date: 2018-02-01,18.5492,18.55008,18.54456,18.54571
Time: 14:37:00.000 Date: 2018-02-01,18.5457,18.5481,18.53958,18.54032
Time: 14:38:00.000 Date: 2018-02-01,18.5402,18.54068,18.52638,18.52705
Time: 14:39:00.000 Date: 2018-02-01,18.52706,18.53131,18.51294,18.52102
Time: 14:40:00.000 Date: 2018-02-01,18.52101,18.52101,18.51321,18.51948
Time: 14:41:00.000 Date: 2018-02-01,18.51915,18.51948,18.51793,18.51844
Time: 14:42:00.000 Date: 2018-02-01,18.51835,18.52061,18.51666,18.52031
Time: 14:43:00.000 Date: 2018-02-01,18.52032,18.52633,18.51995,18.52231
Time: 14:44:00.000 Date: 2018-02-01,18.52246,18.52366,18.51955,18.52102
Time: 14:45:00.000 Date: 2018-02-01,18.52066,18.52146,18.51275,18.51365
Time: 14:46:00.000 Date: 2018-02-01,18.51364,18.51478,18.50507,18.50602
Time: 14:47:00.000 Date: 2018-02-01,18.50605,18.50802,18.49899,18.49999
Time: 14:48:00.000 Date: 2018-02-01,18.50006,18.50421,18.49695,18.50294
Time: 14:49:00.000 Date: 2018-02-01,18.50341,18.50705,18.50341,18.50635
Time: 14:50:00.000 Date: 2018-02-01,18.50642,18.51417,18.50056,18.51215
Time: 14:51:00.000 Date: 2018-02-01,18.51153,18.52002,18.51111,18.51882
Time: 14:52:00.000 Date: 2018-02-01,18.51485,18.52095,18.50815,18.52016
Time: 14:53:00.000 Date: 2018-02-01,18.52127,18.52167,18.51692,18.52065
Time: 14:54:00.000 Date: 2018-02-01,18.52066,18.52067,18.51379,18.51801
Time: 14:55:00.000 Date: 2018-02-01,18.51802,18.51948,18.51449,18.5186
Time: 14:56:00.000 Date: 2018-02-01,18.51852,18.51852,18.51704,18.51732
Time: 14:57:00.000 Date: 2018-02-01,18.51659,18.51659,18.51088,18.51088
Time: 14:58:00.000 Date: 2018-02-01,18.51089,18.5178,18.51029,18.51746
Time: 14:59:00.000 Date: 2018-02-01,18.51865,18.51946,18.50756,18.50855
Time: 15:00:00.000 Date: 2018-02-01,18.50945,18.52265,18.50838,18.52145
Time: 15:01:00.000 Date: 2018-02-01,18.52149,18.52266,18.5129,18.5129
Time: 15:02:00.000 Date: 2018-02-01,18.5127,18.51382,18.51029,18.5103
Time: 15:03:00.000 Date: 2018-02-01,18.51029,18.51312,18.5069,18.51086
Time: 15:04:00.000 Date: 2018-02-01,18.51088,18.51548,18.51087,18.51271
Time: 15:05:00.000 Date: 2018-02-01,18.5127,18.51271,18.50604,18.50854
Time: 15:06:00.000 Date: 2018-02-01,18.50853,18.51675,18.50853,18.51413
Time: 15:07:00.000 Date: 2018-02-01,18.51353,18.51708,18.51321,18.51678
Time: 15:08:00.000 Date: 2018-02-01,18.51688,18.51688,18.50174,18.50223
Time: 15:09:00.000 Date: 2018-02-01,18.50241,18.50376,18.49948,18.50226
Time: 15:10:00.000 Date: 2018-02-01,18.50248,18.50654,18.50095,18.50163
Time: 15:11:00.000 Date: 2018-02-01,18.50175,18.51182,18.49872,18.50152
Time: 15:12:00.000 Date: 2018-02-01,18.50172,18.50172,18.49227,18.49346
Time: 15:13:00.000 Date: 2018-02-01,18.49315,18.49336,18.48718,18.48719
Time: 15:14:00.000 Date: 2018-02-01,18.48718,18.49025,18.48676,18.48705
Time: 15:15:00.000 Date: 2018-02-01,18.48692,18.49043,18.48465,18.49043
Time: 15:16:00.000 Date: 2018-02-01,18.49057,18.5027,18.48747,18.50212
Time: 15:17:00.000 Date: 2018-02-01,18.50314,18.50455,18.49253,18.49253
Time: 15:18:00.000 Date: 2018-02-01,18.49149,18.49985,18.49145,18.49332
Time: 15:19:00.000 Date: 2018-02-01,18.49325,18.49325,18.48615,18.48632
Time: 15:20:00.000 Date: 2018-02-01,18.48616,18.48616,18.46924,18.47593
Time: 15:21:00.000 Date: 2018-02-01,18.47611,18.48064,18.47381,18.47742
Time: 15:22:00.000 Date: 2018-02-01,18.47781,18.48605,18.47781,18.48379
Time: 15:23:00.000 Date: 2018-02-01,18.48346,18.49235,18.4816,18.48604
Time: 15:24:00.000 Date: 2018-02-01,18.48605,18.48946,18.48245,18.48311
Time: 15:25:00.000 Date: 2018-02-01,18.48248,18.48248,18.45811,18.45932
Time: 15:26:00.000 Date: 2018-02-01,18.45933,18.46491,18.44088,18.44106
Time: 15:27:00.000 Date: 2018-02-01,18.44255,18.44948,18.43096,18.44948
Time: 15:28:00.000 Date: 2018-02-01,18.45138,18.46026,18.44856,18.46026
Time: 15:29:00.000 Date: 2018-02-01,18.46015,18.46196,18.44443,18.44458
Time: 15:30:00.000 Date: 2018-02-01,18.44457,18.44725,18.43527,18.44078
Time: 15:31:00.000 Date: 2018-02-01,18.44077,18.44246,18.43947,18.44075
Time: 15:32:00.000 Date: 2018-02-01,18.44165,18.44346,18.43874,18.43965
Time: 15:33:00.000 Date: 2018-02-01,18.43941,18.45037,18.43941,18.44848
Time: 15:34:00.000 Date: 2018-02-01,18.44866,18.45186,18.44653,18.45167
Time: 15:35:00.000 Date: 2018-02-01,18.45286,18.45962,18.45286,18.45628
Time: 15:36:00.000 Date: 2018-02-01,18.45666,18.46655,18.45433,18.45642
Time: 15:37:00.000 Date: 2018-02-01,18.45795,18.45795,18.44196,18.44278
Time: 15:38:00.000 Date: 2018-02-01,18.44269,18.44395,18.43095,18.43461
Time: 15:39:00.000 Date: 2018-02-01,18.43438,18.43576,18.43304,18.43503
Time: 15:40:00.000 Date: 2018-02-01,18.4346,18.43463,18.41105,18.41865
Time: 15:41:00.000 Date: 2018-02-01,18.41846,18.43315,18.41846,18.42642
Time: 15:42:00.000 Date: 2018-02-01,18.42705,18.43142,18.42261,18.42261
Time: 15:43:00.000 Date: 2018-02-01,18.42246,18.43215,18.42245,18.43165
Time: 15:44:00.000 Date: 2018-02-01,18.43163,18.43389,18.42953,18.43143
Time: 15:45:00.000 Date: 2018-02-01,18.4314,18.4314,18.42484,18.42872
Time: 15:46:00.000 Date: 2018-02-01,18.42864,18.42864,18.41762,18.42136
Time: 15:47:00.000 Date: 2018-02-01,18.42128,18.42128,18.40165,18.40166
Time: 15:48:00.000 Date: 2018-02-01,18.40156,18.4071,18.40008,18.40444
Time: 15:49:00.000 Date: 2018-02-01,18.40451,18.40451,18.39418,18.39768
Time: 14:25:00.000 Date: 2018-02-02,18.49574,18.49705,18.48978,18.48999
Time: 14:26:00.000 Date: 2018-02-02,18.48945,18.48946,18.47956,18.48579
Time: 14:27:00.000 Date: 2018-02-02,18.48593,18.49344,18.48585,18.48854
Time: 14:28:00.000 Date: 2018-02-02,18.48855,18.49305,18.48358,18.48432
Time: 14:29:00.000 Date: 2018-02-02,18.48433,18.48646,18.4801,18.48203
Time: 14:30:00.000 Date: 2018-02-02,18.48035,18.48435,18.46924,18.46924
Time: 14:31:00.000 Date: 2018-02-02,18.46866,18.47707,18.46624,18.47707
Time: 14:32:00.000 Date: 2018-02-02,18.47844,18.48173,18.47595,18.48033
Time: 14:33:00.000 Date: 2018-02-02,18.48032,18.48765,18.4789,18.48508
Time: 14:34:00.000 Date: 2018-02-02,18.48521,18.4858,18.47636,18.47969
Time: 14:35:00.000 Date: 2018-02-02,18.47974,18.48196,18.47719,18.47921
Time: 14:36:00.000 Date: 2018-02-02,18.4792,18.48949,18.47761,18.48949
Time: 14:37:00.000 Date: 2018-02-02,18.49,18.49489,18.49,18.49489
Time: 14:38:00.000 Date: 2018-02-02,18.49505,18.50656,18.49415,18.50486
Time: 14:39:00.000 Date: 2018-02-02,18.50498,18.51285,18.50464,18.50806
Time: 14:40:00.000 Date: 2018-02-02,18.50805,18.50983,18.49861,18.50347
Time: 14:41:00.000 Date: 2018-02-02,18.50312,18.50312,18.49054,18.49078
Time: 14:42:00.000 Date: 2018-02-02,18.49416,18.49564,18.48765,18.48958
Time: 14:43:00.000 Date: 2018-02-02,18.48946,18.49048,18.48201,18.48267
Time: 14:44:00.000 Date: 2018-02-02,18.48225,18.48516,18.47666,18.48438
Time: 14:45:00.000 Date: 2018-02-02,18.48354,18.48438,18.47417,18.48018
Time: 14:46:00.000 Date: 2018-02-02,18.48024,18.49753,18.48024,18.49753
Time: 14:47:00.000 Date: 2018-02-02,18.49731,18.50455,18.49487,18.50413
Time: 14:48:00.000 Date: 2018-02-02,18.50414,18.51227,18.50093,18.50879
Time: 14:49:00.000 Date: 2018-02-02,18.50976,18.51473,18.5069,18.50928
Time: 14:50:00.000 Date: 2018-02-02,18.50962,18.52668,18.50962,18.52231
Time: 14:51:00.000 Date: 2018-02-02,18.52222,18.52794,18.51538,18.52031
Time: 14:52:00.000 Date: 2018-02-02,18.52049,18.53146,18.52049,18.52935
Time: 14:53:00.000 Date: 2018-02-02,18.52924,18.54259,18.527,18.53578
Time: 14:54:00.000 Date: 2018-02-02,18.53577,18.53595,18.52956,18.52961
Time: 14:55:00.000 Date: 2018-02-02,18.5296,18.53081,18.52937,18.52937
Time: 14:56:00.000 Date: 2018-02-02,18.52963,18.54348,18.52566,18.54213
Time: 14:57:00.000 Date: 2018-02-02,18.5415,18.54632,18.5415,18.54491
Time: 14:58:00.000 Date: 2018-02-02,18.54508,18.54772,18.54482,18.54656
Time: 14:59:00.000 Date: 2018-02-02,18.54655,18.56116,18.54525,18.54525
Time: 15:00:00.000 Date: 2018-02-02,18.54595,18.56592,18.54536,18.56592
Time: 15:01:00.000 Date: 2018-02-02,18.56596,18.57503,18.56299,18.56667
Time: 15:02:00.000 Date: 2018-02-02,18.56658,18.56658,18.554,18.55645
Time: 15:03:00.000 Date: 2018-02-02,18.55666,18.56245,18.55405,18.55772
Time: 15:04:00.000 Date: 2018-02-02,18.55773,18.56999,18.55639,18.56968
Time: 15:05:00.000 Date: 2018-02-02,18.56977,18.57359,18.56415,18.57182
Time: 15:06:00.000 Date: 2018-02-02,18.57235,18.58106,18.57058,18.58106
Time: 15:07:00.000 Date: 2018-02-02,18.58105,18.58105,18.57518,18.57892
Time: 15:08:00.000 Date: 2018-02-02,18.58056,18.58618,18.57116,18.57211
Time: 15:09:00.000 Date: 2018-02-02,18.57236,18.57536,18.56696,18.56993
Time: 15:10:00.000 Date: 2018-02-02,18.57023,18.57737,18.56715,18.56716
Time: 15:11:00.000 Date: 2018-02-02,18.56724,18.56783,18.56285,18.56383
Time: 15:12:00.000 Date: 2018-02-02,18.56401,18.56402,18.54615,18.54949
Time: 15:13:00.000 Date: 2018-02-02,18.55036,18.55525,18.54923,18.55035
Time: 15:14:00.000 Date: 2018-02-02,18.55028,18.55057,18.54002,18.54002
Time: 15:15:00.000 Date: 2018-02-02,18.54005,18.54385,18.53966,18.54276
Time: 15:16:00.000 Date: 2018-02-02,18.54308,18.54873,18.54307,18.54702
Time: 15:17:00.000 Date: 2018-02-02,18.54701,18.54718,18.53922,18.53968
Time: 15:18:00.000 Date: 2018-02-02,18.53967,18.54174,18.53445,18.54116
Time: 15:19:00.000 Date: 2018-02-02,18.54131,18.54835,18.53886,18.54835
Time: 15:20:00.000 Date: 2018-02-02,18.54878,18.55371,18.54653,18.54693
Time: 15:21:00.000 Date: 2018-02-02,18.54685,18.54686,18.53338,18.5334
Time: 15:22:00.000 Date: 2018-02-02,18.53338,18.53634,18.52172,18.52877
Time: 15:23:00.000 Date: 2018-02-02,18.52801,18.53266,18.52462,18.52961
Time: 15:24:00.000 Date: 2018-02-02,18.52977,18.53345,18.52809,18.52921
Time: 15:25:00.000 Date: 2018-02-02,18.5292,18.52962,18.52352,18.52352
Time: 15:26:00.000 Date: 2018-02-02,18.52419,18.52685,18.52405,18.52517
Time: 15:27:00.000 Date: 2018-02-02,18.52491,18.52855,18.51671,18.52211
Time: 15:28:00.000 Date: 2018-02-02,18.5221,18.52595,18.52057,18.52582
Time: 15:29:00.000 Date: 2018-02-02,18.52581,18.52931,18.52553,18.5287
Time: 15:30:00.000 Date: 2018-02-02,18.52869,18.52976,18.52301,18.52534
Time: 15:31:00.000 Date: 2018-02-02,18.52525,18.53075,18.52352,18.52627
Time: 15:32:00.000 Date: 2018-02-02,18.52675,18.53805,18.52675,18.53805
Time: 15:33:00.000 Date: 2018-02-02,18.53792,18.54644,18.53792,18.54231
Time: 15:34:00.000 Date: 2018-02-02,18.54222,18.54537,18.54115,18.54505
Time: 15:35:00.000 Date: 2018-02-02,18.54525,18.5492,18.54466,18.54572
Time: 15:36:00.000 Date: 2018-02-02,18.54662,18.56085,18.54492,18.55965
Time: 15:37:00.000 Date: 2018-02-02,18.55953,18.56213,18.54926,18.55162
Time: 15:38:00.000 Date: 2018-02-02,18.55192,18.55545,18.55089,18.55454
Time: 15:39:00.000 Date: 2018-02-02,18.55455,18.55738,18.55454,18.55724
Time: 15:40:00.000 Date: 2018-02-02,18.55758,18.56107,18.55748,18.55905
Time: 15:41:00.000 Date: 2018-02-02,18.55904,18.56231,18.54917,18.55116
Time: 15:42:00.000 Date: 2018-02-02,18.55133,18.55183,18.53708,18.54023
Time: 15:43:00.000 Date: 2018-02-02,18.53916,18.54073,18.53507,18.54032
Time: 15:44:00.000 Date: 2018-02-02,18.53965,18.54118,18.53751,18.53946
Time: 15:45:00.000 Date: 2018-02-02,18.53917,18.54763,18.53798,18.54569
Time: 15:46:00.000 Date: 2018-02-02,18.54568,18.54964,18.54239,18.54901
Time: 15:47:00.000 Date: 2018-02-02,18.54841,18.54971,18.54531,18.54932
Time: 15:48:00.000 Date: 2018-02-02,18.54931,18.54965,18.54522,18.54913
Time: 15:49:00.000 Date: 2018-02-02,18.54842,18.54842,18.54086,18.54166
Time: 14:25:00.000 Date: 2018-02-05,18.55022,18.55376,18.55012,18.55376
Time: 14:26:00.000 Date: 2018-02-05,18.55375,18.55587,18.55342,18.55343
Time: 14:27:00.000 Date: 2018-02-05,18.5537,18.56684,18.5537,18.56676
Time: 14:28:00.000 Date: 2018-02-05,18.56805,18.57376,18.56702,18.57368
Time: 14:29:00.000 Date: 2018-02-05,18.57358,18.58116,18.56782,18.5803
Time: 14:30:00.000 Date: 2018-02-05,18.58031,18.59162,18.58031,18.58466
Time: 14:31:00.000 Date: 2018-02-05,18.58453,18.58547,18.57434,18.57435
Time: 14:32:00.000 Date: 2018-02-05,18.57455,18.57483,18.57132,18.57154
Time: 14:33:00.000 Date: 2018-02-05,18.57166,18.57776,18.56991,18.57483
Time: 14:34:00.000 Date: 2018-02-05,18.57473,18.57473,18.56441,18.56885
Time: 14:35:00.000 Date: 2018-02-05,18.56864,18.57812,18.56672,18.57208
Time: 14:36:00.000 Date: 2018-02-05,18.57207,18.58671,18.56877,18.58593
Time: 14:37:00.000 Date: 2018-02-05,18.58751,18.59155,18.58475,18.58806
Time: 14:38:00.000 Date: 2018-02-05,18.58519,18.59746,18.58488,18.59727
Time: 14:39:00.000 Date: 2018-02-05,18.59742,18.60345,18.59612,18.6026
Time: 14:40:00.000 Date: 2018-02-05,18.60278,18.60503,18.59538,18.60336
Time: 14:41:00.000 Date: 2018-02-05,18.60366,18.62965,18.60366,18.62748
Time: 14:42:00.000 Date: 2018-02-05,18.62747,18.62983,18.61307,18.61323
Time: 14:43:00.000 Date: 2018-02-05,18.6161,18.6285,18.6161,18.62824
Time: 14:44:00.000 Date: 2018-02-05,18.62846,18.62876,18.62091,18.62091
Time: 14:45:00.000 Date: 2018-02-05,18.62215,18.62761,18.62194,18.62336
Time: 14:46:00.000 Date: 2018-02-05,18.62715,18.63815,18.62714,18.62772
Time: 14:47:00.000 Date: 2018-02-05,18.62793,18.63771,18.62771,18.63665
Time: 14:48:00.000 Date: 2018-02-05,18.63666,18.64292,18.62868,18.63804
Time: 14:49:00.000 Date: 2018-02-05,18.63803,18.64782,18.63803,18.64554
Time: 14:50:00.000 Date: 2018-02-05,18.64553,18.64643,18.63748,18.64473
Time: 14:51:00.000 Date: 2018-02-05,18.64463,18.65843,18.64454,18.65192
Time: 14:52:00.000 Date: 2018-02-05,18.65191,18.65191,18.64236,18.64264
Time: 14:53:00.000 Date: 2018-02-05,18.64258,18.64454,18.63398,18.63614
Time: 14:54:00.000 Date: 2018-02-05,18.63645,18.63726,18.62945,18.63414
Time: 14:55:00.000 Date: 2018-02-05,18.63416,18.63559,18.63217,18.63552
Time: 14:56:00.000 Date: 2018-02-05,18.63569,18.63569,18.63004,18.63105
Time: 14:57:00.000 Date: 2018-02-05,18.63026,18.63666,18.62843,18.62852
Time: 14:58:00.000 Date: 2018-02-05,18.62851,18.63608,18.62294,18.63608
Time: 14:59:00.000 Date: 2018-02-05,18.6361,18.64106,18.63206,18.63445
Time: 15:00:00.000 Date: 2018-02-05,18.64535,18.64535,18.633,18.63696
Time: 15:01:00.000 Date: 2018-02-05,18.63648,18.63915,18.62973,18.63023
Time: 15:02:00.000 Date: 2018-02-05,18.63013,18.63357,18.61904,18.62794
Time: 15:03:00.000 Date: 2018-02-05,18.62793,18.63492,18.62709,18.63432
Time: 15:04:00.000 Date: 2018-02-05,18.63433,18.63433,18.6273,18.63393
Time: 15:05:00.000 Date: 2018-02-05,18.63392,18.63772,18.63052,18.63052
Time: 15:06:00.000 Date: 2018-02-05,18.63071,18.63699,18.62917,18.63115
Time: 15:07:00.000 Date: 2018-02-05,18.63114,18.63114,18.60912,18.61056
Time: 15:08:00.000 Date: 2018-02-05,18.61035,18.61058,18.59973,18.60194
Time: 15:09:00.000 Date: 2018-02-05,18.60193,18.60393,18.59662,18.60263
Time: 15:10:00.000 Date: 2018-02-05,18.60262,18.60272,18.59582,18.59612
Time: 15:11:00.000 Date: 2018-02-05,18.59604,18.59604,18.58489,18.59444
Time: 15:12:00.000 Date: 2018-02-05,18.5944,18.59456,18.58125,18.58446
Time: 15:13:00.000 Date: 2018-02-05,18.58445,18.59537,18.58445,18.5851
Time: 15:14:00.000 Date: 2018-02-05,18.58516,18.58548,18.57494,18.57494
