Date Time,Open,High,Low,Close
Time: 15:11:00.000 Date: 2018-06-11,13.09535,13.09638,13.09396,13.09397
Time: 15:12:00.000 Date: 2018-06-11,13.09547,13.09631,13.09454,13.09464
Time: 15:13:00.000 Date: 2018-06-11,13.09484,13.09589,13.09365,13.09466
Time: 15:14:00.000 Date: 2018-06-11,13.09444,13.09773,13.08973,13.09516
Time: 15:15:00.000 Date: 2018-06-11,13.09364,13.09552,13.08806,13.09345
Time: 15:16:00.000 Date: 2018-06-11,13.09346,13.09356,13.08735,13.08736
Time: 15:17:00.000 Date: 2018-06-11,13.08737,13.09744,13.0872,13.09486
Time: 15:18:00.000 Date: 2018-06-11,13.09484,13.09519,13.09114,13.09134
Time: 15:19:00.000 Date: 2018-06-11,13.09083,13.09085,13.08854,13.09036
Time: 15:20:00.000 Date: 2018-06-11,13.09034,13.09957,13.09033,13.09957
Time: 15:21:00.000 Date: 2018-06-11,13.09984,13.10047,13.09674,13.09716
Time: 15:22:00.000 Date: 2018-06-11,13.09704,13.10052,13.09524,13.10052
Time: 15:23:00.000 Date: 2018-06-11,13.10151,13.10612,13.09623,13.10508
Time: 15:24:00.000 Date: 2018-06-11,13.10581,13.10964,13.10581,13.10893
Time: 15:25:00.000 Date: 2018-06-11,13.1087,13.10993,13.10693,13.10834
Time: 15:26:00.000 Date: 2018-06-11,13.1082,13.10902,13.10553,13.10901
Time: 15:27:00.000 Date: 2018-06-11,13.10829,13.10901,13.10673,13.10864
Time: 15:28:00.000 Date: 2018-06-11,13.10863,13.10902,13.10685,13.10871
Time: 15:29:00.000 Date: 2018-06-11,13.10873,13.11525,13.10869,13.11384
Time: 15:30:00.000 Date: 2018-06-11,13.11204,13.11274,13.11106,13.11107
Time: 15:31:00.000 Date: 2018-06-11,13.11028,13.11403,13.11026,13.11393
Time: 15:32:00.000 Date: 2018-06-11,13.11387,13.11843,13.11387,13.11802
Time: 15:33:00.000 Date: 2018-06-11,13.11973,13.12343,13.11683,13.11703
Time: 15:34:00.000 Date: 2018-06-11,13.11704,13.11723,13.11267,13.11434
Time: 15:35:00.000 Date: 2018-06-11,13.11433,13.11638,13.11125,13.11125
Time: 15:36:00.000 Date: 2018-06-11,13.11127,13.1142,13.11043,13.11334
Time: 15:37:00.000 Date: 2018-06-11,13.11304,13.11607,13.11084,13.11395
Time: 15:38:00.000 Date: 2018-06-11,13.11396,13.11684,13.11115,13.11393
Time: 15:39:00.000 Date: 2018-06-11,13.11392,13.11707,13.11344,13.11707
Time: 15:40:00.000 Date: 2018-06-11,13.11866,13.11866,13.11475,13.11704
Time: 15:41:00.000 Date: 2018-06-11,13.11727,13.12001,13.11727,13.11802
Time: 15:42:00.000 Date: 2018-06-11,13.11803,13.11899,13.11644,13.11835
Time: 15:43:00.000 Date: 2018-06-11,13.11836,13.12053,13.11644,13.11902
Time: 15:44:00.000 Date: 2018-06-11,13.11991,13.12044,13.11805,13.11825
Time: 15:45:00.000 Date: 2018-06-11,13.11849,13.11875,13.11411,13.11535
Time: 15:46:00.000 Date: 2018-06-11,13.11475,13.11869,13.11475,13.11869
Time: 15:47:00.000 Date: 2018-06-11,13.11868,13.12024,13.1175,13.12013
Time: 15:48:00.000 Date: 2018-06-11,13.12012,13.12052,13.11932,13.12052
Time: 15:49:00.000 Date: 2018-06-11,13.12053,13.12066,13.12052,13.12052
Time: 14:25:00.000 Date: 2018-06-12,13.17656,13.18764,13.17564,13.18625
Time: 14:26:00.000 Date: 2018-06-12,13.18649,13.18957,13.18503,13.18584
Time: 14:27:00.000 Date: 2018-06-12,13.18657,13.18843,13.18494,13.18644
Time: 14:28:00.000 Date: 2018-06-12,13.18684,13.18684,13.18414,13.1862
Time: 14:29:00.000 Date: 2018-06-12,13.18619,13.20044,13.18619,13.19984
Time: 14:30:00.000 Date: 2018-06-12,13.19986,13.20903,13.19964,13.20843
Time: 14:31:00.000 Date: 2018-06-12,13.20863,13.21224,13.20843,13.21224
Time: 14:32:00.000 Date: 2018-06-12,13.21344,13.21524,13.19906,13.20004
Time: 14:33:00.000 Date: 2018-06-12,13.19955,13.20074,13.19494,13.19496
Time: 14:34:00.000 Date: 2018-06-12,13.19504,13.20834,13.19354,13.20493
Time: 14:35:00.000 Date: 2018-06-12,13.20473,13.20473,13.19805,13.19954
Time: 14:36:00.000 Date: 2018-06-12,13.19983,13.19983,13.19688,13.19735
Time: 14:37:00.000 Date: 2018-06-12,13.19475,13.19484,13.19285,13.1942
Time: 14:38:00.000 Date: 2018-06-12,13.19345,13.19345,13.18985,13.19134
Time: 14:39:00.000 Date: 2018-06-12,13.19117,13.1912,13.18884,13.18884
Time: 14:40:00.000 Date: 2018-06-12,13.18885,13.18893,13.18485,13.18506
Time: 14:41:00.000 Date: 2018-06-12,13.18533,13.18743,13.18533,13.18546
Time: 14:42:00.000 Date: 2018-06-12,13.18547,13.18613,13.17384,13.17384
Time: 14:43:00.000 Date: 2018-06-12,13.17385,13.17561,13.16692,13.17561
Time: 14:44:00.000 Date: 2018-06-12,13.17566,13.1759,13.17074,13.17194
Time: 14:45:00.000 Date: 2018-06-12,13.17195,13.17459,13.17084,13.17459
Time: 14:46:00.000 Date: 2018-06-12,13.17475,13.17541,13.17305,13.17541
Time: 14:47:00.000 Date: 2018-06-12,13.17542,13.18647,13.17534,13.18327
Time: 14:48:00.000 Date: 2018-06-12,13.18328,13.18652,13.18303,13.18445
Time: 14:49:00.000 Date: 2018-06-12,13.18444,13.18909,13.18444,13.18804
Time: 14:50:00.000 Date: 2018-06-12,13.18784,13.19554,13.18584,13.19554
Time: 14:51:00.000 Date: 2018-06-12,13.19513,13.19606,13.19373,13.19443
Time: 14:52:00.000 Date: 2018-06-12,13.19483,13.19513,13.19047,13.19084
Time: 14:53:00.000 Date: 2018-06-12,13.19089,13.19706,13.19089,13.19706
Time: 14:54:00.000 Date: 2018-06-12,13.19763,13.20594,13.19763,13.20107
Time: 14:55:00.000 Date: 2018-06-12,13.20106,13.21263,13.20106,13.21023
Time: 14:56:00.000 Date: 2018-06-12,13.20973,13.21063,13.20863,13.21015
Time: 14:57:00.000 Date: 2018-06-12,13.21156,13.21506,13.20394,13.20433
Time: 14:58:00.000 Date: 2018-06-12,13.20225,13.21003,13.19743,13.20701
Time: 14:59:00.000 Date: 2018-06-12,13.207,13.20921,13.20416,13.20604
Time: 15:00:00.000 Date: 2018-06-12,13.20594,13.21386,13.20295,13.2126
Time: 15:01:00.000 Date: 2018-06-12,13.21184,13.21744,13.21184,13.21567
Time: 15:02:00.000 Date: 2018-06-12,13.21584,13.21934,13.21094,13.21276
Time: 15:03:00.000 Date: 2018-06-12,13.2126,13.21677,13.21074,13.21371
Time: 15:04:00.000 Date: 2018-06-12,13.2136,13.21739,13.21315,13.21674
Time: 15:05:00.000 Date: 2018-06-12,13.21584,13.21949,13.21384,13.21655
Time: 15:06:00.000 Date: 2018-06-12,13.21757,13.21783,13.21685,13.21757
Time: 15:07:00.000 Date: 2018-06-12,13.21702,13.21884,13.21484,13.21497
Time: 15:08:00.000 Date: 2018-06-12,13.21557,13.22136,13.21557,13.22136
Time: 15:09:00.000 Date: 2018-06-12,13.22134,13.22937,13.22134,13.22606
Time: 15:10:00.000 Date: 2018-06-12,13.22873,13.23369,13.22184,13.22909
Time: 15:11:00.000 Date: 2018-06-12,13.22826,13.23214,13.22786,13.23153
Time: 15:12:00.000 Date: 2018-06-12,13.23173,13.23173,13.22259,13.22552
Time: 15:13:00.000 Date: 2018-06-12,13.22634,13.2327,13.22608,13.22883
Time: 15:14:00.000 Date: 2018-06-12,13.22884,13.22884,13.22736,13.22743
Time: 15:15:00.000 Date: 2018-06-12,13.22745,13.23114,13.22654,13.23107
Time: 15:16:00.000 Date: 2018-06-12,13.23106,13.23106,13.22912,13.23006
Time: 15:17:00.000 Date: 2018-06-12,13.22921,13.24125,13.22904,13.24084
Time: 15:18:00.000 Date: 2018-06-12,13.24124,13.24124,13.22894,13.23883
Time: 15:19:00.000 Date: 2018-06-12,13.23884,13.24067,13.23491,13.23934
Time: 15:20:00.000 Date: 2018-06-12,13.23985,13.24205,13.23284,13.23896
Time: 15:21:00.000 Date: 2018-06-12,13.23921,13.24199,13.23614,13.23684
Time: 15:22:00.000 Date: 2018-06-12,13.23604,13.23629,13.23007,13.23474
Time: 15:23:00.000 Date: 2018-06-12,13.23624,13.23766,13.23384,13.23484
Time: 15:24:00.000 Date: 2018-06-12,13.23485,13.23535,13.23304,13.23402
Time: 15:25:00.000 Date: 2018-06-12,13.23401,13.2363,13.23346,13.23384
Time: 15:26:00.000 Date: 2018-06-12,13.23386,13.23391,13.23024,13.23044
Time: 15:27:00.000 Date: 2018-06-12,13.23046,13.23095,13.22725,13.22727
Time: 15:28:00.000 Date: 2018-06-12,13.2273,13.22807,13.227,13.22702
Time: 15:29:00.000 Date: 2018-06-12,13.22699,13.23099,13.22643,13.22644
Time: 15:30:00.000 Date: 2018-06-12,13.22658,13.22755,13.22556,13.22561
Time: 15:31:00.000 Date: 2018-06-12,13.22562,13.22591,13.22287,13.22288
Time: 15:32:00.000 Date: 2018-06-12,13.22287,13.22287,13.21926,13.22
Time: 15:33:00.000 Date: 2018-06-12,13.21998,13.2202,13.2182,13.21887
Time: 15:34:00.000 Date: 2018-06-12,13.2189,13.22043,13.21866,13.21949
Time: 15:35:00.000 Date: 2018-06-12,13.2195,13.22139,13.21945,13.22064
Time: 15:36:00.000 Date: 2018-06-12,13.22084,13.22221,13.22084,13.22105
Time: 15:37:00.000 Date: 2018-06-12,13.22104,13.22144,13.21687,13.21689
Time: 15:38:00.000 Date: 2018-06-12,13.21619,13.21693,13.21565,13.21565
Time: 15:39:00.000 Date: 2018-06-12,13.21566,13.22046,13.21565,13.21884
Time: 15:40:00.000 Date: 2018-06-12,13.21885,13.21917,13.21864,13.21884
Time: 15:41:00.000 Date: 2018-06-12,13.21883,13.22303,13.21883,13.22226
Time: 15:42:00.000 Date: 2018-06-12,13.2209,13.22284,13.21931,13.21932
Time: 15:43:00.000 Date: 2018-06-12,13.22005,13.22058,13.21974,13.21978
Time: 15:44:00.000 Date: 2018-06-12,13.22042,13.22284,13.22042,13.22284
Time: 15:45:00.000 Date: 2018-06-12,13.22248,13.2225,13.22103,13.22116
Time: 15:46:00.000 Date: 2018-06-12,13.22117,13.22314,13.22045,13.22263
Time: 15:47:00.000 Date: 2018-06-12,13.22244,13.2234,13.22198,13.22285
Time: 15:48:00.000 Date: 2018-06-12,13.22284,13.22626,13.22192,13.22604
Time: 15:49:00.000 Date: 2018-06-12,13.22605,13.22968,13.22605,13.22813
Time: 14:25:00.000 Date: 2018-06-13,13.27141,13.273,13.26704,13.26825
Time: 14:26:00.000 Date: 2018-06-13,13.26826,13.26886,13.25431,13.25504
Time: 14:27:00.000 Date: 2018-06-13,13.25505,13.26174,13.25505,13.26114
Time: 14:28:00.000 Date: 2018-06-13,13.26027,13.26038,13.25364,13.25613
Time: 14:29:00.000 Date: 2018-06-13,13.25614,13.25884,13.25605,13.25814
Time: 14:30:00.000 Date: 2018-06-13,13.25813,13.26314,13.24464,13.24466
Time: 14:31:00.000 Date: 2018-06-13,13.24464,13.25074,13.24464,13.24489
Time: 14:32:00.000 Date: 2018-06-13,13.24353,13.24782,13.24146,13.24782
Time: 14:33:00.000 Date: 2018-06-13,13.24783,13.24802,13.24744,13.24778
Time: 14:34:00.000 Date: 2018-06-13,13.24779,13.24779,13.24534,13.2471
Time: 14:35:00.000 Date: 2018-06-13,13.24711,13.25274,13.24694,13.25274
Time: 14:36:00.000 Date: 2018-06-13,13.25253,13.25364,13.25206,13.25344
Time: 14:37:00.000 Date: 2018-06-13,13.25314,13.25927,13.25314,13.25864
Time: 14:38:00.000 Date: 2018-06-13,13.25964,13.26164,13.25964,13.26164
Time: 14:39:00.000 Date: 2018-06-13,13.26166,13.27324,13.26166,13.27303
Time: 14:40:00.000 Date: 2018-06-13,13.27302,13.27554,13.26564,13.26574
Time: 14:41:00.000 Date: 2018-06-13,13.26564,13.26564,13.25665,13.25667
Time: 14:42:00.000 Date: 2018-06-13,13.25518,13.25518,13.25364,13.25367
Time: 14:43:00.000 Date: 2018-06-13,13.25235,13.26084,13.24985,13.26006
Time: 14:44:00.000 Date: 2018-06-13,13.25984,13.26014,13.25734,13.25734
Time: 14:45:00.000 Date: 2018-06-13,13.25555,13.25876,13.25484,13.25744
Time: 14:46:00.000 Date: 2018-06-13,13.25624,13.25644,13.25403,13.25644
Time: 14:47:00.000 Date: 2018-06-13,13.25638,13.25664,13.25223,13.2531
Time: 14:48:00.000 Date: 2018-06-13,13.25295,13.25515,13.25194,13.25195
Time: 14:49:00.000 Date: 2018-06-13,13.25196,13.25674,13.25196,13.25615
Time: 14:50:00.000 Date: 2018-06-13,13.25616,13.25616,13.24944,13.25025
Time: 14:51:00.000 Date: 2018-06-13,13.25027,13.25046,13.24954,13.24984
Time: 14:52:00.000 Date: 2018-06-13,13.24986,13.25014,13.23895,13.23895
Time: 14:53:00.000 Date: 2018-06-13,13.23884,13.23974,13.23734,13.23735
Time: 14:54:00.000 Date: 2018-06-13,13.23736,13.24054,13.23695,13.24054
Time: 14:55:00.000 Date: 2018-06-13,13.24014,13.24014,13.23903,13.23926
Time: 14:56:00.000 Date: 2018-06-13,13.23954,13.24086,13.23934,13.23954
Time: 14:57:00.000 Date: 2018-06-13,13.23956,13.23956,13.23053,13.23246
Time: 14:58:00.000 Date: 2018-06-13,13.23236,13.23994,13.23236,13.23994
Time: 14:59:00.000 Date: 2018-06-13,13.2389,13.24402,13.23425,13.24194
Time: 15:00:00.000 Date: 2018-06-13,13.24086,13.24086,13.2312,13.23884
Time: 15:01:00.000 Date: 2018-06-13,13.23885,13.24226,13.23524,13.24224
Time: 15:02:00.000 Date: 2018-06-13,13.24206,13.24229,13.23874,13.23934
Time: 15:03:00.000 Date: 2018-06-13,13.23935,13.24305,13.23934,13.24264
Time: 15:04:00.000 Date: 2018-06-13,13.24234,13.24264,13.23985,13.24064
Time: 15:05:00.000 Date: 2018-06-13,13.23845,13.24157,13.23745,13.24119
Time: 15:06:00.000 Date: 2018-06-13,13.24044,13.24089,13.23744,13.23768
Time: 15:07:00.000 Date: 2018-06-13,13.23769,13.23771,13.23084,13.23126
Time: 15:08:00.000 Date: 2018-06-13,13.23093,13.23097,13.22984,13.22985
Time: 15:09:00.000 Date: 2018-06-13,13.22986,13.22989,13.22322,13.22405
Time: 15:10:00.000 Date: 2018-06-13,13.22285,13.22301,13.21984,13.22004
Time: 15:11:00.000 Date: 2018-06-13,13.22044,13.22046,13.21448,13.21557
Time: 15:12:00.000 Date: 2018-06-13,13.21559,13.2217,13.21559,13.21944
Time: 15:13:00.000 Date: 2018-06-13,13.21945,13.21949,13.21636,13.21636
Time: 15:14:00.000 Date: 2018-06-13,13.2162,13.2162,13.20584,13.20664
Time: 15:15:00.000 Date: 2018-06-13,13.20665,13.20864,13.20652,13.20863
Time: 15:16:00.000 Date: 2018-06-13,13.20864,13.21463,13.20864,13.21463
Time: 15:17:00.000 Date: 2018-06-13,13.21483,13.21625,13.21366,13.21554
Time: 15:18:00.000 Date: 2018-06-13,13.21594,13.21605,13.21455,13.21466
Time: 15:19:00.000 Date: 2018-06-13,13.21464,13.21888,13.21444,13.21884
Time: 15:20:00.000 Date: 2018-06-13,13.21826,13.21826,13.21463,13.21464
Time: 15:21:00.000 Date: 2018-06-13,13.21494,13.21596,13.21474,13.21515
Time: 15:22:00.000 Date: 2018-06-13,13.21514,13.21536,13.21504,13.21534
Time: 15:23:00.000 Date: 2018-06-13,13.21535,13.22084,13.21534,13.21759
Time: 15:24:00.000 Date: 2018-06-13,13.21755,13.22054,13.21604,13.22054
Time: 15:25:00.000 Date: 2018-06-13,13.21974,13.22064,13.21944,13.22064
Time: 15:26:00.000 Date: 2018-06-13,13.21997,13.22064,13.21974,13.21975
Time: 15:27:00.000 Date: 2018-06-13,13.21974,13.21974,13.21824,13.21895
Time: 15:28:00.000 Date: 2018-06-13,13.21894,13.21994,13.21794,13.21975
Time: 15:29:00.000 Date: 2018-06-13,13.21976,13.22114,13.21954,13.21982
Time: 15:30:00.000 Date: 2018-06-13,13.21983,13.22093,13.21981,13.22054
Time: 15:31:00.000 Date: 2018-06-13,13.22053,13.22053,13.21684,13.21812
Time: 15:32:00.000 Date: 2018-06-13,13.21856,13.21856,13.21344,13.21348
Time: 15:33:00.000 Date: 2018-06-13,13.21345,13.21354,13.21234,13.21288
Time: 15:34:00.000 Date: 2018-06-13,13.21289,13.22244,13.21265,13.22244
Time: 15:35:00.000 Date: 2018-06-13,13.22184,13.22274,13.22044,13.22194
Time: 15:36:00.000 Date: 2018-06-13,13.22063,13.22064,13.21794,13.21824
Time: 15:37:00.000 Date: 2018-06-13,13.21826,13.22087,13.21784,13.22074
Time: 15:38:00.000 Date: 2018-06-13,13.22072,13.22564,13.22044,13.22564
Time: 15:39:00.000 Date: 2018-06-13,13.22554,13.23404,13.22254,13.23044
Time: 15:40:00.000 Date: 2018-06-13,13.22901,13.23084,13.22294,13.22494
Time: 15:41:00.000 Date: 2018-06-13,13.22484,13.22606,13.22484,13.22566
Time: 15:42:00.000 Date: 2018-06-13,13.22565,13.22814,13.22564,13.22795
Time: 15:43:00.000 Date: 2018-06-13,13.22796,13.22934,13.22796,13.22854
Time: 15:44:00.000 Date: 2018-06-13,13.22864,13.22866,13.22734,13.22814
Time: 15:45:00.000 Date: 2018-06-13,13.22813,13.2286,13.22784,13.22839
Time: 15:46:00.000 Date: 2018-06-13,13.22841,13.22876,13.22794,13.22855
Time: 15:47:00.000 Date: 2018-06-13,13.22876,13.22944,13.22845,13.22904
Time: 15:48:00.000 Date: 2018-06-13,13.22905,13.23574,13.22884,13.23574
Time: 15:49:00.000 Date: 2018-06-13,13.23544,13.23714,13.23344,13.23664
Time: 14:25:00.000 Date: 2018-06-14,13.27143,13.28221,13.27025,13.28043
Time: 14:26:00.000 Date: 2018-06-14,13.28063,13.29044,13.28051,13.28724
Time: 14:27:00.000 Date: 2018-06-14,13.28723,13.28802,13.28214,13.28234
Time: 14:28:00.000 Date: 2018-06-14,13.28274,13.28524,13.27574,13.28374
Time: 14:29:00.000 Date: 2018-06-14,13.28334,13.29603,13.28024,13.29264
Time: 14:30:00.000 Date: 2018-06-14,13.29263,13.29603,13.29161,13.29364
Time: 14:31:00.000 Date: 2018-06-14,13.29344,13.29664,13.29304,13.29374
Time: 14:32:00.000 Date: 2018-06-14,13.29324,13.29324,13.28414,13.28414
Time: 14:33:00.000 Date: 2018-06-14,13.28444,13.28814,13.28314,13.28764
Time: 14:34:00.000 Date: 2018-06-14,13.28754,13.28923,13.28384,13.28644
Time: 14:35:00.000 Date: 2018-06-14,13.28645,13.28906,13.28424,13.28444
Time: 14:36:00.000 Date: 2018-06-14,13.28445,13.28694,13.28404,13.28644
Time: 14:37:00.000 Date: 2018-06-14,13.28645,13.29484,13.28195,13.28939
Time: 14:38:00.000 Date: 2018-06-14,13.2894,13.29404,13.28805,13.29263
Time: 14:39:00.000 Date: 2018-06-14,13.29633,13.29914,13.29504,13.29514
Time: 14:40:00.000 Date: 2018-06-14,13.29544,13.29734,13.29455,13.29457
Time: 14:41:00.000 Date: 2018-06-14,13.2946,13.31483,13.29356,13.31253
Time: 14:42:00.000 Date: 2018-06-14,13.31203,13.31655,13.31003,13.31523
Time: 14:43:00.000 Date: 2018-06-14,13.31603,13.32714,13.31483,13.32714
Time: 14:44:00.000 Date: 2018-06-14,13.32664,13.33524,13.32314,13.33293
Time: 14:45:00.000 Date: 2018-06-14,13.33223,13.33223,13.32593,13.32843
Time: 14:46:00.000 Date: 2018-06-14,13.32846,13.32984,13.32504,13.32634
Time: 14:47:00.000 Date: 2018-06-14,13.32614,13.34014,13.32603,13.33633
Time: 14:48:00.000 Date: 2018-06-14,13.33663,13.33757,13.33285,13.33623
Time: 14:49:00.000 Date: 2018-06-14,13.33683,13.33774,13.33364,13.33494
Time: 14:50:00.000 Date: 2018-06-14,13.33554,13.33774,13.33135,13.33145
Time: 14:51:00.000 Date: 2018-06-14,13.33146,13.33152,13.32244,13.32304
Time: 14:52:00.000 Date: 2018-06-14,13.32306,13.32384,13.31623,13.31795
Time: 14:53:00.000 Date: 2018-06-14,13.31734,13.31978,13.3163,13.31934
Time: 14:54:00.000 Date: 2018-06-14,13.31904,13.31911,13.31374,13.31494
Time: 14:55:00.000 Date: 2018-06-14,13.31526,13.31546,13.31313,13.31386
Time: 14:56:00.000 Date: 2018-06-14,13.31453,13.31934,13.31031,13.31249
Time: 14:57:00.000 Date: 2018-06-14,13.31134,13.31626,13.30813,13.31454
Time: 14:58:00.000 Date: 2018-06-14,13.31456,13.32624,13.31304,13.32616
Time: 14:59:00.000 Date: 2018-06-14,13.32474,13.32684,13.31994,13.32684
Time: 15:00:00.000 Date: 2018-06-14,13.32683,13.32864,13.32286,13.32354
Time: 15:01:00.000 Date: 2018-06-14,13.32355,13.33573,13.31884,13.32224
Time: 15:02:00.000 Date: 2018-06-14,13.32234,13.33084,13.32234,13.32914
Time: 15:03:00.000 Date: 2018-06-14,13.32954,13.33014,13.32894,13.32944
Time: 15:04:00.000 Date: 2018-06-14,13.32984,13.33303,13.32014,13.32145
Time: 15:05:00.000 Date: 2018-06-14,13.32154,13.32556,13.32084,13.32285
Time: 15:06:00.000 Date: 2018-06-14,13.32286,13.32286,13.31464,13.31504
Time: 15:07:00.000 Date: 2018-06-14,13.31483,13.32146,13.31445,13.31498
Time: 15:08:00.000 Date: 2018-06-14,13.31524,13.31687,13.31405,13.31466
Time: 15:09:00.000 Date: 2018-06-14,13.31465,13.31475,13.29519,13.30592
Time: 15:10:00.000 Date: 2018-06-14,13.30542,13.30542,13.29966,13.30376
Time: 15:11:00.000 Date: 2018-06-14,13.30374,13.30986,13.30364,13.30664
Time: 15:12:00.000 Date: 2018-06-14,13.30644,13.30754,13.29954,13.29957
Time: 15:13:00.000 Date: 2018-06-14,13.29958,13.30016,13.29405,13.29654
Time: 15:14:00.000 Date: 2018-06-14,13.29615,13.30659,13.29424,13.30624
Time: 15:15:00.000 Date: 2018-06-14,13.30623,13.30645,13.30483,13.30541
Time: 15:16:00.000 Date: 2018-06-14,13.30543,13.30543,13.29799,13.29879
Time: 15:17:00.000 Date: 2018-06-14,13.2988,13.30962,13.29879,13.30893
Time: 15:18:00.000 Date: 2018-06-14,13.30923,13.30943,13.30383,13.30454
Time: 15:19:00.000 Date: 2018-06-14,13.30474,13.30506,13.30193,13.30504
Time: 15:20:00.000 Date: 2018-06-14,13.30483,13.30939,13.30025,13.30695
Time: 15:21:00.000 Date: 2018-06-14,13.30538,13.31613,13.30527,13.31612
Time: 15:22:00.000 Date: 2018-06-14,13.31613,13.32957,13.31323,13.31354
Time: 15:23:00.000 Date: 2018-06-14,13.31374,13.31404,13.30474,13.30524
Time: 15:24:00.000 Date: 2018-06-14,13.30555,13.30576,13.30494,13.30514
Time: 15:25:00.000 Date: 2018-06-14,13.30474,13.30474,13.30364,13.30384
Time: 15:26:00.000 Date: 2018-06-14,13.30395,13.30399,13.29495,13.29514
Time: 15:27:00.000 Date: 2018-06-14,13.29496,13.29513,13.28915,13.28915
Time: 15:28:00.000 Date: 2018-06-14,13.28921,13.29306,13.28484,13.29227
Time: 15:29:00.000 Date: 2018-06-14,13.29228,13.29339,13.28516,13.28516
Time: 15:30:00.000 Date: 2018-06-14,13.28543,13.29169,13.28027,13.2836
Time: 15:31:00.000 Date: 2018-06-14,13.28264,13.28552,13.27902,13.28274
Time: 15:32:00.000 Date: 2018-06-14,13.28327,13.28625,13.28274,13.28368
Time: 15:33:00.000 Date: 2018-06-14,13.28369,13.28457,13.28245,13.28394
Time: 15:34:00.000 Date: 2018-06-14,13.28533,13.28534,13.28284,13.28328
Time: 15:35:00.000 Date: 2018-06-14,13.2827,13.28614,13.28249,13.28364
Time: 15:36:00.000 Date: 2018-06-14,13.28441,13.29086,13.28441,13.28856
Time: 15:37:00.000 Date: 2018-06-14,13.28854,13.29651,13.28771,13.29643
Time: 15:38:00.000 Date: 2018-06-14,13.29583,13.29583,13.29516,13.29543
Time: 15:39:00.000 Date: 2018-06-14,13.29542,13.29543,13.28815,13.29019
Time: 15:40:00.000 Date: 2018-06-14,13.29018,13.30384,13.29018,13.29914
Time: 15:41:00.000 Date: 2018-06-14,13.29991,13.30004,13.29511,13.29814
Time: 15:42:00.000 Date: 2018-06-14,13.29813,13.30334,13.29813,13.30084
Time: 15:43:00.000 Date: 2018-06-14,13.30083,13.30384,13.30065,13.30384
Time: 15:44:00.000 Date: 2018-06-14,13.30385,13.30396,13.30373,13.30391
Time: 15:45:00.000 Date: 2018-06-14,13.30594,13.31887,13.30454,13.31887
Time: 15:46:00.000 Date: 2018-06-14,13.3195,13.32174,13.31792,13.31988
Time: 15:47:00.000 Date: 2018-06-14,13.31934,13.31965,13.30984,13.31095
Time: 15:48:00.000 Date: 2018-06-14,13.31097,13.31097,13.30754,13.30906
