Date Time,Open,High,Low,Close
Time: 17:50:00.000 Date: 2018-09-25,0.96452,0.96459,0.96449,0.96453
Time: 17:51:00.000 Date: 2018-09-25,0.96447,0.96448,0.96444,0.96447
Time: 17:52:00.000 Date: 2018-09-25,0.96446,0.96461,0.96444,0.96458
Time: 17:53:00.000 Date: 2018-09-25,0.96461,0.96462,0.96455,0.96455
Time: 17:54:00.000 Date: 2018-09-25,0.96457,0.96464,0.96454,0.96463
Time: 17:55:00.000 Date: 2018-09-25,0.96464,0.96472,0.96464,0.96467
Time: 17:56:00.000 Date: 2018-09-25,0.96468,0.96475,0.96468,0.96474
Time: 17:57:00.000 Date: 2018-09-25,0.96478,0.96478,0.96471,0.96473
Time: 17:58:00.000 Date: 2018-09-25,0.96469,0.96473,0.96469,0.96473
Time: 17:59:00.000 Date: 2018-09-25,0.96474,0.96489,0.96473,0.96488
Time: 18:00:00.000 Date: 2018-09-25,0.96486,0.96486,0.9648,0.96483
Time: 18:01:00.000 Date: 2018-09-25,0.96482,0.96483,0.96482,0.96483
Time: 18:02:00.000 Date: 2018-09-25,0.96484,0.96485,0.96482,0.96484
Time: 18:03:00.000 Date: 2018-09-25,0.96482,0.96482,0.96474,0.96478
Time: 18:04:00.000 Date: 2018-09-25,0.96474,0.96481,0.96467,0.9648
Time: 18:05:00.000 Date: 2018-09-25,0.96479,0.96492,0.96479,0.9649
Time: 18:06:00.000 Date: 2018-09-25,0.96488,0.96491,0.96488,0.96491
Time: 18:07:00.000 Date: 2018-09-25,0.9649,0.96495,0.9649,0.96494
Time: 18:08:00.000 Date: 2018-09-25,0.96493,0.96495,0.96492,0.96494
Time: 18:09:00.000 Date: 2018-09-25,0.96493,0.96499,0.96493,0.96499
Time: 18:10:00.000 Date: 2018-09-25,0.965,0.965,0.96499,0.96499
Time: 18:11:00.000 Date: 2018-09-25,0.96494,0.96494,0.96492,0.96492
Time: 18:12:00.000 Date: 2018-09-25,0.96491,0.96492,0.96485,0.96489
Time: 18:13:00.000 Date: 2018-09-25,0.9649,0.9649,0.9649,0.9649
Time: 18:14:00.000 Date: 2018-09-25,0.96489,0.9649,0.96489,0.9649
Time: 18:15:00.000 Date: 2018-09-25,0.96489,0.9649,0.96489,0.96489
Time: 18:16:00.000 Date: 2018-09-25,0.9649,0.9649,0.96485,0.96489
Time: 18:17:00.000 Date: 2018-09-25,0.9649,0.96499,0.9649,0.96499
Time: 18:18:00.000 Date: 2018-09-25,0.96493,0.965,0.96492,0.96499
Time: 18:19:00.000 Date: 2018-09-25,0.96493,0.96494,0.96488,0.96489
Time: 18:20:00.000 Date: 2018-09-25,0.96488,0.96496,0.96485,0.96486
Time: 18:21:00.000 Date: 2018-09-25,0.96485,0.96488,0.96483,0.96483
Time: 18:22:00.000 Date: 2018-09-25,0.96484,0.96489,0.96483,0.96483
Time: 18:23:00.000 Date: 2018-09-25,0.96482,0.96484,0.96482,0.96483
Time: 18:24:00.000 Date: 2018-09-25,0.9648,0.96486,0.9648,0.96484
Time: 18:25:00.000 Date: 2018-09-25,0.96488,0.96489,0.96484,0.96485
Time: 18:26:00.000 Date: 2018-09-25,0.96488,0.9649,0.96488,0.96489
Time: 18:27:00.000 Date: 2018-09-25,0.96486,0.96487,0.96484,0.96484
Time: 18:28:00.000 Date: 2018-09-25,0.9649,0.96491,0.9649,0.9649
Time: 18:29:00.000 Date: 2018-09-25,0.96487,0.96492,0.96487,0.9649
Time: 18:30:00.000 Date: 2018-09-25,0.96489,0.96491,0.96489,0.96491
Time: 18:31:00.000 Date: 2018-09-25,0.96492,0.96493,0.96491,0.96493
Time: 18:32:00.000 Date: 2018-09-25,0.96494,0.965,0.96494,0.96499
Time: 18:33:00.000 Date: 2018-09-25,0.96498,0.96499,0.96498,0.96498
Time: 18:34:00.000 Date: 2018-09-25,0.965,0.965,0.96494,0.96498
Time: 18:35:00.000 Date: 2018-09-25,0.96499,0.96499,0.96498,0.96498
Time: 18:36:00.000 Date: 2018-09-25,0.96499,0.96499,0.96499,0.96499
Time: 18:37:00.000 Date: 2018-09-25,0.96502,0.96502,0.965,0.965
Time: 18:38:00.000 Date: 2018-09-25,0.96492,0.96493,0.9649,0.9649
Time: 18:39:00.000 Date: 2018-09-25,0.96488,0.96488,0.96473,0.96481
Time: 18:40:00.000 Date: 2018-09-25,0.9648,0.96485,0.9648,0.96483
Time: 18:41:00.000 Date: 2018-09-25,0.96484,0.96484,0.96479,0.96479
Time: 18:42:00.000 Date: 2018-09-25,0.9648,0.96482,0.96473,0.96474
Time: 18:43:00.000 Date: 2018-09-25,0.96475,0.96475,0.96474,0.96474
Time: 18:44:00.000 Date: 2018-09-25,0.9648,0.96484,0.9648,0.96484
Time: 18:45:00.000 Date: 2018-09-25,0.96482,0.96484,0.96482,0.96482
Time: 18:46:00.000 Date: 2018-09-25,0.96483,0.96484,0.96483,0.96483
Time: 18:47:00.000 Date: 2018-09-25,0.96484,0.96485,0.96481,0.96481
Time: 18:48:00.000 Date: 2018-09-25,0.9648,0.96485,0.96479,0.96479
Time: 18:49:00.000 Date: 2018-09-25,0.96474,0.96475,0.96473,0.96474
Time: 17:25:00.000 Date: 2018-09-26,0.96566,0.96581,0.96547,0.96555
Time: 17:26:00.000 Date: 2018-09-26,0.96556,0.96563,0.96554,0.96554
Time: 17:27:00.000 Date: 2018-09-26,0.96548,0.96555,0.96546,0.96553
Time: 17:28:00.000 Date: 2018-09-26,0.96548,0.96557,0.96547,0.96557
Time: 17:29:00.000 Date: 2018-09-26,0.96562,0.96562,0.96545,0.96553
Time: 17:30:00.000 Date: 2018-09-26,0.96554,0.96555,0.96542,0.96544
Time: 17:31:00.000 Date: 2018-09-26,0.96541,0.96554,0.96541,0.96553
Time: 17:32:00.000 Date: 2018-09-26,0.96546,0.9655,0.9653,0.96538
Time: 17:33:00.000 Date: 2018-09-26,0.96537,0.96537,0.9653,0.96532
Time: 17:34:00.000 Date: 2018-09-26,0.96536,0.96537,0.96529,0.9653
Time: 17:35:00.000 Date: 2018-09-26,0.96526,0.9653,0.96521,0.96521
Time: 17:36:00.000 Date: 2018-09-26,0.96526,0.96526,0.96501,0.96501
Time: 17:37:00.000 Date: 2018-09-26,0.96507,0.9651,0.96493,0.96507
Time: 17:38:00.000 Date: 2018-09-26,0.96504,0.96508,0.96502,0.96503
Time: 17:39:00.000 Date: 2018-09-26,0.96504,0.96504,0.96492,0.96494
Time: 17:40:00.000 Date: 2018-09-26,0.96492,0.96506,0.96489,0.96494
Time: 17:41:00.000 Date: 2018-09-26,0.96495,0.96495,0.96473,0.96474
Time: 17:42:00.000 Date: 2018-09-26,0.96475,0.96485,0.96466,0.96484
Time: 17:43:00.000 Date: 2018-09-26,0.96484,0.96484,0.96482,0.96482
Time: 17:44:00.000 Date: 2018-09-26,0.96484,0.96485,0.96482,0.96484
Time: 17:45:00.000 Date: 2018-09-26,0.96483,0.96486,0.9648,0.96484
Time: 17:46:00.000 Date: 2018-09-26,0.96477,0.96477,0.96457,0.96477
Time: 17:47:00.000 Date: 2018-09-26,0.96478,0.96501,0.96477,0.96495
Time: 17:48:00.000 Date: 2018-09-26,0.96499,0.96507,0.96485,0.96485
Time: 17:49:00.000 Date: 2018-09-26,0.96486,0.96492,0.96455,0.96465
Time: 17:50:00.000 Date: 2018-09-26,0.96464,0.96464,0.96449,0.96454
Time: 17:51:00.000 Date: 2018-09-26,0.96456,0.96473,0.96454,0.9647
Time: 17:52:00.000 Date: 2018-09-26,0.96468,0.96477,0.96455,0.96455
Time: 17:53:00.000 Date: 2018-09-26,0.96454,0.96458,0.96433,0.96455
Time: 17:54:00.000 Date: 2018-09-26,0.96461,0.96467,0.96453,0.96454
Time: 17:55:00.000 Date: 2018-09-26,0.96455,0.96461,0.9645,0.96457
Time: 17:56:00.000 Date: 2018-09-26,0.96459,0.96474,0.96459,0.96469
Time: 17:57:00.000 Date: 2018-09-26,0.96468,0.96474,0.96466,0.96466
Time: 17:58:00.000 Date: 2018-09-26,0.96468,0.96474,0.96463,0.96471
Time: 17:59:00.000 Date: 2018-09-26,0.9647,0.96488,0.96462,0.96476
Time: 18:00:00.000 Date: 2018-09-26,0.96475,0.96475,0.96404,0.96438
Time: 18:01:00.000 Date: 2018-09-26,0.96442,0.96555,0.96402,0.96414
Time: 18:02:00.000 Date: 2018-09-26,0.96416,0.96431,0.96378,0.96419
Time: 18:03:00.000 Date: 2018-09-26,0.9642,0.96424,0.9633,0.96341
Time: 18:04:00.000 Date: 2018-09-26,0.96342,0.96345,0.96302,0.96303
Time: 18:05:00.000 Date: 2018-09-26,0.96311,0.96313,0.9625,0.9626
Time: 18:06:00.000 Date: 2018-09-26,0.96261,0.96315,0.96234,0.96315
Time: 18:07:00.000 Date: 2018-09-26,0.96316,0.96317,0.96278,0.96299
Time: 18:08:00.000 Date: 2018-09-26,0.963,0.96398,0.96299,0.96389
Time: 18:09:00.000 Date: 2018-09-26,0.96393,0.96439,0.96372,0.96419
Time: 18:10:00.000 Date: 2018-09-26,0.96428,0.96428,0.9638,0.96416
Time: 18:11:00.000 Date: 2018-09-26,0.96408,0.9643,0.96398,0.96422
Time: 18:12:00.000 Date: 2018-09-26,0.96418,0.96423,0.96394,0.96409
Time: 18:13:00.000 Date: 2018-09-26,0.96412,0.96428,0.96383,0.96383
Time: 18:14:00.000 Date: 2018-09-26,0.96381,0.96429,0.96381,0.96425
Time: 18:15:00.000 Date: 2018-09-26,0.96427,0.96465,0.9642,0.96455
Time: 18:16:00.000 Date: 2018-09-26,0.96454,0.96477,0.96438,0.96458
Time: 18:17:00.000 Date: 2018-09-26,0.9646,0.96465,0.96441,0.96455
Time: 18:18:00.000 Date: 2018-09-26,0.96451,0.96456,0.96432,0.96438
Time: 18:19:00.000 Date: 2018-09-26,0.96432,0.96455,0.9643,0.96438
Time: 18:20:00.000 Date: 2018-09-26,0.96433,0.96437,0.96419,0.96436
Time: 18:21:00.000 Date: 2018-09-26,0.96431,0.96438,0.96422,0.96428
Time: 18:22:00.000 Date: 2018-09-26,0.96425,0.96435,0.96419,0.9642
Time: 18:23:00.000 Date: 2018-09-26,0.96419,0.96455,0.96418,0.96448
Time: 18:24:00.000 Date: 2018-09-26,0.96447,0.96483,0.96439,0.96466
Time: 18:25:00.000 Date: 2018-09-26,0.96465,0.96494,0.96465,0.96477
Time: 18:26:00.000 Date: 2018-09-26,0.96475,0.96503,0.96475,0.96497
Time: 18:27:00.000 Date: 2018-09-26,0.96503,0.96503,0.96495,0.96495
Time: 18:28:00.000 Date: 2018-09-26,0.965,0.9655,0.965,0.9654
Time: 18:29:00.000 Date: 2018-09-26,0.96537,0.9655,0.96529,0.96531
Time: 18:30:00.000 Date: 2018-09-26,0.96524,0.96524,0.96521,0.96522
Time: 18:31:00.000 Date: 2018-09-26,0.96523,0.96528,0.96516,0.9652
Time: 18:32:00.000 Date: 2018-09-26,0.96521,0.96529,0.96493,0.96501
Time: 18:33:00.000 Date: 2018-09-26,0.96502,0.96511,0.96493,0.96511
Time: 18:34:00.000 Date: 2018-09-26,0.96512,0.96512,0.96491,0.96494
Time: 18:35:00.000 Date: 2018-09-26,0.96493,0.96493,0.96473,0.96491
Time: 18:36:00.000 Date: 2018-09-26,0.96489,0.96626,0.96483,0.96612
Time: 18:37:00.000 Date: 2018-09-26,0.96613,0.96621,0.96522,0.96564
Time: 18:38:00.000 Date: 2018-09-26,0.96563,0.96565,0.96521,0.96547
Time: 18:39:00.000 Date: 2018-09-26,0.96549,0.96596,0.96549,0.96567
Time: 18:40:00.000 Date: 2018-09-26,0.96569,0.96636,0.96568,0.96632
Time: 18:41:00.000 Date: 2018-09-26,0.96634,0.9665,0.96606,0.96636
Time: 18:42:00.000 Date: 2018-09-26,0.9663,0.96716,0.9663,0.96707
Time: 18:43:00.000 Date: 2018-09-26,0.96706,0.96728,0.96677,0.96677
Time: 18:44:00.000 Date: 2018-09-26,0.96678,0.96678,0.96612,0.96614
Time: 18:45:00.000 Date: 2018-09-26,0.96613,0.96622,0.96596,0.96621
Time: 18:46:00.000 Date: 2018-09-26,0.96623,0.96692,0.96622,0.96692
Time: 18:47:00.000 Date: 2018-09-26,0.96693,0.96712,0.96661,0.96661
Time: 18:48:00.000 Date: 2018-09-26,0.96663,0.96671,0.96625,0.9665
Time: 18:49:00.000 Date: 2018-09-26,0.96649,0.96678,0.9664,0.96669
Time: 17:25:00.000 Date: 2018-09-27,0.97766,0.97769,0.97763,0.97763
Time: 17:26:00.000 Date: 2018-09-27,0.97764,0.97764,0.97754,0.97761
Time: 17:27:00.000 Date: 2018-09-27,0.97762,0.97763,0.97754,0.97754
Time: 17:28:00.000 Date: 2018-09-27,0.97753,0.97753,0.97743,0.97751
Time: 17:29:00.000 Date: 2018-09-27,0.9775,0.97751,0.97744,0.97751
Time: 17:30:00.000 Date: 2018-09-27,0.97752,0.97753,0.97751,0.97751
Time: 17:31:00.000 Date: 2018-09-27,0.97753,0.97755,0.97748,0.97752
Time: 17:32:00.000 Date: 2018-09-27,0.97751,0.97752,0.97751,0.97751
Time: 17:33:00.000 Date: 2018-09-27,0.97752,0.97755,0.97752,0.97753
Time: 17:34:00.000 Date: 2018-09-27,0.97751,0.97754,0.97748,0.97751
Time: 17:35:00.000 Date: 2018-09-27,0.97752,0.97753,0.97747,0.97753
Time: 17:36:00.000 Date: 2018-09-27,0.97752,0.97754,0.97747,0.97751
Time: 17:37:00.000 Date: 2018-09-27,0.97753,0.97753,0.97751,0.97753
Time: 17:38:00.000 Date: 2018-09-27,0.97752,0.97755,0.9775,0.97751
Time: 17:39:00.000 Date: 2018-09-27,0.9775,0.9775,0.97736,0.97736
Time: 17:40:00.000 Date: 2018-09-27,0.97738,0.97743,0.97736,0.97743
Time: 17:41:00.000 Date: 2018-09-27,0.97746,0.97747,0.97741,0.97747
Time: 17:42:00.000 Date: 2018-09-27,0.97746,0.97771,0.97743,0.97751
Time: 17:43:00.000 Date: 2018-09-27,0.97747,0.97748,0.97741,0.97745
Time: 17:44:00.000 Date: 2018-09-27,0.97744,0.97754,0.97742,0.97746
Time: 17:45:00.000 Date: 2018-09-27,0.97745,0.97762,0.97744,0.97755
Time: 17:46:00.000 Date: 2018-09-27,0.97754,0.97777,0.97753,0.97776
Time: 17:47:00.000 Date: 2018-09-27,0.97777,0.97786,0.97765,0.97765
Time: 17:48:00.000 Date: 2018-09-27,0.97764,0.97764,0.97753,0.97754
Time: 17:49:00.000 Date: 2018-09-27,0.97756,0.97763,0.97753,0.97754
Time: 17:50:00.000 Date: 2018-09-27,0.97764,0.97771,0.97757,0.97759
Time: 17:51:00.000 Date: 2018-09-27,0.97758,0.97758,0.97743,0.97744
Time: 17:52:00.000 Date: 2018-09-27,0.97748,0.97762,0.97748,0.97762
Time: 17:53:00.000 Date: 2018-09-27,0.97763,0.97764,0.97756,0.97756
Time: 17:54:00.000 Date: 2018-09-27,0.97757,0.97768,0.97756,0.97767
Time: 17:55:00.000 Date: 2018-09-27,0.97765,0.97767,0.97761,0.97763
Time: 17:56:00.000 Date: 2018-09-27,0.97761,0.97761,0.97754,0.97754
Time: 17:57:00.000 Date: 2018-09-27,0.97755,0.97755,0.97745,0.97747
Time: 17:58:00.000 Date: 2018-09-27,0.97745,0.97747,0.97741,0.97742
Time: 17:59:00.000 Date: 2018-09-27,0.97743,0.97752,0.97739,0.97742
Time: 18:00:00.000 Date: 2018-09-27,0.97738,0.97743,0.97736,0.97742
Time: 18:01:00.000 Date: 2018-09-27,0.97743,0.97753,0.97743,0.97752
Time: 18:02:00.000 Date: 2018-09-27,0.97754,0.97756,0.97751,0.97752
Time: 18:03:00.000 Date: 2018-09-27,0.97751,0.97755,0.97751,0.97755
Time: 18:04:00.000 Date: 2018-09-27,0.97754,0.97755,0.97752,0.97752
Time: 18:05:00.000 Date: 2018-09-27,0.97753,0.97753,0.97745,0.97746
Time: 18:06:00.000 Date: 2018-09-27,0.9775,0.97752,0.97725,0.97726
Time: 18:07:00.000 Date: 2018-09-27,0.97725,0.97726,0.97703,0.97704
Time: 18:08:00.000 Date: 2018-09-27,0.97705,0.97715,0.97705,0.97706
Time: 18:09:00.000 Date: 2018-09-27,0.97708,0.9772,0.97705,0.97716
Time: 18:10:00.000 Date: 2018-09-27,0.97717,0.97734,0.97717,0.97726
Time: 18:11:00.000 Date: 2018-09-27,0.97725,0.97736,0.97718,0.97728
Time: 18:12:00.000 Date: 2018-09-27,0.97735,0.97735,0.97731,0.97734
Time: 18:13:00.000 Date: 2018-09-27,0.97735,0.97744,0.97735,0.97744
Time: 18:14:00.000 Date: 2018-09-27,0.97743,0.97745,0.97743,0.97745
Time: 18:15:00.000 Date: 2018-09-27,0.97744,0.97759,0.97744,0.97753
Time: 18:16:00.000 Date: 2018-09-27,0.97752,0.97755,0.97747,0.97754
Time: 18:17:00.000 Date: 2018-09-27,0.97756,0.97764,0.97754,0.97755
Time: 18:18:00.000 Date: 2018-09-27,0.97756,0.97764,0.97756,0.97757
Time: 18:19:00.000 Date: 2018-09-27,0.97756,0.97766,0.97755,0.97766
Time: 18:20:00.000 Date: 2018-09-27,0.97764,0.97764,0.97757,0.97757
Time: 18:21:00.000 Date: 2018-09-27,0.97756,0.97761,0.97746,0.97746
Time: 18:22:00.000 Date: 2018-09-27,0.97744,0.97747,0.97742,0.97743
Time: 18:23:00.000 Date: 2018-09-27,0.97746,0.97753,0.97746,0.97751
Time: 18:24:00.000 Date: 2018-09-27,0.97733,0.97737,0.97725,0.97735
Time: 18:25:00.000 Date: 2018-09-27,0.97734,0.97737,0.97728,0.97736
Time: 18:26:00.000 Date: 2018-09-27,0.97735,0.97735,0.97732,0.97734
Time: 18:27:00.000 Date: 2018-09-27,0.97735,0.97744,0.97717,0.97724
Time: 18:28:00.000 Date: 2018-09-27,0.97719,0.97726,0.97718,0.97726
Time: 18:29:00.000 Date: 2018-09-27,0.97727,0.97734,0.97723,0.97723
Time: 18:30:00.000 Date: 2018-09-27,0.97724,0.97734,0.97724,0.97734
Time: 18:31:00.000 Date: 2018-09-27,0.97736,0.97737,0.97724,0.97724
Time: 18:32:00.000 Date: 2018-09-27,0.97726,0.97735,0.97726,0.97734
Time: 18:33:00.000 Date: 2018-09-27,0.97731,0.97733,0.97727,0.97728
Time: 18:34:00.000 Date: 2018-09-27,0.97727,0.97727,0.97717,0.97717
Time: 18:35:00.000 Date: 2018-09-27,0.97718,0.97719,0.97715,0.97716
Time: 18:36:00.000 Date: 2018-09-27,0.97715,0.97715,0.97714,0.97714
Time: 18:37:00.000 Date: 2018-09-27,0.97713,0.97715,0.97713,0.97715
Time: 18:38:00.000 Date: 2018-09-27,0.97716,0.97731,0.97716,0.97731
Time: 18:39:00.000 Date: 2018-09-27,0.9773,0.97736,0.97728,0.97736
Time: 18:40:00.000 Date: 2018-09-27,0.97735,0.97735,0.97731,0.97732
Time: 18:41:00.000 Date: 2018-09-27,0.97731,0.97735,0.97724,0.97724
Time: 18:42:00.000 Date: 2018-09-27,0.97725,0.97725,0.97724,0.97724
Time: 18:43:00.000 Date: 2018-09-27,0.97728,0.97734,0.97725,0.97733
Time: 18:44:00.000 Date: 2018-09-27,0.97734,0.97741,0.97733,0.97738
Time: 18:45:00.000 Date: 2018-09-27,0.97742,0.97743,0.97727,0.97733
Time: 18:46:00.000 Date: 2018-09-27,0.97727,0.9773,0.97724,0.97725
Time: 18:47:00.000 Date: 2018-09-27,0.97724,0.97725,0.97721,0.97721
Time: 18:48:00.000 Date: 2018-09-27,0.97718,0.97718,0.97713,0.97714
Time: 18:49:00.000 Date: 2018-09-27,0.97717,0.97724,0.97715,0.97724
Time: 17:25:00.000 Date: 2018-09-28,0.97738,0.97747,0.97729,0.97729
Time: 17:26:00.000 Date: 2018-09-28,0.97724,0.97733,0.97723,0.97733
Time: 17:27:00.000 Date: 2018-09-28,0.97739,0.97758,0.97735,0.97752
Time: 17:28:00.000 Date: 2018-09-28,0.97751,0.97751,0.97732,0.97735
Time: 17:29:00.000 Date: 2018-09-28,0.97734,0.97738,0.97723,0.97723
Time: 17:30:00.000 Date: 2018-09-28,0.97722,0.97732,0.9772,0.97727
Time: 17:31:00.000 Date: 2018-09-28,0.97726,0.9773,0.97722,0.9773
Time: 17:32:00.000 Date: 2018-09-28,0.97731,0.97742,0.97731,0.97742
Time: 17:33:00.000 Date: 2018-09-28,0.97743,0.97743,0.9773,0.9773
Time: 17:34:00.000 Date: 2018-09-28,0.97731,0.97763,0.97731,0.9776
Time: 17:35:00.000 Date: 2018-09-28,0.97759,0.97761,0.97756,0.97761
Time: 17:36:00.000 Date: 2018-09-28,0.9776,0.97788,0.9776,0.97775
Time: 17:37:00.000 Date: 2018-09-28,0.97783,0.97792,0.97778,0.97791
Time: 17:38:00.000 Date: 2018-09-28,0.97792,0.978,0.97792,0.97798
Time: 17:39:00.000 Date: 2018-09-28,0.97799,0.97805,0.97797,0.97805
Time: 17:40:00.000 Date: 2018-09-28,0.97804,0.97806,0.97797,0.97797
Time: 17:41:00.000 Date: 2018-09-28,0.97798,0.97799,0.97796,0.97797
Time: 17:42:00.000 Date: 2018-09-28,0.97796,0.97796,0.97778,0.97778
Time: 17:43:00.000 Date: 2018-09-28,0.97779,0.97779,0.97764,0.97772
Time: 17:44:00.000 Date: 2018-09-28,0.97771,0.97771,0.9777,0.97771
Time: 17:45:00.000 Date: 2018-09-28,0.97777,0.97779,0.97777,0.97777
Time: 17:46:00.000 Date: 2018-09-28,0.97771,0.9778,0.9777,0.97778
Time: 17:47:00.000 Date: 2018-09-28,0.97777,0.97778,0.97771,0.97771
Time: 17:48:00.000 Date: 2018-09-28,0.9777,0.97771,0.97769,0.9777
Time: 17:49:00.000 Date: 2018-09-28,0.97765,0.97769,0.97765,0.97767
Time: 17:50:00.000 Date: 2018-09-28,0.97766,0.97798,0.97761,0.97798
Time: 17:51:00.000 Date: 2018-09-28,0.97797,0.978,0.97789,0.9779
Time: 17:52:00.000 Date: 2018-09-28,0.97789,0.9779,0.97781,0.97784
Time: 17:53:00.000 Date: 2018-09-28,0.97785,0.97788,0.9778,0.97781
Time: 17:54:00.000 Date: 2018-09-28,0.9778,0.97788,0.9778,0.97787
Time: 17:55:00.000 Date: 2018-09-28,0.97789,0.97789,0.97779,0.97784
Time: 17:56:00.000 Date: 2018-09-28,0.97785,0.9779,0.97785,0.9779
Time: 17:57:00.000 Date: 2018-09-28,0.97791,0.97791,0.97791,0.97791
Time: 17:58:00.000 Date: 2018-09-28,0.9779,0.97808,0.9779,0.97806
Time: 17:59:00.000 Date: 2018-09-28,0.97807,0.97807,0.97797,0.97798
Time: 18:00:00.000 Date: 2018-09-28,0.97796,0.97809,0.9779,0.97809
Time: 18:01:00.000 Date: 2018-09-28,0.9781,0.97814,0.9781,0.97814
Time: 18:02:00.000 Date: 2018-09-28,0.97816,0.97816,0.97808,0.97811
Time: 18:03:00.000 Date: 2018-09-28,0.97812,0.97821,0.97812,0.97816
Time: 18:04:00.000 Date: 2018-09-28,0.97815,0.97815,0.97804,0.97809
Time: 18:05:00.000 Date: 2018-09-28,0.97808,0.97811,0.97796,0.97811
Time: 18:06:00.000 Date: 2018-09-28,0.9781,0.9781,0.97806,0.97809
Time: 18:07:00.000 Date: 2018-09-28,0.9781,0.9781,0.97809,0.97809
Time: 18:08:00.000 Date: 2018-09-28,0.9781,0.97813,0.97809,0.97809
Time: 18:09:00.000 Date: 2018-09-28,0.9781,0.97814,0.97808,0.97809
Time: 18:10:00.000 Date: 2018-09-28,0.9781,0.97834,0.9781,0.97824
Time: 18:11:00.000 Date: 2018-09-28,0.97823,0.97831,0.97821,0.97828
Time: 18:12:00.000 Date: 2018-09-28,0.97829,0.97831,0.97817,0.97817
Time: 18:13:00.000 Date: 2018-09-28,0.9782,0.97824,0.97819,0.97819
Time: 18:14:00.000 Date: 2018-09-28,0.97818,0.97829,0.97813,0.97826
Time: 18:15:00.000 Date: 2018-09-28,0.97825,0.97825,0.97817,0.97819
Time: 18:16:00.000 Date: 2018-09-28,0.9783,0.9783,0.97819,0.9782
Time: 18:17:00.000 Date: 2018-09-28,0.97821,0.97829,0.97819,0.97823
Time: 18:18:00.000 Date: 2018-09-28,0.97822,0.97835,0.97822,0.97835
Time: 18:19:00.000 Date: 2018-09-28,0.97842,0.97855,0.97837,0.97853
Time: 18:20:00.000 Date: 2018-09-28,0.97852,0.97853,0.97842,0.97842
Time: 18:21:00.000 Date: 2018-09-28,0.97843,0.97844,0.97836,0.97836
Time: 18:22:00.000 Date: 2018-09-28,0.97838,0.97843,0.97836,0.97836
Time: 18:23:00.000 Date: 2018-09-28,0.97837,0.97843,0.97837,0.97839
Time: 18:24:00.000 Date: 2018-09-28,0.9784,0.97843,0.97834,0.97843
Time: 18:25:00.000 Date: 2018-09-28,0.97842,0.97844,0.97842,0.97843
Time: 18:26:00.000 Date: 2018-09-28,0.97844,0.97874,0.97844,0.97872
Time: 18:27:00.000 Date: 2018-09-28,0.97874,0.97874,0.9787,0.9787
Time: 18:28:00.000 Date: 2018-09-28,0.97872,0.97883,0.97869,0.97882
Time: 18:29:00.000 Date: 2018-09-28,0.97883,0.97895,0.97883,0.97891
Time: 18:30:00.000 Date: 2018-09-28,0.97892,0.97902,0.97892,0.97892
Time: 18:31:00.000 Date: 2018-09-28,0.97891,0.97892,0.97882,0.97883
Time: 18:32:00.000 Date: 2018-09-28,0.97881,0.97882,0.97878,0.97882
Time: 18:33:00.000 Date: 2018-09-28,0.97883,0.97888,0.97882,0.97882
Time: 18:34:00.000 Date: 2018-09-28,0.97881,0.97883,0.97881,0.97882
Time: 18:35:00.000 Date: 2018-09-28,0.97881,0.97882,0.97879,0.97882
Time: 18:36:00.000 Date: 2018-09-28,0.97883,0.97883,0.9788,0.97882
Time: 18:37:00.000 Date: 2018-09-28,0.97883,0.97884,0.97879,0.97879
Time: 18:38:00.000 Date: 2018-09-28,0.9788,0.97883,0.9788,0.97881
Time: 18:39:00.000 Date: 2018-09-28,0.97882,0.97882,0.97879,0.97882
Time: 18:40:00.000 Date: 2018-09-28,0.97881,0.97885,0.97881,0.97883
Time: 18:41:00.000 Date: 2018-09-28,0.97881,0.97881,0.97866,0.9787
Time: 18:42:00.000 Date: 2018-09-28,0.97869,0.97871,0.97862,0.97862
Time: 18:43:00.000 Date: 2018-09-28,0.97861,0.97862,0.97857,0.97857
Time: 18:44:00.000 Date: 2018-09-28,0.97861,0.97871,0.97859,0.97862
Time: 18:45:00.000 Date: 2018-09-28,0.97861,0.97863,0.97861,0.97862
Time: 18:46:00.000 Date: 2018-09-28,0.97863,0.97871,0.97863,0.97868
Time: 18:47:00.000 Date: 2018-09-28,0.97871,0.97872,0.97866,0.97872
Time: 18:48:00.000 Date: 2018-09-28,0.97871,0.97875,0.97863,0.97875
Time: 18:49:00.000 Date: 2018-09-28,0.97874,0.97881,0.97872,0.97881
Time: 17:25:00.000 Date: 2018-10-01,0.98437,0.98441,0.98434,0.98438
Time: 17:26:00.000 Date: 2018-10-01,0.9844,0.9845,0.98438,0.98438
Time: 17:27:00.000 Date: 2018-10-01,0.98435,0.98438,0.98422,0.98428
Time: 17:28:00.000 Date: 2018-10-01,0.98429,0.9843,0.98424,0.9843
Time: 17:29:00.000 Date: 2018-10-01,0.98434,0.98438,0.98434,0.98437
Time: 17:30:00.000 Date: 2018-10-01,0.98433,0.98434,0.98429,0.9843
Time: 17:31:00.000 Date: 2018-10-01,0.98429,0.98434,0.98429,0.98433
Time: 17:32:00.000 Date: 2018-10-01,0.98434,0.98438,0.98434,0.98438
Time: 17:33:00.000 Date: 2018-10-01,0.98439,0.9844,0.98436,0.98439
Time: 17:34:00.000 Date: 2018-10-01,0.9844,0.98442,0.98437,0.98439
