Date Time,Open,High,Low,Close
Time: 18:30:00.000 Date: 2018-03-22,3.92912,3.92975,3.9286,3.92971
Time: 18:31:00.000 Date: 2018-03-22,3.92963,3.92963,3.92955,3.92955
Time: 18:33:00.000 Date: 2018-03-22,3.92961,3.92961,3.92955,3.92955
Time: 18:35:00.000 Date: 2018-03-22,3.92972,3.92972,3.92972,3.92972
Time: 18:36:00.000 Date: 2018-03-22,3.92968,3.9299,3.9296,3.9299
Time: 18:37:00.000 Date: 2018-03-22,3.92971,3.92977,3.92971,3.92977
Time: 18:38:00.000 Date: 2018-03-22,3.92982,3.92988,3.92982,3.92988
Time: 18:39:00.000 Date: 2018-03-22,3.9299,3.9299,3.9299,3.9299
Time: 18:41:00.000 Date: 2018-03-22,3.92973,3.92974,3.9297,3.9297
Time: 18:42:00.000 Date: 2018-03-22,3.92973,3.92973,3.92973,3.92973
Time: 18:44:00.000 Date: 2018-03-22,3.92972,3.9298,3.92972,3.92974
Time: 18:47:00.000 Date: 2018-03-22,3.92983,3.93015,3.92975,3.92975
Time: 18:48:00.000 Date: 2018-03-22,3.9297,3.92975,3.9297,3.92975
Time: 17:25:00.000 Date: 2018-03-23,3.9706,3.97178,3.97055,3.97155
Time: 17:26:00.000 Date: 2018-03-23,3.97156,3.97268,3.97156,3.97215
Time: 17:27:00.000 Date: 2018-03-23,3.9722,3.9722,3.97146,3.9716
Time: 17:28:00.000 Date: 2018-03-23,3.97153,3.97225,3.97153,3.97175
Time: 17:29:00.000 Date: 2018-03-23,3.9717,3.9718,3.9714,3.97156
Time: 17:30:00.000 Date: 2018-03-23,3.97155,3.9716,3.97134,3.97149
Time: 17:31:00.000 Date: 2018-03-23,3.97145,3.97156,3.9713,3.97138
Time: 17:32:00.000 Date: 2018-03-23,3.97132,3.97185,3.97127,3.9715
Time: 17:33:00.000 Date: 2018-03-23,3.9714,3.97163,3.9714,3.97152
Time: 17:34:00.000 Date: 2018-03-23,3.97147,3.97159,3.97139,3.97144
Time: 17:35:00.000 Date: 2018-03-23,3.97136,3.97161,3.97135,3.97161
Time: 17:36:00.000 Date: 2018-03-23,3.97174,3.97327,3.97174,3.9723
Time: 17:37:00.000 Date: 2018-03-23,3.97225,3.9729,3.97225,3.97285
Time: 17:38:00.000 Date: 2018-03-23,3.9729,3.9731,3.9725,3.97265
Time: 17:39:00.000 Date: 2018-03-23,3.9726,3.97305,3.9725,3.97265
Time: 17:40:00.000 Date: 2018-03-23,3.9726,3.9736,3.9719,3.97195
Time: 17:41:00.000 Date: 2018-03-23,3.9719,3.97295,3.9718,3.9726
Time: 17:42:00.000 Date: 2018-03-23,3.97265,3.97265,3.97225,3.9725
Time: 17:43:00.000 Date: 2018-03-23,3.97245,3.97325,3.97245,3.97325
Time: 17:44:00.000 Date: 2018-03-23,3.9732,3.9732,3.97275,3.9729
Time: 17:45:00.000 Date: 2018-03-23,3.97295,3.97373,3.97255,3.9732
Time: 17:46:00.000 Date: 2018-03-23,3.9733,3.9737,3.97281,3.97345
Time: 17:47:00.000 Date: 2018-03-23,3.9735,3.9738,3.97325,3.97375
Time: 17:48:00.000 Date: 2018-03-23,3.9737,3.97385,3.9734,3.9735
Time: 17:49:00.000 Date: 2018-03-23,3.97355,3.97355,3.9734,3.9735
Time: 17:50:00.000 Date: 2018-03-23,3.97355,3.97355,3.97327,3.97327
Time: 17:51:00.000 Date: 2018-03-23,3.97326,3.97336,3.97113,3.97113
Time: 17:52:00.000 Date: 2018-03-23,3.97123,3.97127,3.97,3.97014
Time: 17:53:00.000 Date: 2018-03-23,3.97013,3.97027,3.96885,3.96885
Time: 17:54:00.000 Date: 2018-03-23,3.9688,3.969,3.96837,3.96845
Time: 17:55:00.000 Date: 2018-03-23,3.9684,3.9685,3.9682,3.9685
Time: 17:56:00.000 Date: 2018-03-23,3.96855,3.96855,3.9663,3.9663
Time: 17:57:00.000 Date: 2018-03-23,3.96631,3.9687,3.96631,3.96728
Time: 17:58:00.000 Date: 2018-03-23,3.96716,3.96716,3.96685,3.967
Time: 17:59:00.000 Date: 2018-03-23,3.9671,3.96715,3.96681,3.96703
Time: 18:00:00.000 Date: 2018-03-23,3.9671,3.96715,3.96661,3.9667
Time: 18:01:00.000 Date: 2018-03-23,3.96669,3.96778,3.96669,3.9677
Time: 18:02:00.000 Date: 2018-03-23,3.96771,3.96778,3.96758,3.96775
Time: 18:03:00.000 Date: 2018-03-23,3.9678,3.96835,3.96717,3.9683
Time: 18:04:00.000 Date: 2018-03-23,3.96825,3.9689,3.9681,3.96825
Time: 18:05:00.000 Date: 2018-03-23,3.9684,3.9684,3.9682,3.9683
Time: 18:06:00.000 Date: 2018-03-23,3.96835,3.96965,3.96825,3.96905
Time: 18:07:00.000 Date: 2018-03-23,3.969,3.969,3.96895,3.96895
Time: 18:08:00.000 Date: 2018-03-23,3.9693,3.9698,3.9691,3.96965
Time: 18:09:00.000 Date: 2018-03-23,3.9696,3.96965,3.96945,3.96955
Time: 18:10:00.000 Date: 2018-03-23,3.9695,3.97146,3.96945,3.97141
Time: 18:11:00.000 Date: 2018-03-23,3.9715,3.97154,3.97143,3.97154
Time: 18:12:00.000 Date: 2018-03-23,3.97142,3.9724,3.97142,3.97235
Time: 18:13:00.000 Date: 2018-03-23,3.9724,3.9724,3.9721,3.97215
Time: 18:14:00.000 Date: 2018-03-23,3.97214,3.9723,3.9721,3.97225
Time: 18:15:00.000 Date: 2018-03-23,3.9722,3.9725,3.97215,3.9725
Time: 18:16:00.000 Date: 2018-03-23,3.97245,3.9725,3.9723,3.9723
Time: 18:17:00.000 Date: 2018-03-23,3.97225,3.97235,3.972,3.972
Time: 18:18:00.000 Date: 2018-03-23,3.9719,3.97205,3.97185,3.97191
Time: 18:19:00.000 Date: 2018-03-23,3.9721,3.9723,3.9721,3.9723
Time: 18:20:00.000 Date: 2018-03-23,3.97235,3.9724,3.97205,3.97205
Time: 18:21:00.000 Date: 2018-03-23,3.9721,3.97235,3.97205,3.9723
Time: 18:22:00.000 Date: 2018-03-23,3.9726,3.9728,3.9726,3.97275
Time: 18:23:00.000 Date: 2018-03-23,3.97284,3.97284,3.97284,3.97284
Time: 18:24:00.000 Date: 2018-03-23,3.9731,3.9731,3.97299,3.97299
Time: 18:28:00.000 Date: 2018-03-23,3.97315,3.97325,3.97305,3.97305
Time: 18:33:00.000 Date: 2018-03-23,3.97283,3.97343,3.97281,3.97325
Time: 18:34:00.000 Date: 2018-03-23,3.9733,3.97355,3.97311,3.9734
Time: 18:35:00.000 Date: 2018-03-23,3.97345,3.97365,3.97345,3.97365
Time: 18:36:00.000 Date: 2018-03-23,3.97375,3.97375,3.97322,3.97322
Time: 18:37:00.000 Date: 2018-03-23,3.9733,3.9735,3.97322,3.97325
Time: 18:38:00.000 Date: 2018-03-23,3.9733,3.97335,3.97325,3.97325
Time: 18:39:00.000 Date: 2018-03-23,3.9733,3.9733,3.97325,3.97325
Time: 18:40:00.000 Date: 2018-03-23,3.9733,3.97335,3.9732,3.97325
Time: 18:41:00.000 Date: 2018-03-23,3.9732,3.97368,3.9732,3.97359
Time: 18:42:00.000 Date: 2018-03-23,3.9735,3.9738,3.97312,3.9738
Time: 18:43:00.000 Date: 2018-03-23,3.97385,3.9741,3.9738,3.974
Time: 18:44:00.000 Date: 2018-03-23,3.97395,3.9742,3.97395,3.97415
Time: 18:45:00.000 Date: 2018-03-23,3.974,3.9741,3.9739,3.97405
Time: 18:46:00.000 Date: 2018-03-23,3.97415,3.97425,3.97395,3.97405
Time: 18:47:00.000 Date: 2018-03-23,3.9741,3.9741,3.974,3.97405
Time: 18:48:00.000 Date: 2018-03-23,3.974,3.97425,3.974,3.97415
Time: 18:49:00.000 Date: 2018-03-23,3.9742,3.97525,3.97405,3.97455
Time: 17:25:00.000 Date: 2018-03-26,3.97105,3.97125,3.97076,3.97082
Time: 17:26:00.000 Date: 2018-03-26,3.9709,3.9709,3.9707,3.9709
Time: 17:27:00.000 Date: 2018-03-26,3.97085,3.97085,3.9707,3.9707
Time: 17:28:00.000 Date: 2018-03-26,3.97065,3.97085,3.97065,3.97085
Time: 17:29:00.000 Date: 2018-03-26,3.9708,3.97095,3.9708,3.9709
Time: 17:30:00.000 Date: 2018-03-26,3.97095,3.97105,3.9707,3.97075
Time: 17:31:00.000 Date: 2018-03-26,3.97068,3.97068,3.97065,3.97065
Time: 17:32:00.000 Date: 2018-03-26,3.9706,3.9707,3.97056,3.97063
Time: 17:33:00.000 Date: 2018-03-26,3.97065,3.97115,3.97065,3.97115
Time: 17:34:00.000 Date: 2018-03-26,3.9712,3.9712,3.9709,3.97105
Time: 17:35:00.000 Date: 2018-03-26,3.971,3.9711,3.9708,3.9708
Time: 17:36:00.000 Date: 2018-03-26,3.97085,3.9709,3.97085,3.9709
Time: 17:37:00.000 Date: 2018-03-26,3.97085,3.97085,3.97085,3.97085
Time: 17:38:00.000 Date: 2018-03-26,3.9709,3.97165,3.9709,3.97165
Time: 17:39:00.000 Date: 2018-03-26,3.97175,3.9718,3.97175,3.9718
Time: 17:40:00.000 Date: 2018-03-26,3.972,3.97205,3.972,3.97205
Time: 17:41:00.000 Date: 2018-03-26,3.9721,3.9721,3.9721,3.9721
Time: 17:43:00.000 Date: 2018-03-26,3.97215,3.97215,3.97215,3.97215
Time: 17:45:00.000 Date: 2018-03-26,3.97205,3.97205,3.97205,3.97205
Time: 17:47:00.000 Date: 2018-03-26,3.972,3.972,3.97078,3.97078
Time: 17:48:00.000 Date: 2018-03-26,3.971,3.97105,3.9707,3.9709
Time: 17:49:00.000 Date: 2018-03-26,3.97085,3.97085,3.97085,3.97085
Time: 17:50:00.000 Date: 2018-03-26,3.9704,3.9706,3.96945,3.96945
Time: 17:51:00.000 Date: 2018-03-26,3.96955,3.9697,3.96945,3.96945
Time: 17:52:00.000 Date: 2018-03-26,3.9695,3.9696,3.969,3.9696
Time: 17:53:00.000 Date: 2018-03-26,3.9697,3.96975,3.9692,3.9692
Time: 17:54:00.000 Date: 2018-03-26,3.96925,3.96925,3.96895,3.969
Time: 17:55:00.000 Date: 2018-03-26,3.96905,3.96915,3.96885,3.9689
Time: 17:56:00.000 Date: 2018-03-26,3.96885,3.9689,3.96885,3.9689
Time: 17:57:00.000 Date: 2018-03-26,3.96904,3.96916,3.96863,3.96875
Time: 17:58:00.000 Date: 2018-03-26,3.9687,3.96875,3.9685,3.9685
Time: 17:59:00.000 Date: 2018-03-26,3.96838,3.96849,3.96834,3.96834
Time: 18:00:00.000 Date: 2018-03-26,3.96845,3.96846,3.96833,3.96846
Time: 18:01:00.000 Date: 2018-03-26,3.9685,3.9685,3.9685,3.9685
Time: 18:02:00.000 Date: 2018-03-26,3.96845,3.9685,3.96677,3.96682
Time: 18:03:00.000 Date: 2018-03-26,3.96684,3.96688,3.96682,3.96683
Time: 18:04:00.000 Date: 2018-03-26,3.96672,3.9669,3.96672,3.96675
Time: 18:05:00.000 Date: 2018-03-26,3.96671,3.96671,3.96653,3.96653
Time: 18:06:00.000 Date: 2018-03-26,3.96655,3.96659,3.96615,3.9662
Time: 18:07:00.000 Date: 2018-03-26,3.96616,3.96621,3.96601,3.96605
Time: 18:08:00.000 Date: 2018-03-26,3.9661,3.9661,3.96522,3.9654
Time: 18:09:00.000 Date: 2018-03-26,3.96545,3.96545,3.96472,3.96485
Time: 18:10:00.000 Date: 2018-03-26,3.9648,3.96505,3.96405,3.96425
Time: 18:11:00.000 Date: 2018-03-26,3.9644,3.96465,3.9643,3.96465
Time: 18:12:00.000 Date: 2018-03-26,3.9646,3.9646,3.9646,3.9646
Time: 18:13:00.000 Date: 2018-03-26,3.96465,3.96505,3.9644,3.96485
Time: 18:14:00.000 Date: 2018-03-26,3.9651,3.96561,3.9649,3.96561
Time: 18:16:00.000 Date: 2018-03-26,3.96557,3.96563,3.96557,3.96563
Time: 18:17:00.000 Date: 2018-03-26,3.9656,3.9656,3.96555,3.96558
Time: 18:18:00.000 Date: 2018-03-26,3.96562,3.96562,3.9651,3.96545
Time: 18:19:00.000 Date: 2018-03-26,3.9655,3.96575,3.9655,3.9655
Time: 18:20:00.000 Date: 2018-03-26,3.96547,3.96575,3.9653,3.96531
Time: 18:21:00.000 Date: 2018-03-26,3.9654,3.96548,3.96525,3.9653
Time: 18:22:00.000 Date: 2018-03-26,3.9655,3.96558,3.96522,3.96558
Time: 18:23:00.000 Date: 2018-03-26,3.96551,3.96585,3.9654,3.96585
Time: 18:24:00.000 Date: 2018-03-26,3.96584,3.966,3.96575,3.96591
Time: 18:25:00.000 Date: 2018-03-26,3.9659,3.96605,3.96552,3.96552
Time: 18:26:00.000 Date: 2018-03-26,3.9656,3.9656,3.96516,3.96525
Time: 18:27:00.000 Date: 2018-03-26,3.96533,3.96535,3.96515,3.9652
Time: 18:28:00.000 Date: 2018-03-26,3.96523,3.96523,3.96516,3.9652
Time: 18:29:00.000 Date: 2018-03-26,3.96516,3.96525,3.96513,3.96514
Time: 18:30:00.000 Date: 2018-03-26,3.96512,3.96555,3.96512,3.9655
Time: 18:31:00.000 Date: 2018-03-26,3.96555,3.96565,3.9654,3.96545
Time: 18:32:00.000 Date: 2018-03-26,3.96575,3.96704,3.9657,3.96681
Time: 18:33:00.000 Date: 2018-03-26,3.96689,3.96795,3.96666,3.96795
Time: 18:34:00.000 Date: 2018-03-26,3.96815,3.96858,3.96805,3.96845
Time: 18:35:00.000 Date: 2018-03-26,3.96851,3.96856,3.9683,3.96841
Time: 18:36:00.000 Date: 2018-03-26,3.96845,3.96845,3.96845,3.96845
Time: 18:38:00.000 Date: 2018-03-26,3.9685,3.96862,3.9685,3.96862
Time: 18:39:00.000 Date: 2018-03-26,3.96889,3.96925,3.9688,3.96895
Time: 18:40:00.000 Date: 2018-03-26,3.96889,3.96891,3.9688,3.96886
Time: 18:41:00.000 Date: 2018-03-26,3.96885,3.9689,3.96885,3.9689
Time: 18:42:00.000 Date: 2018-03-26,3.96885,3.9689,3.96885,3.96885
Time: 18:43:00.000 Date: 2018-03-26,3.9689,3.9695,3.9688,3.96945
Time: 18:44:00.000 Date: 2018-03-26,3.9695,3.9695,3.9692,3.9692
Time: 18:45:00.000 Date: 2018-03-26,3.96915,3.96915,3.9691,3.96915
Time: 18:46:00.000 Date: 2018-03-26,3.9692,3.9693,3.9692,3.9692
Time: 18:47:00.000 Date: 2018-03-26,3.9691,3.96915,3.96905,3.96905
Time: 18:48:00.000 Date: 2018-03-26,3.9691,3.9692,3.9688,3.96915
Time: 18:49:00.000 Date: 2018-03-26,3.9692,3.9692,3.9691,3.96915
Time: 17:25:00.000 Date: 2018-03-27,3.97868,3.97876,3.97863,3.97871
Time: 17:26:00.000 Date: 2018-03-27,3.97879,3.97895,3.97832,3.97832
Time: 17:27:00.000 Date: 2018-03-27,3.97831,3.97835,3.9783,3.97835
Time: 17:28:00.000 Date: 2018-03-27,3.97831,3.9784,3.97815,3.97831
Time: 17:29:00.000 Date: 2018-03-27,3.97838,3.97852,3.97824,3.97835
Time: 17:30:00.000 Date: 2018-03-27,3.9783,3.9783,3.97795,3.97799
Time: 17:31:00.000 Date: 2018-03-27,3.978,3.97801,3.97795,3.97795
Time: 17:32:00.000 Date: 2018-03-27,3.97799,3.9781,3.97795,3.9781
Time: 17:33:00.000 Date: 2018-03-27,3.97815,3.9785,3.9781,3.97841
Time: 17:34:00.000 Date: 2018-03-27,3.97835,3.97835,3.978,3.978
Time: 17:35:00.000 Date: 2018-03-27,3.97795,3.97868,3.97795,3.97858
Time: 17:36:00.000 Date: 2018-03-27,3.97854,3.97854,3.9784,3.9784
Time: 17:37:00.000 Date: 2018-03-27,3.97862,3.97867,3.9785,3.9785
Time: 17:38:00.000 Date: 2018-03-27,3.97845,3.97856,3.97845,3.97856
Time: 17:39:00.000 Date: 2018-03-27,3.9785,3.97881,3.9785,3.97865
Time: 17:40:00.000 Date: 2018-03-27,3.97867,3.97893,3.97865,3.97882
Time: 17:41:00.000 Date: 2018-03-27,3.97878,3.97882,3.97867,3.97882
Time: 17:42:00.000 Date: 2018-03-27,3.97888,3.97894,3.97875,3.97894
Time: 17:43:00.000 Date: 2018-03-27,3.97895,3.97935,3.9789,3.97924
Time: 17:44:00.000 Date: 2018-03-27,3.97942,3.97942,3.97915,3.9792
Time: 17:45:00.000 Date: 2018-03-27,3.97931,3.97931,3.97911,3.97922
Time: 17:46:00.000 Date: 2018-03-27,3.9795,3.98001,3.97945,3.97945
Time: 17:47:00.000 Date: 2018-03-27,3.9794,3.9794,3.9794,3.9794
Time: 17:48:00.000 Date: 2018-03-27,3.97945,3.97961,3.97945,3.9796
Time: 17:49:00.000 Date: 2018-03-27,3.97966,3.98,3.97947,3.97968
Time: 17:50:00.000 Date: 2018-03-27,3.97952,3.98002,3.97945,3.97965
Time: 17:51:00.000 Date: 2018-03-27,3.97961,3.97973,3.9796,3.97973
Time: 17:52:00.000 Date: 2018-03-27,3.97995,3.98086,3.97995,3.98086
Time: 17:53:00.000 Date: 2018-03-27,3.9808,3.98112,3.9808,3.98091
Time: 17:54:00.000 Date: 2018-03-27,3.98085,3.98136,3.98084,3.98136
Time: 17:55:00.000 Date: 2018-03-27,3.98137,3.98137,3.98124,3.9813
Time: 17:56:00.000 Date: 2018-03-27,3.98131,3.98131,3.9812,3.98127
Time: 17:57:00.000 Date: 2018-03-27,3.98129,3.98169,3.98115,3.98169
Time: 17:58:00.000 Date: 2018-03-27,3.9813,3.9813,3.9812,3.9812
Time: 17:59:00.000 Date: 2018-03-27,3.98115,3.98125,3.98095,3.98105
Time: 18:00:00.000 Date: 2018-03-27,3.98095,3.98103,3.9806,3.9806
Time: 18:02:00.000 Date: 2018-03-27,3.98065,3.98065,3.9805,3.9805
Time: 18:03:00.000 Date: 2018-03-27,3.98065,3.9808,3.98065,3.98077
Time: 18:04:00.000 Date: 2018-03-27,3.98083,3.98116,3.98083,3.98111
Time: 18:05:00.000 Date: 2018-03-27,3.98117,3.98147,3.98117,3.98124
Time: 18:06:00.000 Date: 2018-03-27,3.98118,3.98118,3.9809,3.981
Time: 18:07:00.000 Date: 2018-03-27,3.98103,3.98145,3.98103,3.98145
Time: 18:08:00.000 Date: 2018-03-27,3.9814,3.9814,3.9814,3.9814
Time: 18:09:00.000 Date: 2018-03-27,3.98145,3.9815,3.98145,3.9815
Time: 18:10:00.000 Date: 2018-03-27,3.98145,3.98145,3.98145,3.98145
Time: 18:11:00.000 Date: 2018-03-27,3.9816,3.9816,3.9813,3.9813
Time: 18:12:00.000 Date: 2018-03-27,3.98125,3.9813,3.98076,3.98097
Time: 18:13:00.000 Date: 2018-03-27,3.98096,3.98105,3.98096,3.98105
Time: 18:15:00.000 Date: 2018-03-27,3.98108,3.98112,3.98108,3.9811
Time: 18:16:00.000 Date: 2018-03-27,3.98115,3.98176,3.98115,3.98176
Time: 18:17:00.000 Date: 2018-03-27,3.9818,3.9819,3.9818,3.9819
Time: 18:18:00.000 Date: 2018-03-27,3.98191,3.98191,3.98175,3.98175
Time: 18:19:00.000 Date: 2018-03-27,3.9817,3.9817,3.9816,3.98165
Time: 18:20:00.000 Date: 2018-03-27,3.9817,3.9817,3.9815,3.98165
Time: 18:21:00.000 Date: 2018-03-27,3.9817,3.9817,3.98165,3.98165
Time: 18:22:00.000 Date: 2018-03-27,3.9817,3.9817,3.9817,3.9817
Time: 18:23:00.000 Date: 2018-03-27,3.98171,3.9818,3.9817,3.9817
Time: 18:24:00.000 Date: 2018-03-27,3.98165,3.9817,3.98165,3.9817
Time: 18:25:00.000 Date: 2018-03-27,3.98171,3.9821,3.98171,3.9821
Time: 18:26:00.000 Date: 2018-03-27,3.98205,3.98205,3.98195,3.982
Time: 18:27:00.000 Date: 2018-03-27,3.98205,3.9821,3.9815,3.9817
Time: 18:28:00.000 Date: 2018-03-27,3.98165,3.98165,3.98155,3.98155
Time: 18:29:00.000 Date: 2018-03-27,3.9815,3.98155,3.9815,3.98155
Time: 18:30:00.000 Date: 2018-03-27,3.98161,3.98228,3.98161,3.98208
Time: 18:31:00.000 Date: 2018-03-27,3.98209,3.9822,3.982,3.98201
Time: 18:32:00.000 Date: 2018-03-27,3.98208,3.98208,3.98197,3.98207
Time: 18:33:00.000 Date: 2018-03-27,3.982,3.98263,3.98197,3.98263
Time: 18:34:00.000 Date: 2018-03-27,3.98255,3.98255,3.98255,3.98255
Time: 18:35:00.000 Date: 2018-03-27,3.98258,3.98265,3.98258,3.98265
Time: 18:36:00.000 Date: 2018-03-27,3.9826,3.98265,3.9826,3.98265
Time: 18:37:00.000 Date: 2018-03-27,3.9826,3.98265,3.9826,3.98265
Time: 18:39:00.000 Date: 2018-03-27,3.9825,3.98265,3.9825,3.9826
Time: 18:40:00.000 Date: 2018-03-27,3.9825,3.9825,3.9822,3.9823
Time: 18:41:00.000 Date: 2018-03-27,3.98235,3.98235,3.9822,3.9822
Time: 18:42:00.000 Date: 2018-03-27,3.98225,3.98225,3.9822,3.98225
Time: 18:43:00.000 Date: 2018-03-27,3.9823,3.9823,3.9822,3.9823
Time: 18:44:00.000 Date: 2018-03-27,3.98225,3.98245,3.98225,3.98245
Time: 18:45:00.000 Date: 2018-03-27,3.9824,3.9827,3.9824,3.9827
Time: 18:46:00.000 Date: 2018-03-27,3.9828,3.98285,3.9828,3.98285
Time: 18:47:00.000 Date: 2018-03-27,3.98286,3.98331,3.98286,3.98325
Time: 18:48:00.000 Date: 2018-03-27,3.98303,3.98303,3.98295,3.983
Time: 18:49:00.000 Date: 2018-03-27,3.98295,3.98295,3.98295,3.98295
Time: 17:25:00.000 Date: 2018-03-28,4.00232,4.0024,4.00228,4.00235
Time: 17:26:00.000 Date: 2018-03-28,4.00245,4.00255,4.00231,4.0024
Time: 17:27:00.000 Date: 2018-03-28,4.00245,4.00265,4.00245,4.00265
Time: 17:28:00.000 Date: 2018-03-28,4.0027,4.00285,4.00245,4.00245
Time: 17:29:00.000 Date: 2018-03-28,4.0025,4.00255,4.00245,4.0025
Time: 17:30:00.000 Date: 2018-03-28,4.00245,4.00265,4.00225,4.00265
Time: 17:31:00.000 Date: 2018-03-28,4.00261,4.00274,4.00235,4.0026
Time: 17:32:00.000 Date: 2018-03-28,4.00257,4.00309,4.00256,4.00293
Time: 17:33:00.000 Date: 2018-03-28,4.00292,4.00313,4.00291,4.00305
Time: 17:34:00.000 Date: 2018-03-28,4.00309,4.0032,4.00305,4.00311
Time: 17:35:00.000 Date: 2018-03-28,4.0031,4.00328,4.0031,4.00328
Time: 17:36:00.000 Date: 2018-03-28,4.00342,4.00358,4.0032,4.00325
Time: 17:37:00.000 Date: 2018-03-28,4.0033,4.0033,4.0033,4.0033
Time: 17:39:00.000 Date: 2018-03-28,4.00315,4.00315,4.0029,4.0029
Time: 17:40:00.000 Date: 2018-03-28,4.00295,4.00297,4.00295,4.00297
Time: 17:41:00.000 Date: 2018-03-28,4.00304,4.0033,4.003,4.0032
Time: 17:42:00.000 Date: 2018-03-28,4.00327,4.0037,4.00327,4.0037
Time: 17:43:00.000 Date: 2018-03-28,4.00375,4.00442,4.00375,4.0043
Time: 17:44:00.000 Date: 2018-03-28,4.00425,4.0043,4.00425,4.00426
Time: 17:45:00.000 Date: 2018-03-28,4.00424,4.00426,4.0024,4.00295
Time: 17:46:00.000 Date: 2018-03-28,4.00293,4.00355,4.00285,4.00326
Time: 17:47:00.000 Date: 2018-03-28,4.0031,4.00335,4.003,4.0033
Time: 17:48:00.000 Date: 2018-03-28,4.00325,4.00491,4.00325,4.00491
Time: 17:49:00.000 Date: 2018-03-28,4.00482,4.00498,4.00475,4.00498
Time: 17:50:00.000 Date: 2018-03-28,4.00509,4.00509,4.00441,4.0045
Time: 17:51:00.000 Date: 2018-03-28,4.0047,4.00488,4.0046,4.00488
Time: 17:52:00.000 Date: 2018-03-28,4.00483,4.00497,4.0047,4.00485
Time: 17:53:00.000 Date: 2018-03-28,4.00495,4.00594,4.00495,4.00575
Time: 17:54:00.000 Date: 2018-03-28,4.00572,4.00575,4.00545,4.00546
Time: 17:55:00.000 Date: 2018-03-28,4.00545,4.00555,4.00492,4.00504
Time: 17:56:00.000 Date: 2018-03-28,4.00507,4.00519,4.00505,4.00513
Time: 17:57:00.000 Date: 2018-03-28,4.00511,4.00548,4.00501,4.00545
Time: 17:58:00.000 Date: 2018-03-28,4.0056,4.0056,4.00555,4.00555
Time: 17:59:00.000 Date: 2018-03-28,4.00585,4.00585,4.00564,4.0058
Time: 18:00:00.000 Date: 2018-03-28,4.00575,4.0063,4.0057,4.00625
Time: 18:01:00.000 Date: 2018-03-28,4.0063,4.0065,4.0063,4.00635
Time: 18:02:00.000 Date: 2018-03-28,4.0064,4.00748,4.0064,4.0064
Time: 18:03:00.000 Date: 2018-03-28,4.00643,4.007,4.00643,4.00663
Time: 18:04:00.000 Date: 2018-03-28,4.00665,4.0067,4.00641,4.00647
Time: 18:05:00.000 Date: 2018-03-28,4.00648,4.00659,4.00625,4.00647
Time: 18:06:00.000 Date: 2018-03-28,4.00634,4.00715,4.00634,4.00705
Time: 18:07:00.000 Date: 2018-03-28,4.0071,4.0073,4.0069,4.0073
Time: 18:08:00.000 Date: 2018-03-28,4.00735,4.00799,4.00735,4.0079
Time: 18:09:00.000 Date: 2018-03-28,4.0077,4.00775,4.00755,4.00755
Time: 18:10:00.000 Date: 2018-03-28,4.0076,4.0076,4.00755,4.00755
Time: 18:11:00.000 Date: 2018-03-28,4.0067,4.0067,4.0052,4.00599
Time: 18:12:00.000 Date: 2018-03-28,4.0066,4.00711,4.0066,4.0069
Time: 18:13:00.000 Date: 2018-03-28,4.00665,4.0071,4.00665,4.00705
Time: 18:14:00.000 Date: 2018-03-28,4.007,4.00735,4.00695,4.00695
Time: 18:15:00.000 Date: 2018-03-28,4.00697,4.00712,4.00697,4.00712
Time: 18:16:00.000 Date: 2018-03-28,4.00707,4.00745,4.00705,4.00706
Time: 18:17:00.000 Date: 2018-03-28,4.00705,4.00705,4.00677,4.0068
Time: 18:18:00.000 Date: 2018-03-28,4.00685,4.00688,4.00676,4.00676
Time: 18:19:00.000 Date: 2018-03-28,4.00688,4.00811,4.00685,4.00776
Time: 18:20:00.000 Date: 2018-03-28,4.0077,4.00783,4.007,4.00764
Time: 18:21:00.000 Date: 2018-03-28,4.00763,4.00778,4.00731,4.0075
Time: 18:22:00.000 Date: 2018-03-28,4.00748,4.0078,4.00748,4.00768
Time: 18:23:00.000 Date: 2018-03-28,4.00771,4.00827,4.00771,4.00773
Time: 18:24:00.000 Date: 2018-03-28,4.00767,4.00773,4.00746,4.00758
Time: 18:25:00.000 Date: 2018-03-28,4.00793,4.00796,4.0074,4.00763
Time: 18:26:00.000 Date: 2018-03-28,4.00762,4.00762,4.00735,4.00746
Time: 18:27:00.000 Date: 2018-03-28,4.00768,4.00813,4.00764,4.00777
Time: 18:28:00.000 Date: 2018-03-28,4.00809,4.00847,4.00809,4.00827
Time: 18:29:00.000 Date: 2018-03-28,4.00825,4.00825,4.00815,4.0082
Time: 18:30:00.000 Date: 2018-03-28,4.00827,4.00895,4.00821,4.00895
Time: 18:31:00.000 Date: 2018-03-28,4.00888,4.00888,4.00873,4.00879
Time: 18:32:00.000 Date: 2018-03-28,4.00885,4.00885,4.00865,4.00865
Time: 18:33:00.000 Date: 2018-03-28,4.0084,4.00855,4.0084,4.00855
Time: 18:35:00.000 Date: 2018-03-28,4.00845,4.0093,4.00825,4.00916
Time: 18:36:00.000 Date: 2018-03-28,4.00915,4.00928,4.00915,4.00928
Time: 18:37:00.000 Date: 2018-03-28,4.00916,4.00961,4.00915,4.00952
Time: 18:38:00.000 Date: 2018-03-28,4.0095,4.0095,4.0091,4.00915
Time: 18:39:00.000 Date: 2018-03-28,4.0092,4.01015,4.00905,4.00995
