Date Time,Open,High,Low,Close
Time: 17:43:00.000 Date: 2018-11-20,14.07552,14.07552,14.07505,14.07511
Time: 17:44:00.000 Date: 2018-11-20,14.07699,14.07874,14.07603,14.0786
Time: 17:45:00.000 Date: 2018-11-20,14.07861,14.08193,14.07858,14.08036
Time: 17:46:00.000 Date: 2018-11-20,14.08003,14.08043,14.07958,14.0796
Time: 17:47:00.000 Date: 2018-11-20,14.07959,14.08561,14.07959,14.08397
Time: 17:48:00.000 Date: 2018-11-20,14.08395,14.08709,14.08275,14.0829
Time: 17:49:00.000 Date: 2018-11-20,14.08307,14.08431,14.08125,14.08125
Time: 17:50:00.000 Date: 2018-11-20,14.08123,14.08409,14.0791,14.0791
Time: 17:51:00.000 Date: 2018-11-20,14.07912,14.08083,14.07802,14.07813
Time: 17:52:00.000 Date: 2018-11-20,14.0781,14.08336,14.07782,14.08129
Time: 17:53:00.000 Date: 2018-11-20,14.08117,14.083,14.08089,14.08289
Time: 17:54:00.000 Date: 2018-11-20,14.08295,14.08346,14.08295,14.08309
Time: 17:55:00.000 Date: 2018-11-20,14.08316,14.08316,14.0761,14.0777
Time: 17:56:00.000 Date: 2018-11-20,14.078,14.0805,14.0778,14.0803
Time: 17:57:00.000 Date: 2018-11-20,14.0802,14.0916,14.0802,14.0908
Time: 17:58:00.000 Date: 2018-11-20,14.0912,14.10896,14.0912,14.1074
Time: 17:59:00.000 Date: 2018-11-20,14.1076,14.1185,14.1071,14.1156
Time: 18:00:00.000 Date: 2018-11-20,14.1137,14.1392,14.1122,14.1283
Time: 18:01:00.000 Date: 2018-11-20,14.12916,14.1432,14.12752,14.1356
Time: 18:02:00.000 Date: 2018-11-20,14.1366,14.1475,14.1281,14.1286
Time: 18:03:00.000 Date: 2018-11-20,14.1279,14.1328,14.127,14.1328
Time: 18:04:00.000 Date: 2018-11-20,14.1336,14.1336,14.1321,14.1321
Time: 18:05:00.000 Date: 2018-11-20,14.1257,14.12639,14.12503,14.12577
Time: 18:06:00.000 Date: 2018-11-20,14.1258,14.1317,14.1258,14.12699
Time: 18:07:00.000 Date: 2018-11-20,14.12632,14.1264,14.1262,14.1262
Time: 18:08:00.000 Date: 2018-11-20,14.12635,14.12696,14.1263,14.1263
Time: 18:09:00.000 Date: 2018-11-20,14.12162,14.12198,14.12009,14.12198
Time: 18:10:00.000 Date: 2018-11-20,14.12162,14.12162,14.12162,14.12162
Time: 18:11:00.000 Date: 2018-11-20,14.12162,14.12222,14.12097,14.12222
Time: 18:12:00.000 Date: 2018-11-20,14.12282,14.1273,14.12282,14.12656
Time: 18:13:00.000 Date: 2018-11-20,14.12528,14.12528,14.12398,14.12398
Time: 18:14:00.000 Date: 2018-11-20,14.12408,14.12476,14.12408,14.12412
Time: 18:15:00.000 Date: 2018-11-20,14.12477,14.12671,14.1236,14.1236
Time: 18:17:00.000 Date: 2018-11-20,14.124,14.124,14.1236,14.1236
Time: 18:18:00.000 Date: 2018-11-20,14.12375,14.1267,14.12375,14.12641
Time: 18:19:00.000 Date: 2018-11-20,14.128,14.128,14.12581,14.12644
Time: 18:20:00.000 Date: 2018-11-20,14.12581,14.129,14.12581,14.1287
Time: 18:21:00.000 Date: 2018-11-20,14.1344,14.1456,14.1344,14.1456
Time: 18:23:00.000 Date: 2018-11-20,14.14188,14.14188,14.13996,14.14057
Time: 18:24:00.000 Date: 2018-11-20,14.13991,14.1417,14.1385,14.1385
Time: 18:25:00.000 Date: 2018-11-20,14.1386,14.1487,14.13388,14.13388
Time: 18:26:00.000 Date: 2018-11-20,14.13264,14.13264,14.1258,14.1264
Time: 18:27:00.000 Date: 2018-11-20,14.12595,14.1303,14.12595,14.1303
Time: 18:28:00.000 Date: 2018-11-20,14.12908,14.13173,14.12908,14.13173
Time: 18:29:00.000 Date: 2018-11-20,14.1311,14.13184,14.12994,14.12994
Time: 18:30:00.000 Date: 2018-11-20,14.13057,14.13057,14.12853,14.12853
Time: 18:31:00.000 Date: 2018-11-20,14.1262,14.12747,14.1256,14.12747
Time: 18:32:00.000 Date: 2018-11-20,14.12804,14.13038,14.128,14.13038
Time: 18:33:00.000 Date: 2018-11-20,14.13102,14.1329,14.13102,14.1329
Time: 18:34:00.000 Date: 2018-11-20,14.133,14.1331,14.1326,14.133
Time: 18:36:00.000 Date: 2018-11-20,14.13276,14.13304,14.13276,14.133
Time: 18:37:00.000 Date: 2018-11-20,14.13267,14.13267,14.13002,14.13002
Time: 18:38:00.000 Date: 2018-11-20,14.1302,14.13182,14.129,14.129
Time: 18:39:00.000 Date: 2018-11-20,14.12999,14.13129,14.12999,14.13129
Time: 18:40:00.000 Date: 2018-11-20,14.1271,14.1312,14.1256,14.13017
Time: 18:41:00.000 Date: 2018-11-20,14.13078,14.13204,14.13078,14.13204
Time: 18:42:00.000 Date: 2018-11-20,14.12897,14.12897,14.12831,14.12831
Time: 18:43:00.000 Date: 2018-11-20,14.12768,14.12768,14.12768,14.12768
Time: 18:44:00.000 Date: 2018-11-20,14.12702,14.12702,14.12637,14.12701
Time: 18:46:00.000 Date: 2018-11-20,14.12689,14.12689,14.12688,14.12688
Time: 18:47:00.000 Date: 2018-11-20,14.12713,14.12713,14.12713,14.12713
Time: 18:48:00.000 Date: 2018-11-20,14.1272,14.1272,14.1272,14.1272
Time: 18:49:00.000 Date: 2018-11-20,14.12734,14.12734,14.12734,14.12734
Time: 17:25:00.000 Date: 2018-11-21,13.91599,13.91633,13.91579,13.91605
Time: 17:26:00.000 Date: 2018-11-21,13.9161,13.91687,13.91596,13.91686
Time: 17:27:00.000 Date: 2018-11-21,13.91689,13.91702,13.9162,13.91632
Time: 17:28:00.000 Date: 2018-11-21,13.91634,13.91635,13.91599,13.91611
Time: 17:29:00.000 Date: 2018-11-21,13.91609,13.9161,13.91107,13.91118
Time: 17:30:00.000 Date: 2018-11-21,13.91124,13.91141,13.9108,13.91107
Time: 17:31:00.000 Date: 2018-11-21,13.91106,13.91111,13.908,13.908
Time: 17:32:00.000 Date: 2018-11-21,13.9081,13.9081,13.9063,13.9066
Time: 17:33:00.000 Date: 2018-11-21,13.9063,13.9065,13.9062,13.9062
Time: 17:34:00.000 Date: 2018-11-21,13.9064,13.9069,13.9052,13.9052
Time: 17:35:00.000 Date: 2018-11-21,13.9053,13.9057,13.9045,13.9051
Time: 17:36:00.000 Date: 2018-11-21,13.9045,13.9045,13.8931,13.8931
Time: 17:37:00.000 Date: 2018-11-21,13.8935,13.895,13.8935,13.8949
Time: 17:39:00.000 Date: 2018-11-21,13.8869,13.888,13.8856,13.8879
Time: 17:40:00.000 Date: 2018-11-21,13.888,13.888,13.8838,13.8838
Time: 17:41:00.000 Date: 2018-11-21,13.8845,13.885,13.8826,13.8832
Time: 17:42:00.000 Date: 2018-11-21,13.883,13.8876,13.883,13.8832
Time: 17:43:00.000 Date: 2018-11-21,13.8831,13.8832,13.883,13.883
Time: 17:44:00.000 Date: 2018-11-21,13.8832,13.8874,13.883,13.8832
Time: 17:45:00.000 Date: 2018-11-21,13.8798,13.8799,13.8722,13.8733
Time: 17:46:00.000 Date: 2018-11-21,13.8731,13.8731,13.8684,13.8695
Time: 17:47:00.000 Date: 2018-11-21,13.8694,13.8702,13.8694,13.8698
Time: 17:48:00.000 Date: 2018-11-21,13.8699,13.8729,13.8699,13.8725
Time: 17:49:00.000 Date: 2018-11-21,13.8729,13.8744,13.8722,13.8722
Time: 17:50:00.000 Date: 2018-11-21,13.8707,13.8707,13.8694,13.8694
Time: 17:51:00.000 Date: 2018-11-21,13.8693,13.8693,13.8693,13.8693
Time: 17:52:00.000 Date: 2018-11-21,13.8694,13.8694,13.8694,13.8694
Time: 17:53:00.000 Date: 2018-11-21,13.87,13.87187,13.87,13.87132
Time: 17:54:00.000 Date: 2018-11-21,13.87134,13.87141,13.86886,13.86889
Time: 17:55:00.000 Date: 2018-11-21,13.86886,13.8689,13.86839,13.86845
Time: 17:56:00.000 Date: 2018-11-21,13.86839,13.87779,13.86823,13.87778
Time: 17:57:00.000 Date: 2018-11-21,13.87777,13.88083,13.87676,13.88083
Time: 17:58:00.000 Date: 2018-11-21,13.8808,13.8839,13.88078,13.8837
Time: 17:59:00.000 Date: 2018-11-21,13.88153,13.8828,13.88153,13.8821
Time: 18:00:00.000 Date: 2018-11-21,13.8812,13.8821,13.8812,13.882
Time: 18:01:00.000 Date: 2018-11-21,13.8815,13.8823,13.8815,13.882
Time: 18:02:00.000 Date: 2018-11-21,13.8839,13.8918,13.8834,13.8889
Time: 18:03:00.000 Date: 2018-11-21,13.889,13.8907,13.8877,13.8904
Time: 18:04:00.000 Date: 2018-11-21,13.89,13.89,13.89,13.89
Time: 18:05:00.000 Date: 2018-11-21,13.8904,13.8904,13.8893,13.8899
Time: 18:06:00.000 Date: 2018-11-21,13.8897,13.9005,13.8896,13.9005
Time: 18:07:00.000 Date: 2018-11-21,13.9007,13.9007,13.8972,13.8972
Time: 18:08:00.000 Date: 2018-11-21,13.897,13.8981,13.897,13.8981
Time: 18:09:00.000 Date: 2018-11-21,13.8982,13.8995,13.8982,13.8994
Time: 18:10:00.000 Date: 2018-11-21,13.8993,13.9028,13.8993,13.9026
Time: 18:11:00.000 Date: 2018-11-21,13.9025,13.9025,13.9022,13.9023
Time: 18:12:00.000 Date: 2018-11-21,13.9024,13.9026,13.9024,13.9026
Time: 18:13:00.000 Date: 2018-11-21,13.9026,13.9026,13.9026,13.9026
Time: 18:14:00.000 Date: 2018-11-21,13.903,13.903,13.9026,13.9027
Time: 18:15:00.000 Date: 2018-11-21,13.9029,13.9029,13.9029,13.9029
Time: 18:16:00.000 Date: 2018-11-21,13.9046,13.9057,13.9043,13.9044
Time: 18:17:00.000 Date: 2018-11-21,13.9046,13.90481,13.9034,13.90361
Time: 18:18:00.000 Date: 2018-11-21,13.90362,13.9039,13.90362,13.90378
Time: 18:19:00.000 Date: 2018-11-21,13.90379,13.90379,13.9016,13.9016
Time: 18:20:00.000 Date: 2018-11-21,13.9037,13.9071,13.9037,13.9071
Time: 18:21:00.000 Date: 2018-11-21,13.9074,13.9074,13.9074,13.9074
Time: 18:22:00.000 Date: 2018-11-21,13.9023,13.9023,13.89912,13.8994
Time: 18:23:00.000 Date: 2018-11-21,13.89941,13.89992,13.8994,13.89992
Time: 18:24:00.000 Date: 2018-11-21,13.89993,13.90567,13.89993,13.90521
Time: 18:25:00.000 Date: 2018-11-21,13.9052,13.9052,13.90442,13.90481
Time: 18:26:00.000 Date: 2018-11-21,13.90591,13.90685,13.9058,13.90627
Time: 18:27:00.000 Date: 2018-11-21,13.9058,13.9058,13.9058,13.9058
Time: 18:29:00.000 Date: 2018-11-21,13.90592,13.90593,13.90587,13.90587
Time: 18:30:00.000 Date: 2018-11-21,13.9058,13.9058,13.90268,13.90339
Time: 18:32:00.000 Date: 2018-11-21,13.90284,13.9029,13.90244,13.90252
Time: 18:33:00.000 Date: 2018-11-21,13.90253,13.9066,13.90253,13.90312
Time: 18:34:00.000 Date: 2018-11-21,13.90313,13.90313,13.90313,13.90313
Time: 18:35:00.000 Date: 2018-11-21,13.9036,13.90482,13.9036,13.90384
Time: 18:36:00.000 Date: 2018-11-21,13.90378,13.90768,13.90378,13.90768
Time: 18:37:00.000 Date: 2018-11-21,13.90769,13.90787,13.9072,13.9072
Time: 18:38:00.000 Date: 2018-11-21,13.90642,13.9103,13.90642,13.9103
Time: 18:39:00.000 Date: 2018-11-21,13.9123,13.9184,13.9105,13.9145
Time: 18:40:00.000 Date: 2018-11-21,13.914,13.9141,13.9111,13.9114
Time: 18:41:00.000 Date: 2018-11-21,13.9112,13.913,13.9112,13.9128
Time: 18:42:00.000 Date: 2018-11-21,13.9135,13.9136,13.9131,13.9135
Time: 18:43:00.000 Date: 2018-11-21,13.9136,13.9137,13.9134,13.9137
Time: 18:44:00.000 Date: 2018-11-21,13.9136,13.9137,13.9134,13.9137
Time: 18:45:00.000 Date: 2018-11-21,13.9124,13.9124,13.911,13.9118
Time: 18:46:00.000 Date: 2018-11-21,13.9119,13.91486,13.9119,13.91424
Time: 18:47:00.000 Date: 2018-11-21,13.9145,13.9145,13.9117,13.9125
Time: 18:48:00.000 Date: 2018-11-21,13.9123,13.9126,13.9123,13.91239
Time: 18:49:00.000 Date: 2018-11-21,13.9123,13.9128,13.9112,13.9128
Time: 17:25:00.000 Date: 2018-11-22,13.7393,13.7396,13.7393,13.7393
Time: 17:26:00.000 Date: 2018-11-22,13.7394,13.7398,13.7394,13.7396
Time: 17:27:00.000 Date: 2018-11-22,13.7432,13.7439,13.74,13.74
Time: 17:28:00.000 Date: 2018-11-22,13.7394,13.7408,13.7393,13.7404
Time: 17:29:00.000 Date: 2018-11-22,13.7408,13.7409,13.74,13.7401
Time: 17:30:00.000 Date: 2018-11-22,13.7383,13.7389,13.7373,13.7374
Time: 17:31:00.000 Date: 2018-11-22,13.738,13.738,13.7374,13.7378
Time: 17:32:00.000 Date: 2018-11-22,13.738,13.7381,13.7376,13.7379
Time: 17:33:00.000 Date: 2018-11-22,13.7388,13.7429,13.7386,13.7416
Time: 17:34:00.000 Date: 2018-11-22,13.7413,13.7435,13.741,13.7426
Time: 17:35:00.000 Date: 2018-11-22,13.7437,13.7439,13.7436,13.7439
Time: 17:36:00.000 Date: 2018-11-22,13.7433,13.7438,13.7424,13.7424
Time: 17:37:00.000 Date: 2018-11-22,13.7427,13.7467,13.7427,13.7444
Time: 17:38:00.000 Date: 2018-11-22,13.7442,13.7442,13.7442,13.7442
Time: 17:39:00.000 Date: 2018-11-22,13.7452,13.746,13.7449,13.746
Time: 17:40:00.000 Date: 2018-11-22,13.7454,13.7542,13.7454,13.7526
Time: 17:41:00.000 Date: 2018-11-22,13.7527,13.7527,13.7496,13.7504
Time: 17:42:00.000 Date: 2018-11-22,13.7503,13.7624,13.7484,13.7606
Time: 17:43:00.000 Date: 2018-11-22,13.75892,13.75892,13.7575,13.7575
Time: 17:44:00.000 Date: 2018-11-22,13.7584,13.7606,13.7568,13.7587
Time: 17:45:00.000 Date: 2018-11-22,13.7589,13.7613,13.7588,13.7602
Time: 17:46:00.000 Date: 2018-11-22,13.7604,13.7615,13.7596,13.7603
Time: 17:47:00.000 Date: 2018-11-22,13.7605,13.7614,13.75989,13.7612
Time: 17:48:00.000 Date: 2018-11-22,13.76119,13.7617,13.7609,13.7615
Time: 17:49:00.000 Date: 2018-11-22,13.7618,13.7635,13.7618,13.7635
Time: 17:50:00.000 Date: 2018-11-22,13.7632,13.7634,13.763,13.763
Time: 17:51:00.000 Date: 2018-11-22,13.7631,13.7638,13.7631,13.7637
Time: 17:52:00.000 Date: 2018-11-22,13.7638,13.7638,13.7637,13.7637
Time: 17:53:00.000 Date: 2018-11-22,13.7633,13.7636,13.7619,13.7622
Time: 17:54:00.000 Date: 2018-11-22,13.7618,13.7627,13.7618,13.7618
Time: 17:55:00.000 Date: 2018-11-22,13.75943,13.7604,13.7575,13.7575
Time: 17:56:00.000 Date: 2018-11-22,13.757,13.7609,13.7556,13.75748
Time: 17:57:00.000 Date: 2018-11-22,13.75664,13.7569,13.75664,13.7569
Time: 17:58:00.000 Date: 2018-11-22,13.75707,13.7571,13.751,13.7517
Time: 17:59:00.000 Date: 2018-11-22,13.7519,13.7519,13.7502,13.7502
Time: 18:00:00.000 Date: 2018-11-22,13.75155,13.75281,13.75155,13.7525
Time: 18:02:00.000 Date: 2018-11-22,13.7527,13.7528,13.7525,13.7525
Time: 18:03:00.000 Date: 2018-11-22,13.7526,13.7527,13.7525,13.7527
Time: 18:04:00.000 Date: 2018-11-22,13.7532,13.7532,13.7525,13.7531
Time: 18:05:00.000 Date: 2018-11-22,13.753,13.7568,13.7525,13.7568
Time: 18:09:00.000 Date: 2018-11-22,13.75672,13.75672,13.75672,13.75672
Time: 18:13:00.000 Date: 2018-11-22,13.7569,13.7569,13.75485,13.7563
Time: 18:14:00.000 Date: 2018-11-22,13.7567,13.7583,13.7563,13.75672
Time: 18:16:00.000 Date: 2018-11-22,13.7554,13.7639,13.7554,13.7577
Time: 18:17:00.000 Date: 2018-11-22,13.759,13.761,13.759,13.7608
Time: 18:18:00.000 Date: 2018-11-22,13.7611,13.7612,13.7568,13.7568
Time: 18:20:00.000 Date: 2018-11-22,13.7569,13.7588,13.7569,13.7587
Time: 18:21:00.000 Date: 2018-11-22,13.7588,13.7589,13.7582,13.7587
Time: 18:22:00.000 Date: 2018-11-22,13.7591,13.7595,13.7591,13.7592
Time: 18:23:00.000 Date: 2018-11-22,13.7591,13.7591,13.7591,13.7591
Time: 18:24:00.000 Date: 2018-11-22,13.7588,13.7588,13.7582,13.7582
Time: 18:25:00.000 Date: 2018-11-22,13.7586,13.76,13.7586,13.76
Time: 18:26:00.000 Date: 2018-11-22,13.7591,13.7591,13.7577,13.7585
Time: 18:27:00.000 Date: 2018-11-22,13.7578,13.7584,13.7571,13.7573
Time: 18:28:00.000 Date: 2018-11-22,13.7576,13.7577,13.7572,13.7572
Time: 18:30:00.000 Date: 2018-11-22,13.7573,13.7573,13.7572,13.7572
Time: 18:32:00.000 Date: 2018-11-22,13.757,13.757,13.7569,13.757
Time: 18:33:00.000 Date: 2018-11-22,13.7568,13.7569,13.7568,13.7568
Time: 18:34:00.000 Date: 2018-11-22,13.7569,13.7575,13.7568,13.7575
Time: 18:35:00.000 Date: 2018-11-22,13.7572,13.7572,13.7568,13.7568
Time: 18:36:00.000 Date: 2018-11-22,13.757,13.757,13.7568,13.7568
Time: 18:40:00.000 Date: 2018-11-22,13.7569,13.757,13.7568,13.7568
Time: 18:42:00.000 Date: 2018-11-22,13.7595,13.7676,13.7595,13.762
Time: 18:43:00.000 Date: 2018-11-22,13.759,13.759,13.7568,13.7582
Time: 17:25:00.000 Date: 2018-11-23,13.8392,13.84055,13.8359,13.84049
Time: 17:26:00.000 Date: 2018-11-23,13.84047,13.84048,13.83788,13.83924
Time: 17:27:00.000 Date: 2018-11-23,13.83887,13.8397,13.83767,13.83769
Time: 17:28:00.000 Date: 2018-11-23,13.83783,13.83789,13.83782,13.83782
Time: 17:29:00.000 Date: 2018-11-23,13.83919,13.8394,13.83645,13.83767
Time: 17:30:00.000 Date: 2018-11-23,13.83766,13.83766,13.83239,13.83244
Time: 17:31:00.000 Date: 2018-11-23,13.83254,13.83254,13.83037,13.83069
Time: 17:32:00.000 Date: 2018-11-23,13.83066,13.83264,13.83066,13.83264
Time: 17:33:00.000 Date: 2018-11-23,13.8327,13.83921,13.83252,13.83717
Time: 17:34:00.000 Date: 2018-11-23,13.83567,13.83567,13.83217,13.83259
Time: 17:35:00.000 Date: 2018-11-23,13.83255,13.83288,13.83223,13.83265
Time: 17:36:00.000 Date: 2018-11-23,13.83247,13.83289,13.83219,13.83281
Time: 17:37:00.000 Date: 2018-11-23,13.83275,13.83289,13.83275,13.83289
Time: 17:38:00.000 Date: 2018-11-23,13.83294,13.83296,13.83253,13.83261
Time: 17:39:00.000 Date: 2018-11-23,13.83269,13.83269,13.83238,13.83241
Time: 17:40:00.000 Date: 2018-11-23,13.8347,13.8347,13.8347,13.8347
Time: 17:42:00.000 Date: 2018-11-23,13.8365,13.8365,13.8365,13.8365
Time: 17:44:00.000 Date: 2018-11-23,13.83654,13.83654,13.83494,13.83558
Time: 17:45:00.000 Date: 2018-11-23,13.83544,13.83561,13.83498,13.8353
Time: 17:46:00.000 Date: 2018-11-23,13.83526,13.83537,13.83454,13.83527
Time: 17:47:00.000 Date: 2018-11-23,13.83526,13.8407,13.8325,13.8347
Time: 17:48:00.000 Date: 2018-11-23,13.83704,13.8402,13.83359,13.84
Time: 17:49:00.000 Date: 2018-11-23,13.8404,13.84076,13.84,13.8407
Time: 17:50:00.000 Date: 2018-11-23,13.841,13.8456,13.84093,13.8456
Time: 17:51:00.000 Date: 2018-11-23,13.8458,13.8488,13.8458,13.8488
Time: 17:52:00.000 Date: 2018-11-23,13.84861,13.8508,13.844,13.8486
Time: 17:53:00.000 Date: 2018-11-23,13.8485,13.8507,13.8485,13.8486
Time: 17:54:00.000 Date: 2018-11-23,13.84869,13.84912,13.84869,13.84912
Time: 17:55:00.000 Date: 2018-11-23,13.84916,13.84923,13.8477,13.8477
Time: 17:56:00.000 Date: 2018-11-23,13.8483,13.8483,13.8479,13.8479
Time: 17:57:00.000 Date: 2018-11-23,13.8471,13.8501,13.8471,13.8501
Time: 17:58:00.000 Date: 2018-11-23,13.8503,13.8521,13.8503,13.8521
Time: 17:59:00.000 Date: 2018-11-23,13.85,13.8594,13.8491,13.8594
Time: 18:00:00.000 Date: 2018-11-23,13.8592,13.8592,13.85395,13.85395
Time: 18:01:00.000 Date: 2018-11-23,13.8539,13.8547,13.8516,13.853
Time: 18:02:00.000 Date: 2018-11-23,13.8529,13.8529,13.84947,13.8508
Time: 18:03:00.000 Date: 2018-11-23,13.8507,13.8507,13.8495,13.8503
Time: 18:04:00.000 Date: 2018-11-23,13.8504,13.851,13.84508,13.8508
Time: 18:05:00.000 Date: 2018-11-23,13.8494,13.8494,13.8464,13.8464
Time: 18:06:00.000 Date: 2018-11-23,13.8508,13.8509,13.8468,13.8486
Time: 18:07:00.000 Date: 2018-11-23,13.8489,13.8493,13.8489,13.8492
Time: 18:08:00.000 Date: 2018-11-23,13.8493,13.8532,13.8486,13.8501
Time: 18:10:00.000 Date: 2018-11-23,13.85,13.8519,13.85,13.8519
Time: 18:12:00.000 Date: 2018-11-23,13.8513,13.8569,13.8508,13.8511
Time: 18:14:00.000 Date: 2018-11-23,13.851,13.8512,13.851,13.8512
Time: 18:17:00.000 Date: 2018-11-23,13.8517,13.8517,13.8513,13.8513
Time: 18:18:00.000 Date: 2018-11-23,13.8518,13.8521,13.8518,13.8521
Time: 18:23:00.000 Date: 2018-11-23,13.85193,13.852,13.85193,13.852
Time: 18:37:00.000 Date: 2018-11-23,13.85158,13.852,13.85158,13.852
Time: 18:39:00.000 Date: 2018-11-23,13.8549,13.8549,13.852,13.852
Time: 18:42:00.000 Date: 2018-11-23,13.85141,13.852,13.85141,13.852
Time: 18:49:00.000 Date: 2018-11-23,13.8517,13.8517,13.8517,13.8517
Time: 17:25:00.000 Date: 2018-11-26,13.8733,13.8734,13.8724,13.8727
Time: 17:26:00.000 Date: 2018-11-26,13.8726,13.87319,13.8724,13.87319
Time: 17:27:00.000 Date: 2018-11-26,13.8734,13.87351,13.8733,13.87343
Time: 17:28:00.000 Date: 2018-11-26,13.8733,13.87363,13.8733,13.87363
Time: 17:29:00.000 Date: 2018-11-26,13.87381,13.87385,13.87344,13.8737
Time: 17:30:00.000 Date: 2018-11-26,13.87359,13.87359,13.87333,13.87346
Time: 17:31:00.000 Date: 2018-11-26,13.8736,13.8736,13.8731,13.8731
Time: 17:32:00.000 Date: 2018-11-26,13.873,13.8781,13.873,13.8781
Time: 17:33:00.000 Date: 2018-11-26,13.87727,13.8791,13.87708,13.878
Time: 17:34:00.000 Date: 2018-11-26,13.8777,13.8851,13.8776,13.88438
Time: 17:35:00.000 Date: 2018-11-26,13.8844,13.8928,13.8844,13.8884
Time: 17:36:00.000 Date: 2018-11-26,13.8886,13.8894,13.8854,13.8854
Time: 17:37:00.000 Date: 2018-11-26,13.8853,13.8869,13.8853,13.8869
Time: 17:38:00.000 Date: 2018-11-26,13.8871,13.8888,13.887,13.8887
Time: 17:39:00.000 Date: 2018-11-26,13.8886,13.8917,13.8886,13.8917
Time: 17:40:00.000 Date: 2018-11-26,13.8921,13.8923,13.8881,13.8881
Time: 17:41:00.000 Date: 2018-11-26,13.8877,13.8885,13.8856,13.886
Time: 17:42:00.000 Date: 2018-11-26,13.8861,13.8864,13.8861,13.8864
Time: 17:43:00.000 Date: 2018-11-26,13.8865,13.8865,13.8854,13.8858
Time: 17:44:00.000 Date: 2018-11-26,13.886,13.886,13.8854,13.886
Time: 17:45:00.000 Date: 2018-11-26,13.88348,13.88348,13.88303,13.8831
Time: 17:46:00.000 Date: 2018-11-26,13.88306,13.88306,13.88304,13.88304
Time: 17:47:00.000 Date: 2018-11-26,13.88301,13.88317,13.88301,13.88317
Time: 17:48:00.000 Date: 2018-11-26,13.8848,13.8889,13.8833,13.8889
Time: 17:49:00.000 Date: 2018-11-26,13.8888,13.8889,13.8887,13.8889
Time: 17:50:00.000 Date: 2018-11-26,13.8888,13.8892,13.8887,13.8887
Time: 17:51:00.000 Date: 2018-11-26,13.8938,13.8938,13.8938,13.8938
Time: 17:53:00.000 Date: 2018-11-26,13.8924,13.8924,13.8924,13.8924
Time: 17:54:00.000 Date: 2018-11-26,13.8923,13.8923,13.8831,13.8838
Time: 17:55:00.000 Date: 2018-11-26,13.8839,13.884,13.8829,13.8831
Time: 17:56:00.000 Date: 2018-11-26,13.8832,13.8872,13.883,13.8872
Time: 17:57:00.000 Date: 2018-11-26,13.8876,13.8905,13.8875,13.8905
Time: 17:58:00.000 Date: 2018-11-26,13.8903,13.8914,13.8892,13.8907
Time: 17:59:00.000 Date: 2018-11-26,13.8909,13.8913,13.8908,13.8908
Time: 18:00:00.000 Date: 2018-11-26,13.89034,13.89034,13.89022,13.89022
Time: 18:01:00.000 Date: 2018-11-26,13.89023,13.89031,13.89022,13.89031
Time: 18:02:00.000 Date: 2018-11-26,13.8839,13.885,13.87879,13.8822
Time: 18:03:00.000 Date: 2018-11-26,13.8818,13.8823,13.88167,13.88167
Time: 18:04:00.000 Date: 2018-11-26,13.8819,13.8821,13.88183,13.88183
Time: 18:05:00.000 Date: 2018-11-26,13.88171,13.88171,13.87128,13.87128
Time: 18:06:00.000 Date: 2018-11-26,13.8751,13.8752,13.8751,13.8752
Time: 18:07:00.000 Date: 2018-11-26,13.87167,13.8722,13.8708,13.87164
Time: 18:08:00.000 Date: 2018-11-26,13.8748,13.8758,13.8745,13.87509
Time: 18:09:00.000 Date: 2018-11-26,13.87507,13.8756,13.87507,13.87533
Time: 18:10:00.000 Date: 2018-11-26,13.87335,13.87406,13.86748,13.86818
Time: 18:11:00.000 Date: 2018-11-26,13.87084,13.8744,13.86715,13.86718
Time: 18:12:00.000 Date: 2018-11-26,13.86719,13.86759,13.85843,13.86112
Time: 18:13:00.000 Date: 2018-11-26,13.86147,13.87801,13.86147,13.87726
Time: 18:14:00.000 Date: 2018-11-26,13.87797,13.87876,13.87797,13.87876
Time: 18:15:00.000 Date: 2018-11-26,13.87907,13.87907,13.87907,13.87907
Time: 18:16:00.000 Date: 2018-11-26,13.87909,13.87909,13.87909,13.87909
Time: 18:17:00.000 Date: 2018-11-26,13.88117,13.8819,13.88103,13.88103
Time: 18:18:00.000 Date: 2018-11-26,13.88176,13.88317,13.88108,13.88317
Time: 18:19:00.000 Date: 2018-11-26,13.88384,13.88595,13.88384,13.88595
Time: 18:20:00.000 Date: 2018-11-26,13.8836,13.8836,13.88292,13.88292
Time: 18:21:00.000 Date: 2018-11-26,13.8828,13.88993,13.8828,13.88708
Time: 18:22:00.000 Date: 2018-11-26,13.88784,13.88784,13.88657,13.88718
Time: 18:23:00.000 Date: 2018-11-26,13.88668,13.88668,13.88503,13.88554
Time: 18:24:00.000 Date: 2018-11-26,13.88624,13.887,13.88553,13.887
Time: 18:25:00.000 Date: 2018-11-26,13.8863,13.887,13.8863,13.887
Time: 18:26:00.000 Date: 2018-11-26,13.8898,13.8908,13.88708,13.8908
Time: 18:28:00.000 Date: 2018-11-26,13.89115,13.89115,13.89098,13.89098
Time: 18:29:00.000 Date: 2018-11-26,13.89109,13.89113,13.8908,13.89108
Time: 18:30:00.000 Date: 2018-11-26,13.89094,13.89228,13.89021,13.89031
Time: 18:31:00.000 Date: 2018-11-26,13.89041,13.8954,13.88999,13.89463
Time: 18:32:00.000 Date: 2018-11-26,13.89462,13.89514,13.89239,13.89358
