Date Time,Open,High,Low,Close
Time: 17:25:00.000 Date: 2018-12-07,112.72,112.729,112.715,112.722
Time: 17:26:00.000 Date: 2018-12-07,112.724,112.74,112.724,112.74
Time: 17:27:00.000 Date: 2018-12-07,112.735,112.735,112.702,112.709
Time: 17:28:00.000 Date: 2018-12-07,112.713,112.721,112.701,112.714
Time: 17:29:00.000 Date: 2018-12-07,112.715,112.715,112.696,112.714
Time: 17:30:00.000 Date: 2018-12-07,112.711,112.711,112.694,112.702
Time: 17:31:00.000 Date: 2018-12-07,112.707,112.723,112.707,112.713
Time: 17:32:00.000 Date: 2018-12-07,112.71,112.716,112.691,112.694
Time: 17:33:00.000 Date: 2018-12-07,112.69,112.696,112.682,112.694
Time: 17:34:00.000 Date: 2018-12-07,112.693,112.709,112.689,112.707
Time: 17:35:00.000 Date: 2018-12-07,112.706,112.707,112.688,112.695
Time: 17:36:00.000 Date: 2018-12-07,112.699,112.706,112.682,112.685
Time: 17:37:00.000 Date: 2018-12-07,112.689,112.7,112.689,112.69
Time: 17:38:00.000 Date: 2018-12-07,112.691,112.711,112.687,112.69
Time: 17:39:00.000 Date: 2018-12-07,112.692,112.692,112.67,112.687
Time: 17:40:00.000 Date: 2018-12-07,112.688,112.69,112.656,112.666
Time: 17:41:00.000 Date: 2018-12-07,112.665,112.674,112.661,112.671
Time: 17:42:00.000 Date: 2018-12-07,112.673,112.686,112.664,112.686
Time: 17:43:00.000 Date: 2018-12-07,112.687,112.698,112.676,112.697
Time: 17:44:00.000 Date: 2018-12-07,112.695,112.716,112.684,112.716
Time: 17:45:00.000 Date: 2018-12-07,112.717,112.722,112.707,112.707
Time: 17:46:00.000 Date: 2018-12-07,112.706,112.708,112.696,112.696
Time: 17:47:00.000 Date: 2018-12-07,112.7,112.701,112.68,112.682
Time: 17:48:00.000 Date: 2018-12-07,112.688,112.688,112.677,112.682
Time: 17:49:00.000 Date: 2018-12-07,112.683,112.688,112.677,112.686
Time: 17:50:00.000 Date: 2018-12-07,112.684,112.721,112.683,112.715
Time: 17:51:00.000 Date: 2018-12-07,112.717,112.719,112.706,112.709
Time: 17:52:00.000 Date: 2018-12-07,112.708,112.715,112.703,112.713
Time: 17:53:00.000 Date: 2018-12-07,112.715,112.727,112.711,112.716
Time: 17:54:00.000 Date: 2018-12-07,112.717,112.719,112.707,112.714
Time: 17:55:00.000 Date: 2018-12-07,112.713,112.717,112.698,112.702
Time: 17:56:00.000 Date: 2018-12-07,112.7,112.717,112.7,112.717
Time: 17:57:00.000 Date: 2018-12-07,112.719,112.733,112.714,112.724
Time: 17:58:00.000 Date: 2018-12-07,112.725,112.727,112.718,112.727
Time: 17:59:00.000 Date: 2018-12-07,112.726,112.732,112.72,112.727
Time: 18:00:00.000 Date: 2018-12-07,112.726,112.726,112.716,112.719
Time: 18:01:00.000 Date: 2018-12-07,112.721,112.732,112.719,112.722
Time: 18:02:00.000 Date: 2018-12-07,112.721,112.734,112.72,112.733
Time: 18:03:00.000 Date: 2018-12-07,112.734,112.752,112.733,112.748
Time: 18:04:00.000 Date: 2018-12-07,112.75,112.755,112.742,112.744
Time: 18:05:00.000 Date: 2018-12-07,112.746,112.773,112.745,112.768
Time: 18:06:00.000 Date: 2018-12-07,112.767,112.767,112.758,112.763
Time: 18:07:00.000 Date: 2018-12-07,112.764,112.77,112.763,112.764
Time: 18:08:00.000 Date: 2018-12-07,112.759,112.759,112.739,112.743
Time: 18:09:00.000 Date: 2018-12-07,112.744,112.744,112.728,112.732
Time: 18:10:00.000 Date: 2018-12-07,112.733,112.764,112.729,112.759
Time: 18:11:00.000 Date: 2018-12-07,112.761,112.762,112.757,112.761
Time: 18:12:00.000 Date: 2018-12-07,112.762,112.762,112.756,112.758
Time: 18:13:00.000 Date: 2018-12-07,112.76,112.76,112.739,112.746
Time: 18:14:00.000 Date: 2018-12-07,112.747,112.747,112.731,112.731
Time: 18:15:00.000 Date: 2018-12-07,112.73,112.751,112.73,112.733
Time: 18:16:00.000 Date: 2018-12-07,112.732,112.734,112.727,112.732
Time: 18:17:00.000 Date: 2018-12-07,112.733,112.733,112.72,112.72
Time: 18:18:00.000 Date: 2018-12-07,112.721,112.724,112.712,112.715
Time: 18:19:00.000 Date: 2018-12-07,112.714,112.727,112.713,112.727
Time: 18:20:00.000 Date: 2018-12-07,112.728,112.744,112.727,112.729
Time: 18:21:00.000 Date: 2018-12-07,112.728,112.735,112.727,112.733
Time: 18:22:00.000 Date: 2018-12-07,112.731,112.733,112.724,112.726
Time: 18:23:00.000 Date: 2018-12-07,112.727,112.735,112.717,112.721
Time: 18:24:00.000 Date: 2018-12-07,112.718,112.734,112.716,112.733
Time: 18:25:00.000 Date: 2018-12-07,112.732,112.732,112.72,112.726
Time: 18:26:00.000 Date: 2018-12-07,112.724,112.726,112.72,112.722
Time: 18:27:00.000 Date: 2018-12-07,112.723,112.732,112.721,112.732
Time: 18:28:00.000 Date: 2018-12-07,112.728,112.73,112.721,112.724
Time: 18:29:00.000 Date: 2018-12-07,112.726,112.736,112.724,112.726
Time: 18:30:00.000 Date: 2018-12-07,112.725,112.734,112.712,112.714
Time: 18:31:00.000 Date: 2018-12-07,112.713,112.713,112.681,112.682
Time: 18:32:00.000 Date: 2018-12-07,112.685,112.701,112.681,112.697
Time: 18:33:00.000 Date: 2018-12-07,112.696,112.713,112.696,112.712
Time: 18:34:00.000 Date: 2018-12-07,112.709,112.713,112.705,112.707
Time: 18:35:00.000 Date: 2018-12-07,112.706,112.706,112.696,112.7
Time: 18:36:00.000 Date: 2018-12-07,112.699,112.706,112.696,112.699
Time: 18:37:00.000 Date: 2018-12-07,112.696,112.746,112.696,112.737
Time: 18:38:00.000 Date: 2018-12-07,112.739,112.743,112.72,112.722
Time: 18:39:00.000 Date: 2018-12-07,112.721,112.721,112.709,112.715
Time: 18:40:00.000 Date: 2018-12-07,112.714,112.714,112.7,112.703
Time: 18:41:00.000 Date: 2018-12-07,112.702,112.716,112.695,112.714
Time: 18:42:00.000 Date: 2018-12-07,112.715,112.733,112.715,112.725
Time: 18:43:00.000 Date: 2018-12-07,112.724,112.731,112.719,112.725
Time: 18:44:00.000 Date: 2018-12-07,112.728,112.732,112.709,112.709
Time: 18:45:00.000 Date: 2018-12-07,112.708,112.728,112.707,112.726
Time: 18:46:00.000 Date: 2018-12-07,112.727,112.756,112.722,112.739
Time: 18:47:00.000 Date: 2018-12-07,112.735,112.757,112.734,112.75
Time: 18:48:00.000 Date: 2018-12-07,112.749,112.755,112.731,112.736
Time: 18:49:00.000 Date: 2018-12-07,112.735,112.737,112.711,112.721
Time: 17:25:00.000 Date: 2018-12-10,112.928,112.935,112.92,112.923
Time: 17:26:00.000 Date: 2018-12-10,112.922,112.937,112.921,112.923
Time: 17:27:00.000 Date: 2018-12-10,112.925,112.929,112.915,112.924
Time: 17:28:00.000 Date: 2018-12-10,112.926,112.941,112.923,112.929
Time: 17:29:00.000 Date: 2018-12-10,112.93,112.933,112.917,112.919
Time: 17:30:00.000 Date: 2018-12-10,112.917,112.937,112.917,112.935
Time: 17:31:00.000 Date: 2018-12-10,112.939,112.955,112.939,112.955
Time: 17:32:00.000 Date: 2018-12-10,112.953,112.96,112.944,112.954
Time: 17:33:00.000 Date: 2018-12-10,112.953,112.953,112.941,112.948
Time: 17:34:00.000 Date: 2018-12-10,112.95,112.96,112.946,112.954
Time: 17:35:00.000 Date: 2018-12-10,112.955,112.959,112.95,112.959
Time: 17:36:00.000 Date: 2018-12-10,112.96,112.975,112.959,112.972
Time: 17:37:00.000 Date: 2018-12-10,112.973,112.987,112.973,112.985
Time: 17:38:00.000 Date: 2018-12-10,112.986,112.992,112.984,112.985
Time: 17:39:00.000 Date: 2018-12-10,112.986,112.988,112.981,112.987
Time: 17:40:00.000 Date: 2018-12-10,112.989,113.01,112.986,113.01
Time: 17:41:00.000 Date: 2018-12-10,113.011,113.025,113.011,113.023
Time: 17:42:00.000 Date: 2018-12-10,113.022,113.03,113.018,113.03
Time: 17:43:00.000 Date: 2018-12-10,113.029,113.031,113.012,113.016
Time: 17:44:00.000 Date: 2018-12-10,113.017,113.018,113.007,113.017
Time: 17:45:00.000 Date: 2018-12-10,113.016,113.027,113.01,113.017
Time: 17:46:00.000 Date: 2018-12-10,113.016,113.036,113.016,113.029
Time: 17:47:00.000 Date: 2018-12-10,113.03,113.039,113.024,113.038
Time: 17:48:00.000 Date: 2018-12-10,113.04,113.058,113.039,113.048
Time: 17:49:00.000 Date: 2018-12-10,113.052,113.12,113.052,113.115
Time: 17:50:00.000 Date: 2018-12-10,113.114,113.156,113.106,113.144
Time: 17:51:00.000 Date: 2018-12-10,113.145,113.158,113.138,113.148
Time: 17:52:00.000 Date: 2018-12-10,113.15,113.163,113.139,113.15
Time: 17:53:00.000 Date: 2018-12-10,113.151,113.221,113.15,113.178
Time: 17:54:00.000 Date: 2018-12-10,113.18,113.183,113.158,113.158
Time: 17:55:00.000 Date: 2018-12-10,113.156,113.157,113.116,113.117
Time: 17:56:00.000 Date: 2018-12-10,113.116,113.134,113.105,113.105
Time: 17:57:00.000 Date: 2018-12-10,113.104,113.139,113.095,113.133
Time: 17:58:00.000 Date: 2018-12-10,113.132,113.146,113.124,113.146
Time: 17:59:00.000 Date: 2018-12-10,113.145,113.146,113.12,113.12
Time: 18:00:00.000 Date: 2018-12-10,113.122,113.148,113.121,113.139
Time: 18:01:00.000 Date: 2018-12-10,113.14,113.154,113.14,113.146
Time: 18:02:00.000 Date: 2018-12-10,113.148,113.154,113.132,113.135
Time: 18:03:00.000 Date: 2018-12-10,113.131,113.131,113.114,113.119
Time: 18:04:00.000 Date: 2018-12-10,113.121,113.125,113.112,113.119
Time: 18:05:00.000 Date: 2018-12-10,113.12,113.124,113.11,113.11
Time: 18:06:00.000 Date: 2018-12-10,113.109,113.127,113.109,113.127
Time: 18:07:00.000 Date: 2018-12-10,113.132,113.143,113.129,113.137
Time: 18:08:00.000 Date: 2018-12-10,113.138,113.14,113.123,113.132
Time: 18:09:00.000 Date: 2018-12-10,113.133,113.133,113.114,113.115
Time: 18:10:00.000 Date: 2018-12-10,113.117,113.124,113.107,113.11
Time: 18:11:00.000 Date: 2018-12-10,113.111,113.154,113.109,113.152
Time: 18:12:00.000 Date: 2018-12-10,113.151,113.165,113.144,113.148
Time: 18:13:00.000 Date: 2018-12-10,113.149,113.161,113.147,113.152
Time: 18:14:00.000 Date: 2018-12-10,113.151,113.158,113.141,113.141
Time: 18:15:00.000 Date: 2018-12-10,113.138,113.149,113.13,113.145
Time: 18:16:00.000 Date: 2018-12-10,113.148,113.148,113.131,113.132
Time: 18:17:00.000 Date: 2018-12-10,113.122,113.132,113.121,113.127
Time: 18:18:00.000 Date: 2018-12-10,113.128,113.142,113.125,113.134
Time: 18:19:00.000 Date: 2018-12-10,113.135,113.146,113.132,113.143
Time: 18:20:00.000 Date: 2018-12-10,113.145,113.157,113.145,113.146
Time: 18:21:00.000 Date: 2018-12-10,113.147,113.147,113.117,113.122
Time: 18:22:00.000 Date: 2018-12-10,113.125,113.133,113.117,113.124
Time: 18:23:00.000 Date: 2018-12-10,113.121,113.123,113.108,113.121
Time: 18:24:00.000 Date: 2018-12-10,113.122,113.132,113.109,113.12
Time: 18:25:00.000 Date: 2018-12-10,113.122,113.135,113.107,113.135
Time: 18:26:00.000 Date: 2018-12-10,113.134,113.139,113.129,113.139
Time: 18:27:00.000 Date: 2018-12-10,113.14,113.144,113.127,113.128
Time: 18:28:00.000 Date: 2018-12-10,113.123,113.125,113.113,113.115
Time: 18:29:00.000 Date: 2018-12-10,113.116,113.134,113.116,113.134
Time: 18:30:00.000 Date: 2018-12-10,113.132,113.151,113.128,113.148
Time: 18:31:00.000 Date: 2018-12-10,113.147,113.168,113.139,113.166
Time: 18:32:00.000 Date: 2018-12-10,113.164,113.178,113.164,113.171
Time: 18:33:00.000 Date: 2018-12-10,113.173,113.189,113.173,113.184
Time: 18:34:00.000 Date: 2018-12-10,113.186,113.188,113.181,113.186
Time: 18:35:00.000 Date: 2018-12-10,113.188,113.217,113.186,113.186
Time: 18:36:00.000 Date: 2018-12-10,113.185,113.212,113.185,113.203
Time: 18:37:00.000 Date: 2018-12-10,113.204,113.204,113.186,113.189
Time: 18:38:00.000 Date: 2018-12-10,113.186,113.205,113.185,113.203
Time: 18:39:00.000 Date: 2018-12-10,113.204,113.242,113.203,113.235
Time: 18:40:00.000 Date: 2018-12-10,113.238,113.247,113.216,113.217
Time: 18:41:00.000 Date: 2018-12-10,113.218,113.22,113.206,113.207
Time: 18:42:00.000 Date: 2018-12-10,113.204,113.206,113.186,113.191
Time: 18:43:00.000 Date: 2018-12-10,113.19,113.19,113.164,113.174
Time: 18:44:00.000 Date: 2018-12-10,113.173,113.18,113.166,113.173
Time: 18:45:00.000 Date: 2018-12-10,113.172,113.18,113.172,113.18
Time: 18:46:00.000 Date: 2018-12-10,113.178,113.186,113.175,113.185
Time: 18:47:00.000 Date: 2018-12-10,113.183,113.192,113.173,113.177
Time: 18:48:00.000 Date: 2018-12-10,113.179,113.19,113.173,113.177
Time: 18:49:00.000 Date: 2018-12-10,113.179,113.185,113.175,113.175
Time: 17:25:00.000 Date: 2018-12-11,113.395,113.399,113.39,113.398
Time: 17:26:00.000 Date: 2018-12-11,113.397,113.399,113.384,113.388
Time: 17:27:00.000 Date: 2018-12-11,113.387,113.388,113.366,113.377
Time: 17:28:00.000 Date: 2018-12-11,113.378,113.38,113.372,113.374
Time: 17:29:00.000 Date: 2018-12-11,113.371,113.374,113.36,113.36
Time: 17:30:00.000 Date: 2018-12-11,113.361,113.386,113.358,113.38
Time: 17:31:00.000 Date: 2018-12-11,113.381,113.381,113.353,113.353
Time: 17:32:00.000 Date: 2018-12-11,113.354,113.356,113.344,113.347
Time: 17:33:00.000 Date: 2018-12-11,113.344,113.347,113.32,113.32
Time: 17:34:00.000 Date: 2018-12-11,113.314,113.317,113.306,113.315
Time: 17:35:00.000 Date: 2018-12-11,113.317,113.327,113.31,113.319
Time: 17:36:00.000 Date: 2018-12-11,113.32,113.345,113.32,113.343
Time: 17:37:00.000 Date: 2018-12-11,113.344,113.345,113.323,113.33
Time: 17:38:00.000 Date: 2018-12-11,113.331,113.332,113.312,113.318
Time: 17:39:00.000 Date: 2018-12-11,113.319,113.319,113.295,113.298
Time: 17:40:00.000 Date: 2018-12-11,113.299,113.312,113.298,113.309
Time: 17:41:00.000 Date: 2018-12-11,113.31,113.312,113.291,113.3
Time: 17:42:00.000 Date: 2018-12-11,113.299,113.318,113.298,113.316
Time: 17:43:00.000 Date: 2018-12-11,113.318,113.336,113.315,113.336
Time: 17:44:00.000 Date: 2018-12-11,113.335,113.336,113.325,113.327
Time: 17:45:00.000 Date: 2018-12-11,113.329,113.329,113.308,113.318
Time: 17:46:00.000 Date: 2018-12-11,113.317,113.318,113.305,113.313
Time: 17:47:00.000 Date: 2018-12-11,113.314,113.333,113.314,113.325
Time: 17:48:00.000 Date: 2018-12-11,113.326,113.328,113.308,113.308
Time: 17:49:00.000 Date: 2018-12-11,113.31,113.318,113.303,113.317
Time: 17:50:00.000 Date: 2018-12-11,113.318,113.324,113.312,113.312
Time: 17:51:00.000 Date: 2018-12-11,113.313,113.317,113.281,113.289
Time: 17:52:00.000 Date: 2018-12-11,113.292,113.305,113.292,113.304
Time: 17:53:00.000 Date: 2018-12-11,113.305,113.325,113.305,113.323
Time: 17:54:00.000 Date: 2018-12-11,113.324,113.337,113.319,113.334
Time: 17:55:00.000 Date: 2018-12-11,113.332,113.333,113.297,113.303
Time: 17:56:00.000 Date: 2018-12-11,113.306,113.315,113.3,113.303
Time: 17:57:00.000 Date: 2018-12-11,113.3,113.303,113.297,113.298
Time: 17:58:00.000 Date: 2018-12-11,113.297,113.3,113.289,113.294
Time: 17:59:00.000 Date: 2018-12-11,113.293,113.318,113.292,113.304
Time: 18:00:00.000 Date: 2018-12-11,113.306,113.306,113.287,113.304
Time: 18:01:00.000 Date: 2018-12-11,113.303,113.314,113.297,113.313
Time: 18:02:00.000 Date: 2018-12-11,113.315,113.317,113.308,113.312
Time: 18:03:00.000 Date: 2018-12-11,113.314,113.315,113.299,113.299
Time: 18:04:00.000 Date: 2018-12-11,113.302,113.306,113.288,113.298
Time: 18:05:00.000 Date: 2018-12-11,113.297,113.306,113.292,113.298
Time: 18:06:00.000 Date: 2018-12-11,113.297,113.299,113.291,113.291
Time: 18:07:00.000 Date: 2018-12-11,113.29,113.291,113.272,113.273
Time: 18:08:00.000 Date: 2018-12-11,113.27,113.272,113.25,113.25
Time: 18:09:00.000 Date: 2018-12-11,113.247,113.269,113.246,113.264
Time: 18:10:00.000 Date: 2018-12-11,113.265,113.288,113.265,113.281
Time: 18:11:00.000 Date: 2018-12-11,113.282,113.282,113.256,113.258
Time: 18:12:00.000 Date: 2018-12-11,113.257,113.262,113.252,113.259
Time: 18:13:00.000 Date: 2018-12-11,113.257,113.273,113.254,113.273
Time: 18:14:00.000 Date: 2018-12-11,113.271,113.273,113.266,113.272
Time: 18:15:00.000 Date: 2018-12-11,113.273,113.278,113.271,113.273
Time: 18:16:00.000 Date: 2018-12-11,113.272,113.273,113.262,113.265
Time: 18:17:00.000 Date: 2018-12-11,113.264,113.277,113.264,113.266
Time: 18:18:00.000 Date: 2018-12-11,113.267,113.291,113.263,113.29
Time: 18:19:00.000 Date: 2018-12-11,113.285,113.302,113.285,113.297
Time: 18:20:00.000 Date: 2018-12-11,113.299,113.305,113.298,113.304
Time: 18:21:00.000 Date: 2018-12-11,113.306,113.32,113.306,113.314
Time: 18:22:00.000 Date: 2018-12-11,113.316,113.325,113.306,113.324
Time: 18:23:00.000 Date: 2018-12-11,113.323,113.33,113.313,113.327
Time: 18:24:00.000 Date: 2018-12-11,113.326,113.327,113.322,113.323
Time: 18:25:00.000 Date: 2018-12-11,113.324,113.325,113.312,113.314
Time: 18:26:00.000 Date: 2018-12-11,113.313,113.317,113.303,113.305
Time: 18:27:00.000 Date: 2018-12-11,113.304,113.332,113.303,113.324
Time: 18:28:00.000 Date: 2018-12-11,113.323,113.332,113.319,113.321
Time: 18:29:00.000 Date: 2018-12-11,113.324,113.324,113.317,113.317
Time: 18:30:00.000 Date: 2018-12-11,113.316,113.317,113.307,113.311
Time: 18:31:00.000 Date: 2018-12-11,113.312,113.317,113.305,113.305
Time: 18:32:00.000 Date: 2018-12-11,113.304,113.311,113.299,113.299
Time: 18:33:00.000 Date: 2018-12-11,113.298,113.308,113.298,113.304
Time: 18:34:00.000 Date: 2018-12-11,113.305,113.309,113.293,113.297
Time: 18:35:00.000 Date: 2018-12-11,113.298,113.299,113.278,113.285
Time: 18:36:00.000 Date: 2018-12-11,113.284,113.285,113.271,113.284
Time: 18:37:00.000 Date: 2018-12-11,113.285,113.293,113.278,113.284
Time: 18:38:00.000 Date: 2018-12-11,113.285,113.338,113.284,113.336
Time: 18:39:00.000 Date: 2018-12-11,113.335,113.336,113.322,113.324
Time: 18:40:00.000 Date: 2018-12-11,113.336,113.336,113.276,113.279
Time: 18:41:00.000 Date: 2018-12-11,113.278,113.304,113.276,113.299
Time: 18:42:00.000 Date: 2018-12-11,113.298,113.306,113.284,113.304
Time: 18:43:00.000 Date: 2018-12-11,113.305,113.317,113.287,113.288
Time: 18:44:00.000 Date: 2018-12-11,113.287,113.298,113.268,113.268
Time: 18:45:00.000 Date: 2018-12-11,113.269,113.284,113.257,113.284
Time: 18:46:00.000 Date: 2018-12-11,113.285,113.312,113.285,113.304
Time: 18:47:00.000 Date: 2018-12-11,113.305,113.313,113.293,113.299
Time: 18:48:00.000 Date: 2018-12-11,113.302,113.302,113.284,113.291
Time: 18:49:00.000 Date: 2018-12-11,113.29,113.291,113.266,113.268
Time: 17:25:00.000 Date: 2018-12-12,113.26,113.264,113.251,113.251
Time: 17:26:00.000 Date: 2018-12-12,113.25,113.262,113.25,113.251
Time: 17:27:00.000 Date: 2018-12-12,113.25,113.258,113.25,113.257
Time: 17:28:00.000 Date: 2018-12-12,113.258,113.264,113.257,113.259
Time: 17:29:00.000 Date: 2018-12-12,113.258,113.268,113.254,113.265
Time: 17:30:00.000 Date: 2018-12-12,113.267,113.276,113.259,113.273
Time: 17:31:00.000 Date: 2018-12-12,113.275,113.277,113.271,113.276
Time: 17:32:00.000 Date: 2018-12-12,113.277,113.297,113.277,113.295
Time: 17:33:00.000 Date: 2018-12-12,113.292,113.296,113.287,113.296
Time: 17:34:00.000 Date: 2018-12-12,113.295,113.296,113.286,113.29
Time: 17:35:00.000 Date: 2018-12-12,113.289,113.289,113.274,113.275
Time: 17:36:00.000 Date: 2018-12-12,113.276,113.276,113.266,113.27
Time: 17:37:00.000 Date: 2018-12-12,113.269,113.271,113.264,113.265
Time: 17:38:00.000 Date: 2018-12-12,113.271,113.273,113.27,113.271
Time: 17:39:00.000 Date: 2018-12-12,113.27,113.271,113.264,113.267
Time: 17:40:00.000 Date: 2018-12-12,113.266,113.274,113.266,113.269
Time: 17:41:00.000 Date: 2018-12-12,113.27,113.276,113.264,113.267
Time: 17:42:00.000 Date: 2018-12-12,113.26,113.265,113.251,113.259
Time: 17:43:00.000 Date: 2018-12-12,113.264,113.269,113.258,113.262
Time: 17:44:00.000 Date: 2018-12-12,113.263,113.264,113.257,113.261
Time: 17:45:00.000 Date: 2018-12-12,113.26,113.26,113.248,113.252
Time: 17:46:00.000 Date: 2018-12-12,113.253,113.253,113.25,113.252
Time: 17:47:00.000 Date: 2018-12-12,113.253,113.254,113.237,113.243
Time: 17:48:00.000 Date: 2018-12-12,113.244,113.247,113.24,113.245
Time: 17:49:00.000 Date: 2018-12-12,113.247,113.247,113.24,113.247
Time: 17:50:00.000 Date: 2018-12-12,113.245,113.259,113.245,113.257
Time: 17:51:00.000 Date: 2018-12-12,113.258,113.259,113.249,113.258
Time: 17:52:00.000 Date: 2018-12-12,113.257,113.274,113.257,113.265
Time: 17:53:00.000 Date: 2018-12-12,113.26,113.264,113.253,113.255
Time: 17:54:00.000 Date: 2018-12-12,113.256,113.256,113.233,113.233
Time: 17:55:00.000 Date: 2018-12-12,113.232,113.233,113.223,113.226
Time: 17:56:00.000 Date: 2018-12-12,113.228,113.232,113.187,113.189
Time: 17:57:00.000 Date: 2018-12-12,113.186,113.193,113.169,113.175
Time: 17:58:00.000 Date: 2018-12-12,113.18,113.195,113.18,113.195
Time: 17:59:00.000 Date: 2018-12-12,113.194,113.195,113.186,113.19
Time: 18:00:00.000 Date: 2018-12-12,113.192,113.192,113.174,113.175
Time: 18:01:00.000 Date: 2018-12-12,113.173,113.175,113.143,113.155
Time: 18:02:00.000 Date: 2018-12-12,113.156,113.173,113.143,113.147
Time: 18:03:00.000 Date: 2018-12-12,113.145,113.176,113.143,113.176
Time: 18:04:00.000 Date: 2018-12-12,113.177,113.195,113.17,113.195
Time: 18:05:00.000 Date: 2018-12-12,113.198,113.205,113.195,113.197
Time: 18:06:00.000 Date: 2018-12-12,113.195,113.2,113.189,113.196
Time: 18:07:00.000 Date: 2018-12-12,113.195,113.208,113.194,113.205
Time: 18:08:00.000 Date: 2018-12-12,113.202,113.213,113.202,113.211
Time: 18:09:00.000 Date: 2018-12-12,113.213,113.213,113.202,113.202
Time: 18:10:00.000 Date: 2018-12-12,113.203,113.214,113.202,113.214
Time: 18:11:00.000 Date: 2018-12-12,113.213,113.232,113.212,113.222
Time: 18:12:00.000 Date: 2018-12-12,113.223,113.233,113.222,113.231
Time: 18:13:00.000 Date: 2018-12-12,113.233,113.239,113.229,113.239
Time: 18:14:00.000 Date: 2018-12-12,113.238,113.245,113.236,113.237
Time: 18:15:00.000 Date: 2018-12-12,113.236,113.24,113.232,113.237
Time: 18:16:00.000 Date: 2018-12-12,113.238,113.25,113.238,113.247
Time: 18:17:00.000 Date: 2018-12-12,113.245,113.251,113.241,113.251
Time: 18:18:00.000 Date: 2018-12-12,113.252,113.262,113.251,113.262
Time: 18:19:00.000 Date: 2018-12-12,113.259,113.274,113.255,113.274
Time: 18:20:00.000 Date: 2018-12-12,113.27,113.274,113.268,113.272
Time: 18:21:00.000 Date: 2018-12-12,113.27,113.271,113.266,113.266
Time: 18:22:00.000 Date: 2018-12-12,113.265,113.267,113.258,113.267
Time: 18:23:00.000 Date: 2018-12-12,113.266,113.271,113.264,113.265
Time: 18:24:00.000 Date: 2018-12-12,113.263,113.263,113.25,113.251
Time: 18:25:00.000 Date: 2018-12-12,113.25,113.265,113.25,113.258
Time: 18:26:00.000 Date: 2018-12-12,113.253,113.259,113.251,113.258
Time: 18:27:00.000 Date: 2018-12-12,113.259,113.264,113.254,113.259
Time: 18:28:00.000 Date: 2018-12-12,113.26,113.271,113.259,113.267
Time: 18:29:00.000 Date: 2018-12-12,113.266,113.27,113.264,113.266
Time: 18:30:00.000 Date: 2018-12-12,113.267,113.271,113.266,113.27
Time: 18:31:00.000 Date: 2018-12-12,113.272,113.279,113.271,113.279
Time: 18:32:00.000 Date: 2018-12-12,113.28,113.284,113.279,113.279
Time: 18:33:00.000 Date: 2018-12-12,113.276,113.276,113.263,113.265
Time: 18:34:00.000 Date: 2018-12-12,113.266,113.273,113.265,113.272
Time: 18:35:00.000 Date: 2018-12-12,113.271,113.273,113.271,113.272
Time: 18:36:00.000 Date: 2018-12-12,113.271,113.272,113.266,113.268
Time: 18:37:00.000 Date: 2018-12-12,113.269,113.272,113.265,113.265
Time: 18:38:00.000 Date: 2018-12-12,113.264,113.27,113.264,113.265
Time: 18:39:00.000 Date: 2018-12-12,113.264,113.269,113.264,113.267
Time: 18:40:00.000 Date: 2018-12-12,113.266,113.272,113.266,113.27
Time: 18:41:00.000 Date: 2018-12-12,113.268,113.27,113.264,113.266
Time: 18:42:00.000 Date: 2018-12-12,113.269,113.269,113.261,113.264
Time: 18:43:00.000 Date: 2018-12-12,113.265,113.272,113.264,113.271
Time: 18:44:00.000 Date: 2018-12-12,113.272,113.272,113.267,113.27
Time: 18:45:00.000 Date: 2018-12-12,113.271,113.271,113.253,113.253
Time: 18:46:00.000 Date: 2018-12-12,113.252,113.257,113.252,113.257
Time: 18:47:00.000 Date: 2018-12-12,113.256,113.257,113.248,113.252
Time: 18:48:00.000 Date: 2018-12-12,113.251,113.252,113.25,113.251
Time: 18:49:00.000 Date: 2018-12-12,113.256,113.257,113.25,113.257
Time: 17:25:00.000 Date: 2018-12-13,113.626,113.626,113.605,113.606
Time: 17:26:00.000 Date: 2018-12-13,113.608,113.626,113.608,113.622
Time: 17:27:00.000 Date: 2018-12-13,113.621,113.646,113.62,113.633
Time: 17:28:00.000 Date: 2018-12-13,113.634,113.662,113.633,113.652
Time: 17:29:00.000 Date: 2018-12-13,113.651,113.66,113.647,113.649
Time: 17:30:00.000 Date: 2018-12-13,113.648,113.658,113.642,113.645
Time: 17:31:00.000 Date: 2018-12-13,113.644,113.646,113.632,113.632
Time: 17:32:00.000 Date: 2018-12-13,113.63,113.634,113.621,113.624
Time: 17:33:00.000 Date: 2018-12-13,113.62,113.628,113.619,113.625
Time: 17:34:00.000 Date: 2018-12-13,113.626,113.629,113.623,113.625
Time: 17:35:00.000 Date: 2018-12-13,113.627,113.645,113.625,113.641
Time: 17:36:00.000 Date: 2018-12-13,113.64,113.645,113.631,113.637
Time: 17:37:00.000 Date: 2018-12-13,113.638,113.638,113.63,113.632
Time: 17:38:00.000 Date: 2018-12-13,113.633,113.637,113.63,113.633
Time: 17:39:00.000 Date: 2018-12-13,113.637,113.646,113.636,113.639
Time: 17:40:00.000 Date: 2018-12-13,113.638,113.643,113.633,113.64
Time: 17:41:00.000 Date: 2018-12-13,113.639,113.645,113.629,113.639
Time: 17:42:00.000 Date: 2018-12-13,113.64,113.643,113.638,113.638
