Date Time,Open,High,Low,Close
Time: 18:45:00.000 Date: 2018-03-30,0.72356,0.72356,0.72355,0.72356
Time: 18:46:00.000 Date: 2018-03-30,0.72357,0.72357,0.72344,0.72344
Time: 18:47:00.000 Date: 2018-03-30,0.72345,0.72345,0.7234,0.7234
Time: 18:48:00.000 Date: 2018-03-30,0.72341,0.72343,0.72341,0.72343
Time: 18:49:00.000 Date: 2018-03-30,0.72344,0.72345,0.72344,0.72345
Time: 17:25:00.000 Date: 2018-04-02,0.72155,0.72156,0.72149,0.72149
Time: 17:26:00.000 Date: 2018-04-02,0.7215,0.72151,0.72133,0.72142
Time: 17:27:00.000 Date: 2018-04-02,0.72144,0.72146,0.72136,0.72142
Time: 17:28:00.000 Date: 2018-04-02,0.72141,0.72144,0.72124,0.72124
Time: 17:29:00.000 Date: 2018-04-02,0.72126,0.72141,0.72123,0.72139
Time: 17:30:00.000 Date: 2018-04-02,0.7214,0.72145,0.72118,0.72141
Time: 17:31:00.000 Date: 2018-04-02,0.72143,0.72148,0.72132,0.72135
Time: 17:32:00.000 Date: 2018-04-02,0.72134,0.72159,0.72129,0.72142
Time: 17:33:00.000 Date: 2018-04-02,0.72146,0.72158,0.72146,0.72158
Time: 17:34:00.000 Date: 2018-04-02,0.72155,0.72166,0.72151,0.72162
Time: 17:35:00.000 Date: 2018-04-02,0.72163,0.72165,0.72154,0.72162
Time: 17:36:00.000 Date: 2018-04-02,0.72158,0.72164,0.72154,0.72154
Time: 17:37:00.000 Date: 2018-04-02,0.72153,0.72156,0.72148,0.72151
Time: 17:38:00.000 Date: 2018-04-02,0.72153,0.72157,0.72153,0.72156
Time: 17:39:00.000 Date: 2018-04-02,0.72161,0.72165,0.72154,0.7216
Time: 17:40:00.000 Date: 2018-04-02,0.72159,0.7216,0.72145,0.72152
Time: 17:41:00.000 Date: 2018-04-02,0.72154,0.72167,0.72152,0.72162
Time: 17:42:00.000 Date: 2018-04-02,0.72164,0.72173,0.72157,0.72162
Time: 17:43:00.000 Date: 2018-04-02,0.72163,0.72173,0.72156,0.72156
Time: 17:44:00.000 Date: 2018-04-02,0.72157,0.72157,0.72141,0.72144
Time: 17:45:00.000 Date: 2018-04-02,0.72145,0.72168,0.72145,0.72163
Time: 17:46:00.000 Date: 2018-04-02,0.72162,0.72175,0.72162,0.7217
Time: 17:47:00.000 Date: 2018-04-02,0.72171,0.72184,0.72171,0.72183
Time: 17:48:00.000 Date: 2018-04-02,0.72182,0.72183,0.72172,0.72182
Time: 17:49:00.000 Date: 2018-04-02,0.72183,0.72184,0.72177,0.7218
Time: 17:50:00.000 Date: 2018-04-02,0.72181,0.72183,0.72172,0.72181
Time: 17:51:00.000 Date: 2018-04-02,0.72179,0.72179,0.72162,0.72171
Time: 17:52:00.000 Date: 2018-04-02,0.72172,0.72181,0.72168,0.72171
Time: 17:53:00.000 Date: 2018-04-02,0.72172,0.72173,0.72162,0.72171
Time: 17:54:00.000 Date: 2018-04-02,0.72173,0.72173,0.72158,0.72172
Time: 17:55:00.000 Date: 2018-04-02,0.72169,0.72173,0.72163,0.72164
Time: 17:56:00.000 Date: 2018-04-02,0.72165,0.72172,0.72157,0.72167
Time: 17:57:00.000 Date: 2018-04-02,0.72171,0.72173,0.72166,0.72167
Time: 17:58:00.000 Date: 2018-04-02,0.72166,0.72168,0.72161,0.72162
Time: 17:59:00.000 Date: 2018-04-02,0.72164,0.72172,0.72154,0.72156
Time: 18:00:00.000 Date: 2018-04-02,0.72152,0.72161,0.72151,0.72155
Time: 18:01:00.000 Date: 2018-04-02,0.72156,0.72156,0.72145,0.72145
Time: 18:02:00.000 Date: 2018-04-02,0.72146,0.72151,0.72132,0.72133
Time: 18:03:00.000 Date: 2018-04-02,0.72134,0.7216,0.72134,0.72146
Time: 18:04:00.000 Date: 2018-04-02,0.72145,0.72149,0.72141,0.72145
Time: 18:05:00.000 Date: 2018-04-02,0.72144,0.72145,0.72135,0.72137
Time: 18:06:00.000 Date: 2018-04-02,0.72138,0.72143,0.72134,0.72143
Time: 18:07:00.000 Date: 2018-04-02,0.72142,0.72143,0.72132,0.72141
Time: 18:08:00.000 Date: 2018-04-02,0.72143,0.7216,0.72142,0.72149
Time: 18:09:00.000 Date: 2018-04-02,0.7215,0.72151,0.72131,0.72133
Time: 18:10:00.000 Date: 2018-04-02,0.72131,0.72145,0.72131,0.7214
Time: 18:11:00.000 Date: 2018-04-02,0.72139,0.72154,0.72139,0.72145
Time: 18:12:00.000 Date: 2018-04-02,0.72146,0.72159,0.7214,0.72156
Time: 18:13:00.000 Date: 2018-04-02,0.72155,0.7216,0.7215,0.72152
Time: 18:14:00.000 Date: 2018-04-02,0.72153,0.72165,0.72151,0.72157
Time: 18:15:00.000 Date: 2018-04-02,0.72156,0.72162,0.7215,0.72161
Time: 18:16:00.000 Date: 2018-04-02,0.7216,0.72165,0.72153,0.72156
Time: 18:17:00.000 Date: 2018-04-02,0.72157,0.72159,0.72145,0.72153
Time: 18:18:00.000 Date: 2018-04-02,0.72152,0.72156,0.72145,0.72148
Time: 18:19:00.000 Date: 2018-04-02,0.72149,0.72154,0.72141,0.72142
Time: 18:20:00.000 Date: 2018-04-02,0.72143,0.72154,0.7214,0.72146
Time: 18:21:00.000 Date: 2018-04-02,0.7215,0.72151,0.72141,0.72142
Time: 18:22:00.000 Date: 2018-04-02,0.72143,0.72149,0.72143,0.72147
Time: 18:23:00.000 Date: 2018-04-02,0.72148,0.7215,0.72135,0.72137
Time: 18:24:00.000 Date: 2018-04-02,0.72135,0.72139,0.72131,0.72136
Time: 18:25:00.000 Date: 2018-04-02,0.72135,0.72138,0.72128,0.72131
Time: 18:26:00.000 Date: 2018-04-02,0.7213,0.72138,0.7213,0.72132
Time: 18:27:00.000 Date: 2018-04-02,0.7213,0.72136,0.7213,0.72131
Time: 18:28:00.000 Date: 2018-04-02,0.72128,0.72134,0.72127,0.72129
Time: 18:29:00.000 Date: 2018-04-02,0.7213,0.72135,0.72128,0.72128
Time: 18:30:00.000 Date: 2018-04-02,0.72127,0.72136,0.72122,0.72135
Time: 18:31:00.000 Date: 2018-04-02,0.72139,0.72141,0.72131,0.72139
Time: 18:32:00.000 Date: 2018-04-02,0.7214,0.72142,0.7213,0.7213
Time: 18:33:00.000 Date: 2018-04-02,0.72131,0.72143,0.7213,0.7214
Time: 18:34:00.000 Date: 2018-04-02,0.72136,0.72151,0.72136,0.72145
Time: 18:35:00.000 Date: 2018-04-02,0.72143,0.72144,0.72138,0.72139
Time: 18:36:00.000 Date: 2018-04-02,0.7214,0.72153,0.7214,0.72151
Time: 18:37:00.000 Date: 2018-04-02,0.7215,0.72152,0.72144,0.72146
Time: 18:38:00.000 Date: 2018-04-02,0.72145,0.72145,0.72141,0.72141
Time: 18:39:00.000 Date: 2018-04-02,0.72144,0.72153,0.72142,0.72153
Time: 18:40:00.000 Date: 2018-04-02,0.72152,0.72153,0.72136,0.72145
Time: 18:41:00.000 Date: 2018-04-02,0.7215,0.72152,0.72146,0.72152
Time: 18:42:00.000 Date: 2018-04-02,0.72149,0.72149,0.72134,0.7214
Time: 18:43:00.000 Date: 2018-04-02,0.72139,0.72149,0.72139,0.7214
Time: 18:44:00.000 Date: 2018-04-02,0.72141,0.7215,0.72139,0.72139
Time: 18:45:00.000 Date: 2018-04-02,0.72135,0.72149,0.72131,0.72149
Time: 18:46:00.000 Date: 2018-04-02,0.7215,0.72151,0.72141,0.72141
Time: 18:47:00.000 Date: 2018-04-02,0.72142,0.72144,0.72141,0.72144
Time: 18:48:00.000 Date: 2018-04-02,0.72142,0.72157,0.7214,0.72153
Time: 18:49:00.000 Date: 2018-04-02,0.72152,0.72161,0.72149,0.7215
Time: 17:25:00.000 Date: 2018-04-03,0.72661,0.72677,0.72659,0.72675
Time: 17:26:00.000 Date: 2018-04-03,0.72674,0.72688,0.72674,0.72685
Time: 17:27:00.000 Date: 2018-04-03,0.72686,0.72689,0.72674,0.72679
Time: 17:28:00.000 Date: 2018-04-03,0.72678,0.7268,0.72668,0.72668
Time: 17:29:00.000 Date: 2018-04-03,0.7267,0.72672,0.72658,0.72667
Time: 17:30:00.000 Date: 2018-04-03,0.72668,0.72668,0.72649,0.7265
Time: 17:31:00.000 Date: 2018-04-03,0.72653,0.72659,0.72653,0.72659
Time: 17:32:00.000 Date: 2018-04-03,0.7266,0.72661,0.72648,0.72649
Time: 17:33:00.000 Date: 2018-04-03,0.7265,0.72659,0.72649,0.72649
Time: 17:34:00.000 Date: 2018-04-03,0.7265,0.7265,0.72639,0.7264
Time: 17:35:00.000 Date: 2018-04-03,0.72641,0.72647,0.72636,0.72642
Time: 17:36:00.000 Date: 2018-04-03,0.72647,0.72652,0.72647,0.72649
Time: 17:37:00.000 Date: 2018-04-03,0.72648,0.72651,0.72645,0.7265
Time: 17:38:00.000 Date: 2018-04-03,0.72649,0.72655,0.72648,0.72648
Time: 17:39:00.000 Date: 2018-04-03,0.72647,0.72651,0.72644,0.72648
Time: 17:40:00.000 Date: 2018-04-03,0.72645,0.72645,0.7264,0.72645
Time: 17:41:00.000 Date: 2018-04-03,0.72646,0.72649,0.72643,0.72648
Time: 17:42:00.000 Date: 2018-04-03,0.72649,0.72649,0.7264,0.72649
Time: 17:43:00.000 Date: 2018-04-03,0.7265,0.7265,0.72639,0.72639
Time: 17:44:00.000 Date: 2018-04-03,0.7264,0.72649,0.72629,0.72629
Time: 17:45:00.000 Date: 2018-04-03,0.72628,0.72632,0.72617,0.72617
Time: 17:46:00.000 Date: 2018-04-03,0.72614,0.72618,0.72602,0.72604
Time: 17:47:00.000 Date: 2018-04-03,0.72603,0.72611,0.72599,0.72604
Time: 17:48:00.000 Date: 2018-04-03,0.72603,0.72618,0.72603,0.72607
Time: 17:49:00.000 Date: 2018-04-03,0.72609,0.72619,0.72607,0.72608
Time: 17:50:00.000 Date: 2018-04-03,0.72607,0.72608,0.72598,0.72599
Time: 17:51:00.000 Date: 2018-04-03,0.726,0.72604,0.726,0.72601
Time: 17:52:00.000 Date: 2018-04-03,0.726,0.72603,0.72597,0.72599
Time: 17:53:00.000 Date: 2018-04-03,0.726,0.72609,0.72597,0.72597
Time: 17:54:00.000 Date: 2018-04-03,0.72599,0.72601,0.72594,0.72599
Time: 17:55:00.000 Date: 2018-04-03,0.72598,0.72605,0.72598,0.72605
Time: 17:56:00.000 Date: 2018-04-03,0.72604,0.72604,0.72589,0.726
Time: 17:57:00.000 Date: 2018-04-03,0.72599,0.726,0.7259,0.72591
Time: 17:58:00.000 Date: 2018-04-03,0.7259,0.7259,0.72588,0.72588
Time: 17:59:00.000 Date: 2018-04-03,0.72589,0.7259,0.72579,0.72579
Time: 18:00:00.000 Date: 2018-04-03,0.7258,0.72598,0.72579,0.72598
Time: 18:01:00.000 Date: 2018-04-03,0.72592,0.72592,0.72589,0.72592
Time: 18:02:00.000 Date: 2018-04-03,0.72593,0.72607,0.72593,0.72601
Time: 18:03:00.000 Date: 2018-04-03,0.72602,0.72608,0.72598,0.72606
Time: 18:04:00.000 Date: 2018-04-03,0.72608,0.72614,0.72608,0.72611
Time: 18:05:00.000 Date: 2018-04-03,0.72618,0.72619,0.72609,0.7261
Time: 18:06:00.000 Date: 2018-04-03,0.72611,0.72612,0.72598,0.72599
Time: 18:07:00.000 Date: 2018-04-03,0.72601,0.72603,0.72598,0.72598
Time: 18:08:00.000 Date: 2018-04-03,0.72599,0.72601,0.72598,0.72601
Time: 18:09:00.000 Date: 2018-04-03,0.72599,0.726,0.72598,0.726
Time: 18:10:00.000 Date: 2018-04-03,0.72599,0.72601,0.72591,0.72601
Time: 18:11:00.000 Date: 2018-04-03,0.726,0.72601,0.72593,0.72594
Time: 18:12:00.000 Date: 2018-04-03,0.72597,0.72603,0.72597,0.726
Time: 18:13:00.000 Date: 2018-04-03,0.72599,0.72605,0.72598,0.72602
Time: 18:14:00.000 Date: 2018-04-03,0.72601,0.72605,0.72595,0.72597
Time: 18:15:00.000 Date: 2018-04-03,0.72596,0.72599,0.72579,0.72586
Time: 18:16:00.000 Date: 2018-04-03,0.72583,0.72583,0.72567,0.72577
Time: 18:17:00.000 Date: 2018-04-03,0.72578,0.72587,0.72574,0.72587
Time: 18:18:00.000 Date: 2018-04-03,0.72588,0.7259,0.72587,0.72589
Time: 18:19:00.000 Date: 2018-04-03,0.72588,0.72592,0.72587,0.7259
Time: 18:20:00.000 Date: 2018-04-03,0.72589,0.72595,0.72587,0.7259
Time: 18:21:00.000 Date: 2018-04-03,0.72591,0.72604,0.72591,0.72597
Time: 18:22:00.000 Date: 2018-04-03,0.72598,0.72599,0.72597,0.72597
Time: 18:23:00.000 Date: 2018-04-03,0.72598,0.72602,0.72593,0.72601
Time: 18:24:00.000 Date: 2018-04-03,0.726,0.72608,0.72599,0.72602
Time: 18:25:00.000 Date: 2018-04-03,0.72599,0.72599,0.72588,0.72588
Time: 18:26:00.000 Date: 2018-04-03,0.72587,0.7259,0.72587,0.72587
Time: 18:27:00.000 Date: 2018-04-03,0.72588,0.72588,0.72587,0.72587
Time: 18:28:00.000 Date: 2018-04-03,0.72588,0.726,0.72588,0.72599
Time: 18:29:00.000 Date: 2018-04-03,0.72597,0.72599,0.72589,0.72598
Time: 18:30:00.000 Date: 2018-04-03,0.72597,0.72597,0.72581,0.72582
Time: 18:31:00.000 Date: 2018-04-03,0.7258,0.72595,0.72579,0.72587
Time: 18:32:00.000 Date: 2018-04-03,0.72585,0.72585,0.72573,0.72582
Time: 18:33:00.000 Date: 2018-04-03,0.72581,0.72585,0.72574,0.72574
Time: 18:34:00.000 Date: 2018-04-03,0.72577,0.72583,0.72569,0.72571
Time: 18:35:00.000 Date: 2018-04-03,0.72573,0.72582,0.72557,0.72582
Time: 18:36:00.000 Date: 2018-04-03,0.72574,0.7259,0.72574,0.72588
Time: 18:37:00.000 Date: 2018-04-03,0.72589,0.72591,0.72581,0.72588
Time: 18:38:00.000 Date: 2018-04-03,0.72582,0.72587,0.72578,0.72587
Time: 18:39:00.000 Date: 2018-04-03,0.72586,0.72589,0.72579,0.72585
Time: 18:40:00.000 Date: 2018-04-03,0.72582,0.72589,0.72581,0.72585
Time: 18:41:00.000 Date: 2018-04-03,0.72583,0.72597,0.72583,0.72593
Time: 18:42:00.000 Date: 2018-04-03,0.72594,0.726,0.72591,0.72599
Time: 18:43:00.000 Date: 2018-04-03,0.72598,0.726,0.72598,0.726
Time: 18:44:00.000 Date: 2018-04-03,0.72601,0.72601,0.72599,0.72599
Time: 18:45:00.000 Date: 2018-04-03,0.726,0.7261,0.72599,0.72608
Time: 18:46:00.000 Date: 2018-04-03,0.72607,0.72618,0.72606,0.72608
Time: 18:47:00.000 Date: 2018-04-03,0.72609,0.72617,0.72607,0.7261
Time: 18:48:00.000 Date: 2018-04-03,0.72609,0.72619,0.72608,0.72617
Time: 18:49:00.000 Date: 2018-04-03,0.72618,0.72628,0.72618,0.72628
Time: 17:25:00.000 Date: 2018-04-04,0.72963,0.72967,0.72962,0.72963
Time: 17:26:00.000 Date: 2018-04-04,0.72964,0.72967,0.72959,0.72964
Time: 17:27:00.000 Date: 2018-04-04,0.72963,0.72977,0.72963,0.72964
Time: 17:28:00.000 Date: 2018-04-04,0.72966,0.72972,0.72964,0.72971
Time: 17:29:00.000 Date: 2018-04-04,0.72969,0.7298,0.72969,0.7298
Time: 17:30:00.000 Date: 2018-04-04,0.72979,0.72983,0.72975,0.72975
Time: 17:31:00.000 Date: 2018-04-04,0.72974,0.72983,0.72974,0.72975
Time: 17:32:00.000 Date: 2018-04-04,0.72974,0.72975,0.72973,0.72975
Time: 17:33:00.000 Date: 2018-04-04,0.72973,0.72974,0.72964,0.72965
Time: 17:34:00.000 Date: 2018-04-04,0.72969,0.72974,0.72965,0.72966
Time: 17:35:00.000 Date: 2018-04-04,0.72968,0.72978,0.72964,0.72973
Time: 17:36:00.000 Date: 2018-04-04,0.72976,0.72994,0.72975,0.72994
Time: 17:37:00.000 Date: 2018-04-04,0.72992,0.72999,0.72991,0.72999
Time: 17:38:00.000 Date: 2018-04-04,0.73,0.73008,0.72998,0.73007
Time: 17:39:00.000 Date: 2018-04-04,0.73008,0.73012,0.73005,0.7301
Time: 17:40:00.000 Date: 2018-04-04,0.73011,0.73017,0.7301,0.73015
Time: 17:41:00.000 Date: 2018-04-04,0.73013,0.73016,0.73011,0.73016
Time: 17:42:00.000 Date: 2018-04-04,0.73017,0.73027,0.73015,0.73024
Time: 17:43:00.000 Date: 2018-04-04,0.73025,0.73026,0.73019,0.73026
Time: 17:44:00.000 Date: 2018-04-04,0.73025,0.73029,0.73024,0.73029
Time: 17:45:00.000 Date: 2018-04-04,0.73028,0.73028,0.73018,0.73027
Time: 17:46:00.000 Date: 2018-04-04,0.73036,0.73041,0.73028,0.73034
Time: 17:47:00.000 Date: 2018-04-04,0.73033,0.73038,0.73026,0.73036
Time: 17:48:00.000 Date: 2018-04-04,0.7304,0.7304,0.73035,0.73038
Time: 17:49:00.000 Date: 2018-04-04,0.73037,0.73042,0.73034,0.73037
Time: 17:50:00.000 Date: 2018-04-04,0.73038,0.73039,0.73035,0.73036
Time: 17:51:00.000 Date: 2018-04-04,0.73037,0.73038,0.73035,0.73036
Time: 17:52:00.000 Date: 2018-04-04,0.73034,0.73038,0.73034,0.73034
Time: 17:53:00.000 Date: 2018-04-04,0.73035,0.73042,0.73034,0.73037
Time: 17:54:00.000 Date: 2018-04-04,0.73036,0.73037,0.73035,0.73036
Time: 17:55:00.000 Date: 2018-04-04,0.73037,0.73037,0.73035,0.73036
Time: 17:56:00.000 Date: 2018-04-04,0.73035,0.73053,0.73033,0.73053
Time: 17:57:00.000 Date: 2018-04-04,0.73064,0.73075,0.73062,0.73073
Time: 17:58:00.000 Date: 2018-04-04,0.73072,0.73082,0.73064,0.73082
Time: 17:59:00.000 Date: 2018-04-04,0.73081,0.73093,0.73054,0.73055
Time: 18:00:00.000 Date: 2018-04-04,0.73054,0.73064,0.73049,0.73053
Time: 18:01:00.000 Date: 2018-04-04,0.7305,0.73058,0.73045,0.73054
Time: 18:02:00.000 Date: 2018-04-04,0.73056,0.73064,0.73054,0.73056
Time: 18:03:00.000 Date: 2018-04-04,0.7306,0.7306,0.73053,0.73053
Time: 18:04:00.000 Date: 2018-04-04,0.73055,0.73061,0.73054,0.73057
Time: 18:05:00.000 Date: 2018-04-04,0.73055,0.73063,0.73054,0.73056
Time: 18:06:00.000 Date: 2018-04-04,0.73057,0.73066,0.73052,0.73064
Time: 18:07:00.000 Date: 2018-04-04,0.73065,0.73073,0.73064,0.73066
Time: 18:08:00.000 Date: 2018-04-04,0.73065,0.73069,0.73065,0.73067
Time: 18:09:00.000 Date: 2018-04-04,0.73066,0.73089,0.73064,0.73084
Time: 18:10:00.000 Date: 2018-04-04,0.73083,0.73089,0.73082,0.73082
Time: 18:11:00.000 Date: 2018-04-04,0.73083,0.73083,0.73081,0.73082
Time: 18:12:00.000 Date: 2018-04-04,0.73081,0.73095,0.73081,0.73094
Time: 18:13:00.000 Date: 2018-04-04,0.73093,0.73093,0.73086,0.73087
Time: 18:14:00.000 Date: 2018-04-04,0.73088,0.73091,0.73082,0.73082
Time: 18:15:00.000 Date: 2018-04-04,0.73083,0.73088,0.73082,0.73084
Time: 18:16:00.000 Date: 2018-04-04,0.73085,0.73085,0.73079,0.7308
Time: 18:17:00.000 Date: 2018-04-04,0.73079,0.73082,0.73076,0.73082
Time: 18:18:00.000 Date: 2018-04-04,0.7309,0.73094,0.73083,0.73092
Time: 18:19:00.000 Date: 2018-04-04,0.73091,0.73098,0.73084,0.73091
Time: 18:20:00.000 Date: 2018-04-04,0.7309,0.73092,0.73084,0.73084
Time: 18:21:00.000 Date: 2018-04-04,0.73089,0.731,0.7308,0.73091
Time: 18:22:00.000 Date: 2018-04-04,0.73092,0.73094,0.73082,0.73092
Time: 18:23:00.000 Date: 2018-04-04,0.73091,0.73093,0.73082,0.73084
Time: 18:24:00.000 Date: 2018-04-04,0.73082,0.73084,0.73073,0.73073
Time: 18:25:00.000 Date: 2018-04-04,0.73074,0.73074,0.73071,0.73071
Time: 18:26:00.000 Date: 2018-04-04,0.73065,0.7307,0.73051,0.73051
Time: 18:27:00.000 Date: 2018-04-04,0.7305,0.73052,0.73042,0.73052
Time: 18:28:00.000 Date: 2018-04-04,0.73051,0.73052,0.73051,0.73052
Time: 18:29:00.000 Date: 2018-04-04,0.73053,0.73061,0.73052,0.73053
Time: 18:30:00.000 Date: 2018-04-04,0.73052,0.73052,0.73037,0.73043
Time: 18:31:00.000 Date: 2018-04-04,0.73041,0.73062,0.73041,0.73061
Time: 18:32:00.000 Date: 2018-04-04,0.73062,0.73071,0.73061,0.73071
Time: 18:33:00.000 Date: 2018-04-04,0.73072,0.73073,0.73067,0.73069
Time: 18:34:00.000 Date: 2018-04-04,0.7307,0.73074,0.73065,0.73068
Time: 18:35:00.000 Date: 2018-04-04,0.73066,0.73066,0.73057,0.73057
Time: 18:36:00.000 Date: 2018-04-04,0.73056,0.73071,0.73056,0.73064
Time: 18:37:00.000 Date: 2018-04-04,0.73063,0.73064,0.73062,0.73062
Time: 18:38:00.000 Date: 2018-04-04,0.73063,0.73065,0.73061,0.73063
Time: 18:39:00.000 Date: 2018-04-04,0.73062,0.73067,0.7306,0.73064
Time: 18:40:00.000 Date: 2018-04-04,0.73063,0.73065,0.73061,0.73064
Time: 18:41:00.000 Date: 2018-04-04,0.73063,0.73067,0.73062,0.73064
Time: 18:42:00.000 Date: 2018-04-04,0.73063,0.73082,0.73063,0.73082
Time: 18:43:00.000 Date: 2018-04-04,0.73083,0.73087,0.73082,0.73082
Time: 18:44:00.000 Date: 2018-04-04,0.73083,0.73089,0.73081,0.73089
Time: 18:45:00.000 Date: 2018-04-04,0.73092,0.73096,0.73092,0.73094
Time: 18:46:00.000 Date: 2018-04-04,0.73092,0.73101,0.73089,0.73094
Time: 18:47:00.000 Date: 2018-04-04,0.73092,0.73094,0.73087,0.73092
Time: 18:48:00.000 Date: 2018-04-04,0.73091,0.73091,0.73067,0.73075
Time: 18:49:00.000 Date: 2018-04-04,0.73076,0.73079,0.73071,0.73073
Time: 17:25:00.000 Date: 2018-04-05,0.72631,0.72634,0.72631,0.72634
Time: 17:26:00.000 Date: 2018-04-05,0.72633,0.72645,0.72633,0.72645
Time: 17:27:00.000 Date: 2018-04-05,0.7265,0.72654,0.72649,0.72652
Time: 17:28:00.000 Date: 2018-04-05,0.72651,0.72653,0.72642,0.72642
Time: 17:29:00.000 Date: 2018-04-05,0.72641,0.72641,0.72633,0.72633
Time: 17:30:00.000 Date: 2018-04-05,0.72634,0.72639,0.72631,0.72632
Time: 17:31:00.000 Date: 2018-04-05,0.72633,0.72636,0.72633,0.72634
Time: 17:32:00.000 Date: 2018-04-05,0.72635,0.72642,0.72634,0.72642
Time: 17:33:00.000 Date: 2018-04-05,0.72641,0.72651,0.72641,0.72651
Time: 17:34:00.000 Date: 2018-04-05,0.72652,0.72652,0.72642,0.72645
Time: 17:35:00.000 Date: 2018-04-05,0.72646,0.72656,0.72645,0.72653
Time: 17:36:00.000 Date: 2018-04-05,0.72652,0.72655,0.72652,0.72653
Time: 17:37:00.000 Date: 2018-04-05,0.72655,0.72662,0.72654,0.72656
Time: 17:38:00.000 Date: 2018-04-05,0.72655,0.72656,0.72655,0.72655
Time: 17:39:00.000 Date: 2018-04-05,0.72656,0.72657,0.72645,0.72645
Time: 17:40:00.000 Date: 2018-04-05,0.72646,0.72646,0.72634,0.72635
Time: 17:41:00.000 Date: 2018-04-05,0.72634,0.72645,0.72634,0.72643
Time: 17:42:00.000 Date: 2018-04-05,0.72644,0.72656,0.72643,0.72655
Time: 17:43:00.000 Date: 2018-04-05,0.7266,0.7266,0.7265,0.72652
Time: 17:44:00.000 Date: 2018-04-05,0.72653,0.72662,0.72652,0.7266
Time: 17:45:00.000 Date: 2018-04-05,0.72654,0.72665,0.72654,0.72664
Time: 17:46:00.000 Date: 2018-04-05,0.72663,0.72664,0.72661,0.72664
Time: 17:47:00.000 Date: 2018-04-05,0.72663,0.72673,0.72663,0.72672
Time: 17:48:00.000 Date: 2018-04-05,0.72673,0.72685,0.72672,0.72683
Time: 17:49:00.000 Date: 2018-04-05,0.72684,0.72686,0.72682,0.72683
Time: 17:50:00.000 Date: 2018-04-05,0.72681,0.72682,0.72673,0.7268
Time: 17:51:00.000 Date: 2018-04-05,0.72674,0.72683,0.72674,0.72677
Time: 17:52:00.000 Date: 2018-04-05,0.72678,0.7268,0.72673,0.72673
Time: 17:53:00.000 Date: 2018-04-05,0.72674,0.72674,0.72672,0.72673
Time: 17:54:00.000 Date: 2018-04-05,0.72672,0.72674,0.72671,0.72674
Time: 17:55:00.000 Date: 2018-04-05,0.72673,0.72675,0.72663,0.72663
Time: 17:56:00.000 Date: 2018-04-05,0.72662,0.72673,0.72662,0.72671
Time: 17:57:00.000 Date: 2018-04-05,0.72672,0.72675,0.72671,0.72672
Time: 17:58:00.000 Date: 2018-04-05,0.72673,0.72685,0.72673,0.72683
Time: 17:59:00.000 Date: 2018-04-05,0.72685,0.72686,0.72682,0.72683
Time: 18:00:00.000 Date: 2018-04-05,0.72684,0.72684,0.7268,0.72682
Time: 18:01:00.000 Date: 2018-04-05,0.72683,0.72685,0.72682,0.72684
Time: 18:02:00.000 Date: 2018-04-05,0.72683,0.72683,0.72673,0.72675
Time: 18:03:00.000 Date: 2018-04-05,0.72674,0.72684,0.72674,0.72682
Time: 18:04:00.000 Date: 2018-04-05,0.72683,0.72686,0.72683,0.72684
Time: 18:05:00.000 Date: 2018-04-05,0.72685,0.72696,0.72684,0.72696
Time: 18:06:00.000 Date: 2018-04-05,0.72697,0.72697,0.72695,0.72696
Time: 18:07:00.000 Date: 2018-04-05,0.72695,0.72696,0.72693,0.72693
Time: 18:08:00.000 Date: 2018-04-05,0.72694,0.72695,0.72693,0.72695
Time: 18:09:00.000 Date: 2018-04-05,0.72696,0.72704,0.72695,0.72703
Time: 18:10:00.000 Date: 2018-04-05,0.72704,0.72705,0.72694,0.72696
Time: 18:11:00.000 Date: 2018-04-05,0.72697,0.72703,0.72693,0.72694
Time: 18:12:00.000 Date: 2018-04-05,0.72695,0.72697,0.72692,0.72694
Time: 18:13:00.000 Date: 2018-04-05,0.72693,0.72695,0.72691,0.72694
Time: 18:14:00.000 Date: 2018-04-05,0.72695,0.72695,0.72686,0.72692
Time: 18:15:00.000 Date: 2018-04-05,0.72691,0.72692,0.72685,0.72685
Time: 18:16:00.000 Date: 2018-04-05,0.72684,0.72695,0.72683,0.72694
Time: 18:17:00.000 Date: 2018-04-05,0.72695,0.72705,0.72694,0.72704
Time: 18:18:00.000 Date: 2018-04-05,0.72703,0.72713,0.72702,0.72712
Time: 18:19:00.000 Date: 2018-04-05,0.7271,0.7271,0.72704,0.72705
Time: 18:20:00.000 Date: 2018-04-05,0.72712,0.72714,0.72709,0.72711
Time: 18:21:00.000 Date: 2018-04-05,0.7271,0.72713,0.72706,0.72712
Time: 18:22:00.000 Date: 2018-04-05,0.72713,0.72713,0.727,0.727
Time: 18:23:00.000 Date: 2018-04-05,0.72702,0.72706,0.72695,0.72695
Time: 18:24:00.000 Date: 2018-04-05,0.72697,0.72705,0.72695,0.72703
Time: 18:25:00.000 Date: 2018-04-05,0.72704,0.72713,0.72704,0.72713
Time: 18:26:00.000 Date: 2018-04-05,0.72712,0.72715,0.72712,0.72714
Time: 18:27:00.000 Date: 2018-04-05,0.72713,0.72722,0.72713,0.72714
Time: 18:28:00.000 Date: 2018-04-05,0.72715,0.72722,0.72713,0.72713
Time: 18:29:00.000 Date: 2018-04-05,0.72712,0.72713,0.72703,0.72703
