Date Time,Open,High,Low,Close
Time: 18:34:00.000 Date: 2018-01-05,1.2402,1.24031,1.2402,1.2403
Time: 18:35:00.000 Date: 2018-01-05,1.24029,1.2403,1.24014,1.24028
Time: 18:36:00.000 Date: 2018-01-05,1.24027,1.2406,1.24027,1.24044
Time: 18:37:00.000 Date: 2018-01-05,1.24053,1.24053,1.2403,1.24031
Time: 18:38:00.000 Date: 2018-01-05,1.2403,1.24069,1.2403,1.24062
Time: 18:39:00.000 Date: 2018-01-05,1.24061,1.24097,1.24061,1.24097
Time: 18:40:00.000 Date: 2018-01-05,1.24092,1.24095,1.24075,1.24092
Time: 18:41:00.000 Date: 2018-01-05,1.24091,1.24099,1.24084,1.24091
Time: 18:42:00.000 Date: 2018-01-05,1.2409,1.24101,1.2409,1.24098
Time: 18:43:00.000 Date: 2018-01-05,1.24099,1.24125,1.24099,1.24122
Time: 18:44:00.000 Date: 2018-01-05,1.24118,1.24118,1.24091,1.24096
Time: 18:45:00.000 Date: 2018-01-05,1.24097,1.24097,1.24073,1.24083
Time: 18:46:00.000 Date: 2018-01-05,1.24082,1.24093,1.24082,1.24089
Time: 18:47:00.000 Date: 2018-01-05,1.2409,1.2409,1.24075,1.2408
Time: 18:48:00.000 Date: 2018-01-05,1.24082,1.24083,1.24065,1.24066
Time: 18:49:00.000 Date: 2018-01-05,1.24067,1.24083,1.24066,1.24083
Time: 17:25:00.000 Date: 2018-01-08,1.2424,1.24247,1.24239,1.24246
Time: 17:26:00.000 Date: 2018-01-08,1.24248,1.24248,1.2424,1.24244
Time: 17:27:00.000 Date: 2018-01-08,1.24243,1.24247,1.24242,1.24247
Time: 17:28:00.000 Date: 2018-01-08,1.24246,1.24246,1.24239,1.24243
Time: 17:29:00.000 Date: 2018-01-08,1.24242,1.24242,1.24221,1.24222
Time: 17:30:00.000 Date: 2018-01-08,1.24221,1.24225,1.24205,1.24206
Time: 17:31:00.000 Date: 2018-01-08,1.24209,1.24223,1.24209,1.24219
Time: 17:32:00.000 Date: 2018-01-08,1.24223,1.24231,1.24219,1.24231
Time: 17:33:00.000 Date: 2018-01-08,1.24221,1.24229,1.24219,1.24219
Time: 17:34:00.000 Date: 2018-01-08,1.24218,1.2422,1.24209,1.2421
Time: 17:35:00.000 Date: 2018-01-08,1.24209,1.24214,1.24208,1.24212
Time: 17:36:00.000 Date: 2018-01-08,1.24214,1.24217,1.24214,1.24214
Time: 17:37:00.000 Date: 2018-01-08,1.24215,1.24216,1.24215,1.24216
Time: 17:38:00.000 Date: 2018-01-08,1.24215,1.24215,1.24205,1.2421
Time: 17:39:00.000 Date: 2018-01-08,1.24207,1.24213,1.24207,1.2421
Time: 17:40:00.000 Date: 2018-01-08,1.24211,1.24214,1.24204,1.24204
Time: 17:41:00.000 Date: 2018-01-08,1.24202,1.24214,1.242,1.24204
Time: 17:42:00.000 Date: 2018-01-08,1.24203,1.24211,1.24201,1.24206
Time: 17:43:00.000 Date: 2018-01-08,1.24207,1.24212,1.24201,1.2421
Time: 17:44:00.000 Date: 2018-01-08,1.24209,1.24211,1.24206,1.24206
Time: 17:45:00.000 Date: 2018-01-08,1.24204,1.24206,1.24201,1.24201
Time: 17:46:00.000 Date: 2018-01-08,1.242,1.24202,1.24199,1.242
Time: 17:47:00.000 Date: 2018-01-08,1.24202,1.24203,1.242,1.242
Time: 17:48:00.000 Date: 2018-01-08,1.24202,1.2421,1.242,1.24209
Time: 17:49:00.000 Date: 2018-01-08,1.24207,1.24211,1.24206,1.24206
Time: 17:50:00.000 Date: 2018-01-08,1.24209,1.2421,1.24206,1.24206
Time: 17:51:00.000 Date: 2018-01-08,1.24207,1.24208,1.24203,1.24203
Time: 17:52:00.000 Date: 2018-01-08,1.24201,1.24203,1.24199,1.24201
Time: 17:53:00.000 Date: 2018-01-08,1.24202,1.24202,1.24185,1.24186
Time: 17:54:00.000 Date: 2018-01-08,1.24187,1.24189,1.24178,1.24179
Time: 17:55:00.000 Date: 2018-01-08,1.2418,1.24221,1.24179,1.24217
Time: 17:56:00.000 Date: 2018-01-08,1.24222,1.24223,1.24216,1.24217
Time: 17:57:00.000 Date: 2018-01-08,1.24222,1.24224,1.24216,1.24216
Time: 17:58:00.000 Date: 2018-01-08,1.24217,1.24223,1.24216,1.24217
Time: 17:59:00.000 Date: 2018-01-08,1.24218,1.24228,1.24216,1.24224
Time: 18:00:00.000 Date: 2018-01-08,1.24225,1.24232,1.24225,1.24231
Time: 18:01:00.000 Date: 2018-01-08,1.24232,1.24232,1.24223,1.24228
Time: 18:02:00.000 Date: 2018-01-08,1.24229,1.24229,1.24222,1.24224
Time: 18:03:00.000 Date: 2018-01-08,1.24225,1.24227,1.24224,1.24227
Time: 18:04:00.000 Date: 2018-01-08,1.24228,1.24228,1.24224,1.24226
Time: 18:05:00.000 Date: 2018-01-08,1.24228,1.24228,1.2422,1.24225
Time: 18:06:00.000 Date: 2018-01-08,1.24224,1.24227,1.24216,1.24225
Time: 18:07:00.000 Date: 2018-01-08,1.24221,1.24223,1.24216,1.24216
Time: 18:08:00.000 Date: 2018-01-08,1.24217,1.24217,1.24211,1.24216
Time: 18:09:00.000 Date: 2018-01-08,1.24215,1.24216,1.24208,1.24208
Time: 18:10:00.000 Date: 2018-01-08,1.24209,1.24211,1.24209,1.24211
Time: 18:11:00.000 Date: 2018-01-08,1.24212,1.24212,1.24203,1.24207
Time: 18:12:00.000 Date: 2018-01-08,1.24208,1.24215,1.24207,1.24215
Time: 18:13:00.000 Date: 2018-01-08,1.24222,1.24223,1.24206,1.24216
Time: 18:14:00.000 Date: 2018-01-08,1.24217,1.24224,1.24207,1.24224
Time: 18:15:00.000 Date: 2018-01-08,1.24221,1.24221,1.24211,1.24215
Time: 18:16:00.000 Date: 2018-01-08,1.24216,1.24216,1.24186,1.24199
Time: 18:17:00.000 Date: 2018-01-08,1.24198,1.24199,1.24165,1.24177
Time: 18:18:00.000 Date: 2018-01-08,1.24179,1.24202,1.24179,1.24199
Time: 18:19:00.000 Date: 2018-01-08,1.242,1.24203,1.2419,1.24191
Time: 18:20:00.000 Date: 2018-01-08,1.24188,1.24201,1.24187,1.24199
Time: 18:21:00.000 Date: 2018-01-08,1.24204,1.24204,1.24187,1.24201
Time: 18:22:00.000 Date: 2018-01-08,1.24203,1.24211,1.24203,1.24211
Time: 18:23:00.000 Date: 2018-01-08,1.24212,1.24224,1.2421,1.2422
Time: 18:24:00.000 Date: 2018-01-08,1.24223,1.24225,1.24209,1.24209
Time: 18:25:00.000 Date: 2018-01-08,1.24203,1.24208,1.24197,1.24202
Time: 18:26:00.000 Date: 2018-01-08,1.24201,1.24219,1.24198,1.24198
Time: 18:27:00.000 Date: 2018-01-08,1.24199,1.24203,1.24194,1.242
Time: 18:28:00.000 Date: 2018-01-08,1.24199,1.242,1.24185,1.24188
Time: 18:29:00.000 Date: 2018-01-08,1.24189,1.24193,1.24185,1.24189
Time: 18:30:00.000 Date: 2018-01-08,1.2419,1.24195,1.24181,1.24182
Time: 18:31:00.000 Date: 2018-01-08,1.24184,1.24199,1.24183,1.24196
Time: 18:32:00.000 Date: 2018-01-08,1.24198,1.242,1.24193,1.242
Time: 18:33:00.000 Date: 2018-01-08,1.24199,1.24199,1.24176,1.24185
Time: 18:34:00.000 Date: 2018-01-08,1.24184,1.24184,1.24176,1.24176
Time: 18:35:00.000 Date: 2018-01-08,1.24177,1.24187,1.24177,1.24181
Time: 18:36:00.000 Date: 2018-01-08,1.24183,1.24186,1.24181,1.24186
Time: 18:37:00.000 Date: 2018-01-08,1.24185,1.24186,1.24181,1.24183
Time: 18:38:00.000 Date: 2018-01-08,1.24185,1.24196,1.24183,1.24193
Time: 18:39:00.000 Date: 2018-01-08,1.24195,1.24199,1.24193,1.24194
Time: 18:40:00.000 Date: 2018-01-08,1.24195,1.24197,1.24186,1.24188
Time: 18:41:00.000 Date: 2018-01-08,1.24189,1.24192,1.24184,1.24189
Time: 18:42:00.000 Date: 2018-01-08,1.24188,1.24195,1.24187,1.24189
Time: 18:43:00.000 Date: 2018-01-08,1.2419,1.24199,1.2419,1.24198
Time: 18:44:00.000 Date: 2018-01-08,1.242,1.24203,1.24192,1.24199
Time: 18:45:00.000 Date: 2018-01-08,1.24198,1.24198,1.24192,1.24195
Time: 18:46:00.000 Date: 2018-01-08,1.24194,1.24195,1.24191,1.24192
Time: 18:47:00.000 Date: 2018-01-08,1.24191,1.24198,1.24191,1.24192
Time: 18:48:00.000 Date: 2018-01-08,1.24191,1.24194,1.24186,1.24187
Time: 18:49:00.000 Date: 2018-01-08,1.24188,1.2419,1.24186,1.24189
Time: 17:25:00.000 Date: 2018-01-09,1.24648,1.24654,1.24648,1.24649
Time: 17:26:00.000 Date: 2018-01-09,1.24647,1.2466,1.24646,1.2466
Time: 17:27:00.000 Date: 2018-01-09,1.24658,1.24665,1.24653,1.2466
Time: 17:28:00.000 Date: 2018-01-09,1.24658,1.24661,1.24653,1.24661
Time: 17:29:00.000 Date: 2018-01-09,1.24659,1.24665,1.24639,1.24639
Time: 17:30:00.000 Date: 2018-01-09,1.24638,1.24644,1.24638,1.2464
Time: 17:31:00.000 Date: 2018-01-09,1.24641,1.24651,1.2464,1.24641
Time: 17:32:00.000 Date: 2018-01-09,1.24642,1.24647,1.2464,1.24641
Time: 17:33:00.000 Date: 2018-01-09,1.24642,1.24644,1.2464,1.24644
Time: 17:34:00.000 Date: 2018-01-09,1.24642,1.24643,1.2464,1.2464
Time: 17:35:00.000 Date: 2018-01-09,1.24639,1.24643,1.24637,1.24638
Time: 17:36:00.000 Date: 2018-01-09,1.24639,1.24639,1.24624,1.24627
Time: 17:37:00.000 Date: 2018-01-09,1.24626,1.24627,1.24623,1.24623
Time: 17:38:00.000 Date: 2018-01-09,1.24622,1.24624,1.24603,1.24604
Time: 17:39:00.000 Date: 2018-01-09,1.24601,1.24609,1.246,1.24601
Time: 17:40:00.000 Date: 2018-01-09,1.246,1.24603,1.24599,1.24599
Time: 17:41:00.000 Date: 2018-01-09,1.24596,1.24601,1.24595,1.24599
Time: 17:42:00.000 Date: 2018-01-09,1.24602,1.24602,1.246,1.246
Time: 17:43:00.000 Date: 2018-01-09,1.24601,1.24601,1.246,1.246
Time: 17:44:00.000 Date: 2018-01-09,1.24601,1.24601,1.24581,1.24583
Time: 17:45:00.000 Date: 2018-01-09,1.24581,1.24584,1.24579,1.2458
Time: 17:46:00.000 Date: 2018-01-09,1.24581,1.24586,1.24581,1.24586
Time: 17:47:00.000 Date: 2018-01-09,1.24587,1.24593,1.24585,1.24591
Time: 17:48:00.000 Date: 2018-01-09,1.24589,1.24592,1.24589,1.24592
Time: 17:49:00.000 Date: 2018-01-09,1.24597,1.24605,1.24596,1.24603
Time: 17:50:00.000 Date: 2018-01-09,1.24604,1.24612,1.24604,1.24611
Time: 17:51:00.000 Date: 2018-01-09,1.24613,1.24621,1.24613,1.24619
Time: 17:52:00.000 Date: 2018-01-09,1.24618,1.24623,1.24617,1.24623
Time: 17:53:00.000 Date: 2018-01-09,1.24624,1.24631,1.24623,1.24631
Time: 17:54:00.000 Date: 2018-01-09,1.2463,1.24631,1.24624,1.24624
Time: 17:55:00.000 Date: 2018-01-09,1.24623,1.24624,1.24618,1.2462
Time: 17:56:00.000 Date: 2018-01-09,1.24621,1.24623,1.24615,1.24617
Time: 17:57:00.000 Date: 2018-01-09,1.24621,1.24623,1.24615,1.24618
Time: 17:58:00.000 Date: 2018-01-09,1.24621,1.2463,1.24618,1.24618
Time: 17:59:00.000 Date: 2018-01-09,1.24617,1.24622,1.24608,1.24614
Time: 18:00:00.000 Date: 2018-01-09,1.24613,1.2463,1.24612,1.24629
Time: 18:01:00.000 Date: 2018-01-09,1.24628,1.24629,1.24614,1.2462
Time: 18:02:00.000 Date: 2018-01-09,1.24621,1.24628,1.24621,1.24621
Time: 18:03:00.000 Date: 2018-01-09,1.24615,1.24615,1.24607,1.24607
Time: 18:04:00.000 Date: 2018-01-09,1.24608,1.24615,1.24607,1.24609
Time: 18:05:00.000 Date: 2018-01-09,1.24607,1.24611,1.246,1.24601
Time: 18:06:00.000 Date: 2018-01-09,1.246,1.24609,1.24599,1.24607
Time: 18:07:00.000 Date: 2018-01-09,1.24608,1.24611,1.24605,1.2461
Time: 18:08:00.000 Date: 2018-01-09,1.24609,1.24616,1.24609,1.24616
Time: 18:09:00.000 Date: 2018-01-09,1.24617,1.24617,1.24611,1.24615
Time: 18:10:00.000 Date: 2018-01-09,1.24616,1.24616,1.24609,1.2461
Time: 18:11:00.000 Date: 2018-01-09,1.24609,1.2461,1.24595,1.24598
Time: 18:12:00.000 Date: 2018-01-09,1.24597,1.24603,1.24597,1.246
Time: 18:13:00.000 Date: 2018-01-09,1.24598,1.24599,1.24584,1.24585
Time: 18:14:00.000 Date: 2018-01-09,1.24584,1.24593,1.24578,1.2459
Time: 18:15:00.000 Date: 2018-01-09,1.24588,1.24588,1.2458,1.24586
Time: 18:16:00.000 Date: 2018-01-09,1.24585,1.24585,1.2457,1.2457
Time: 18:17:00.000 Date: 2018-01-09,1.24569,1.24581,1.24569,1.24578
Time: 18:18:00.000 Date: 2018-01-09,1.24579,1.24586,1.24577,1.24577
Time: 18:19:00.000 Date: 2018-01-09,1.24576,1.24588,1.2457,1.24588
Time: 18:20:00.000 Date: 2018-01-09,1.2459,1.2459,1.24577,1.24577
Time: 18:21:00.000 Date: 2018-01-09,1.24576,1.24591,1.24576,1.2458
Time: 18:22:00.000 Date: 2018-01-09,1.24585,1.24596,1.24585,1.24594
Time: 18:23:00.000 Date: 2018-01-09,1.24593,1.24594,1.2459,1.24592
Time: 18:24:00.000 Date: 2018-01-09,1.24593,1.24594,1.24591,1.24594
Time: 18:25:00.000 Date: 2018-01-09,1.24593,1.24604,1.24591,1.24599
Time: 18:26:00.000 Date: 2018-01-09,1.24597,1.24599,1.24595,1.24596
Time: 18:27:00.000 Date: 2018-01-09,1.24595,1.24597,1.24594,1.24595
Time: 18:28:00.000 Date: 2018-01-09,1.24592,1.24595,1.24592,1.24595
Time: 18:29:00.000 Date: 2018-01-09,1.24596,1.24602,1.24594,1.24602
Time: 18:30:00.000 Date: 2018-01-09,1.24603,1.24604,1.24586,1.24586
Time: 18:31:00.000 Date: 2018-01-09,1.24585,1.24592,1.24582,1.24588
Time: 18:32:00.000 Date: 2018-01-09,1.24589,1.24589,1.24586,1.24586
Time: 18:33:00.000 Date: 2018-01-09,1.24587,1.24591,1.24585,1.24589
Time: 18:34:00.000 Date: 2018-01-09,1.24592,1.24593,1.24588,1.24589
Time: 18:35:00.000 Date: 2018-01-09,1.24594,1.24594,1.2458,1.2458
Time: 18:36:00.000 Date: 2018-01-09,1.24579,1.24584,1.24577,1.24579
Time: 18:37:00.000 Date: 2018-01-09,1.24578,1.24592,1.24577,1.24592
Time: 18:38:00.000 Date: 2018-01-09,1.24594,1.24595,1.24586,1.24586
Time: 18:39:00.000 Date: 2018-01-09,1.24587,1.24602,1.24586,1.24601
Time: 18:40:00.000 Date: 2018-01-09,1.246,1.246,1.24586,1.24587
Time: 18:41:00.000 Date: 2018-01-09,1.24586,1.24589,1.24585,1.24586
Time: 18:42:00.000 Date: 2018-01-09,1.24585,1.24585,1.24576,1.24576
Time: 18:43:00.000 Date: 2018-01-09,1.24577,1.24579,1.24576,1.24576
Time: 18:44:00.000 Date: 2018-01-09,1.24575,1.24577,1.24575,1.24575
Time: 18:45:00.000 Date: 2018-01-09,1.24569,1.2457,1.24567,1.24569
Time: 18:46:00.000 Date: 2018-01-09,1.2457,1.2457,1.24567,1.2457
Time: 18:47:00.000 Date: 2018-01-09,1.24569,1.24571,1.2456,1.24568
Time: 18:48:00.000 Date: 2018-01-09,1.24567,1.24568,1.24563,1.24563
Time: 18:49:00.000 Date: 2018-01-09,1.24562,1.24568,1.24559,1.24559
Time: 17:25:00.000 Date: 2018-01-10,1.24846,1.24855,1.24831,1.24835
Time: 17:26:00.000 Date: 2018-01-10,1.24836,1.24861,1.24836,1.24858
Time: 17:27:00.000 Date: 2018-01-10,1.24856,1.24856,1.24828,1.24828
Time: 17:28:00.000 Date: 2018-01-10,1.24827,1.24842,1.24827,1.24836
Time: 17:29:00.000 Date: 2018-01-10,1.24838,1.24846,1.24835,1.24845
Time: 17:30:00.000 Date: 2018-01-10,1.24846,1.24875,1.24846,1.24875
Time: 17:31:00.000 Date: 2018-01-10,1.24876,1.24893,1.24876,1.24891
Time: 17:32:00.000 Date: 2018-01-10,1.24892,1.24901,1.24891,1.249
Time: 17:33:00.000 Date: 2018-01-10,1.24907,1.24916,1.24905,1.24907
Time: 17:34:00.000 Date: 2018-01-10,1.24908,1.24919,1.24908,1.24909
Time: 17:35:00.000 Date: 2018-01-10,1.2491,1.24913,1.24896,1.24896
Time: 17:36:00.000 Date: 2018-01-10,1.24893,1.24894,1.24864,1.24864
Time: 17:37:00.000 Date: 2018-01-10,1.24858,1.24887,1.24858,1.24887
Time: 17:38:00.000 Date: 2018-01-10,1.24889,1.24889,1.24875,1.24879
Time: 17:39:00.000 Date: 2018-01-10,1.24882,1.2489,1.24877,1.2489
Time: 17:40:00.000 Date: 2018-01-10,1.24885,1.24889,1.24876,1.24877
Time: 17:41:00.000 Date: 2018-01-10,1.24876,1.24887,1.24874,1.24876
Time: 17:42:00.000 Date: 2018-01-10,1.24875,1.24882,1.24873,1.24876
Time: 17:43:00.000 Date: 2018-01-10,1.24875,1.24883,1.24875,1.24876
Time: 17:44:00.000 Date: 2018-01-10,1.24875,1.24884,1.24875,1.24882
Time: 17:45:00.000 Date: 2018-01-10,1.24889,1.24892,1.24877,1.2488
Time: 17:46:00.000 Date: 2018-01-10,1.24881,1.24888,1.24876,1.24887
Time: 17:47:00.000 Date: 2018-01-10,1.24888,1.24888,1.24858,1.2486
Time: 17:48:00.000 Date: 2018-01-10,1.24864,1.24866,1.24841,1.24841
Time: 17:49:00.000 Date: 2018-01-10,1.24842,1.24854,1.24841,1.2485
Time: 17:50:00.000 Date: 2018-01-10,1.24849,1.24854,1.24846,1.24853
Time: 17:51:00.000 Date: 2018-01-10,1.24854,1.24872,1.24849,1.24872
Time: 17:52:00.000 Date: 2018-01-10,1.24873,1.2489,1.24873,1.24887
Time: 17:53:00.000 Date: 2018-01-10,1.24886,1.24886,1.24864,1.24877
Time: 17:54:00.000 Date: 2018-01-10,1.24876,1.24886,1.24858,1.2487
Time: 17:55:00.000 Date: 2018-01-10,1.24869,1.24875,1.24854,1.24862
Time: 17:56:00.000 Date: 2018-01-10,1.24857,1.24857,1.24843,1.24855
Time: 17:57:00.000 Date: 2018-01-10,1.24857,1.24857,1.24833,1.24833
Time: 17:58:00.000 Date: 2018-01-10,1.24834,1.24835,1.24811,1.24814
Time: 17:59:00.000 Date: 2018-01-10,1.24816,1.24832,1.24804,1.24812
Time: 18:00:00.000 Date: 2018-01-10,1.24811,1.24827,1.2481,1.24815
Time: 18:01:00.000 Date: 2018-01-10,1.24819,1.24831,1.2481,1.24818
Time: 18:02:00.000 Date: 2018-01-10,1.24819,1.24833,1.24818,1.24821
Time: 18:03:00.000 Date: 2018-01-10,1.24824,1.24825,1.24817,1.24824
Time: 18:04:00.000 Date: 2018-01-10,1.24825,1.24845,1.24821,1.24838
Time: 18:05:00.000 Date: 2018-01-10,1.24837,1.24839,1.24823,1.24828
Time: 18:06:00.000 Date: 2018-01-10,1.24827,1.24842,1.24821,1.24837
Time: 18:07:00.000 Date: 2018-01-10,1.2484,1.2484,1.2483,1.24839
Time: 18:08:00.000 Date: 2018-01-10,1.24844,1.24863,1.24844,1.24855
Time: 18:09:00.000 Date: 2018-01-10,1.24857,1.24871,1.24854,1.2487
Time: 18:10:00.000 Date: 2018-01-10,1.24871,1.24878,1.24869,1.24875
Time: 18:11:00.000 Date: 2018-01-10,1.24874,1.24876,1.24848,1.24859
Time: 18:12:00.000 Date: 2018-01-10,1.24864,1.24884,1.24863,1.24877
Time: 18:13:00.000 Date: 2018-01-10,1.24879,1.24879,1.24876,1.24876
Time: 18:14:00.000 Date: 2018-01-10,1.24875,1.24878,1.24873,1.24874
Time: 18:15:00.000 Date: 2018-01-10,1.24875,1.2488,1.24874,1.24875
Time: 18:16:00.000 Date: 2018-01-10,1.24874,1.24876,1.24871,1.24876
Time: 18:17:00.000 Date: 2018-01-10,1.24875,1.2488,1.24873,1.24877
Time: 18:18:00.000 Date: 2018-01-10,1.24878,1.24894,1.24876,1.24876
Time: 18:19:00.000 Date: 2018-01-10,1.24878,1.24883,1.24876,1.24876
Time: 18:20:00.000 Date: 2018-01-10,1.24877,1.24877,1.24866,1.24867
Time: 18:21:00.000 Date: 2018-01-10,1.24872,1.24872,1.24856,1.24861
Time: 18:22:00.000 Date: 2018-01-10,1.24863,1.24872,1.24863,1.24867
Time: 18:23:00.000 Date: 2018-01-10,1.24866,1.24871,1.24864,1.24867
Time: 18:24:00.000 Date: 2018-01-10,1.24865,1.2487,1.24837,1.24837
Time: 18:25:00.000 Date: 2018-01-10,1.24838,1.2485,1.24838,1.24849
Time: 18:26:00.000 Date: 2018-01-10,1.24848,1.24854,1.24838,1.24838
Time: 18:27:00.000 Date: 2018-01-10,1.24837,1.24846,1.24836,1.24845
Time: 18:28:00.000 Date: 2018-01-10,1.24844,1.24846,1.24836,1.24837
Time: 18:29:00.000 Date: 2018-01-10,1.24838,1.24843,1.24836,1.24838
Time: 18:30:00.000 Date: 2018-01-10,1.24842,1.24845,1.24836,1.24841
Time: 18:31:00.000 Date: 2018-01-10,1.24838,1.24838,1.24835,1.24836
Time: 18:32:00.000 Date: 2018-01-10,1.24838,1.24854,1.24837,1.24852
Time: 18:33:00.000 Date: 2018-01-10,1.24853,1.24862,1.24829,1.24829
Time: 18:34:00.000 Date: 2018-01-10,1.2483,1.24836,1.24827,1.24827
Time: 18:35:00.000 Date: 2018-01-10,1.24828,1.24842,1.24827,1.24833
Time: 18:36:00.000 Date: 2018-01-10,1.24832,1.24846,1.24831,1.2484
Time: 18:37:00.000 Date: 2018-01-10,1.24839,1.24852,1.24838,1.24847
Time: 18:38:00.000 Date: 2018-01-10,1.24848,1.2485,1.24846,1.24847
Time: 18:39:00.000 Date: 2018-01-10,1.24849,1.24858,1.24849,1.24858
Time: 18:40:00.000 Date: 2018-01-10,1.24855,1.24858,1.24833,1.24836
Time: 18:41:00.000 Date: 2018-01-10,1.24835,1.24861,1.24835,1.2486
Time: 18:42:00.000 Date: 2018-01-10,1.24859,1.24864,1.24853,1.2486
Time: 18:43:00.000 Date: 2018-01-10,1.24857,1.24858,1.24856,1.24858
Time: 18:44:00.000 Date: 2018-01-10,1.24859,1.24879,1.24859,1.24872
Time: 18:45:00.000 Date: 2018-01-10,1.24873,1.24875,1.24865,1.24865
Time: 18:46:00.000 Date: 2018-01-10,1.24866,1.24873,1.24865,1.24866
Time: 18:47:00.000 Date: 2018-01-10,1.24867,1.24867,1.24858,1.24858
Time: 18:48:00.000 Date: 2018-01-10,1.24856,1.24856,1.2485,1.24851
Time: 18:49:00.000 Date: 2018-01-10,1.24852,1.24871,1.24852,1.24866
Time: 17:25:00.000 Date: 2018-01-11,1.25321,1.25338,1.25321,1.25336
Time: 17:26:00.000 Date: 2018-01-11,1.25337,1.25342,1.25335,1.25342
Time: 17:27:00.000 Date: 2018-01-11,1.25338,1.25369,1.25337,1.25342
Time: 17:28:00.000 Date: 2018-01-11,1.2534,1.25344,1.2534,1.25343
Time: 17:29:00.000 Date: 2018-01-11,1.25347,1.25368,1.25347,1.2535
Time: 17:30:00.000 Date: 2018-01-11,1.25342,1.25347,1.25334,1.25334
Time: 17:31:00.000 Date: 2018-01-11,1.25329,1.25329,1.25252,1.25252
Time: 17:32:00.000 Date: 2018-01-11,1.25256,1.25284,1.2524,1.25272
Time: 17:33:00.000 Date: 2018-01-11,1.2527,1.25275,1.25255,1.25265
Time: 17:34:00.000 Date: 2018-01-11,1.25266,1.25278,1.25263,1.25271
Time: 17:35:00.000 Date: 2018-01-11,1.25272,1.25274,1.25253,1.25253
Time: 17:36:00.000 Date: 2018-01-11,1.25252,1.25264,1.25245,1.25245
Time: 17:37:00.000 Date: 2018-01-11,1.25247,1.25257,1.25243,1.25244
Time: 17:38:00.000 Date: 2018-01-11,1.25245,1.25263,1.25234,1.25255
Time: 17:39:00.000 Date: 2018-01-11,1.25251,1.25252,1.25243,1.25252
Time: 17:40:00.000 Date: 2018-01-11,1.2525,1.2525,1.25237,1.25238
Time: 17:41:00.000 Date: 2018-01-11,1.2524,1.25249,1.25237,1.25248
Time: 17:42:00.000 Date: 2018-01-11,1.25249,1.25256,1.25247,1.25254
Time: 17:43:00.000 Date: 2018-01-11,1.25253,1.25264,1.25253,1.25264
Time: 17:44:00.000 Date: 2018-01-11,1.25261,1.25273,1.2526,1.2527
Time: 17:45:00.000 Date: 2018-01-11,1.25271,1.25281,1.25268,1.25268
Time: 17:46:00.000 Date: 2018-01-11,1.25267,1.25268,1.25255,1.25255
Time: 17:47:00.000 Date: 2018-01-11,1.25256,1.25264,1.25255,1.25258
Time: 17:48:00.000 Date: 2018-01-11,1.25256,1.25257,1.25254,1.25256
Time: 17:49:00.000 Date: 2018-01-11,1.25258,1.25272,1.25257,1.25272
Time: 17:50:00.000 Date: 2018-01-11,1.25271,1.25272,1.25271,1.25271
Time: 17:51:00.000 Date: 2018-01-11,1.25272,1.25272,1.25246,1.25246
Time: 17:52:00.000 Date: 2018-01-11,1.25245,1.25246,1.2524,1.2524
Time: 17:53:00.000 Date: 2018-01-11,1.25238,1.25255,1.25238,1.2525
Time: 17:54:00.000 Date: 2018-01-11,1.25251,1.25257,1.25245,1.25245
Time: 17:55:00.000 Date: 2018-01-11,1.25241,1.25241,1.25236,1.25238
Time: 17:56:00.000 Date: 2018-01-11,1.25237,1.25241,1.25235,1.25236
Time: 17:57:00.000 Date: 2018-01-11,1.25237,1.25239,1.25229,1.25229
Time: 17:58:00.000 Date: 2018-01-11,1.25231,1.25254,1.25222,1.2525
Time: 17:59:00.000 Date: 2018-01-11,1.25251,1.25272,1.25246,1.25267
Time: 18:00:00.000 Date: 2018-01-11,1.25266,1.25272,1.25265,1.25267
Time: 18:01:00.000 Date: 2018-01-11,1.25266,1.25266,1.2521,1.25214
Time: 18:02:00.000 Date: 2018-01-11,1.25211,1.25288,1.25209,1.25269
Time: 18:03:00.000 Date: 2018-01-11,1.25268,1.25276,1.25268,1.25275
Time: 18:04:00.000 Date: 2018-01-11,1.25274,1.25294,1.25274,1.25284
Time: 18:05:00.000 Date: 2018-01-11,1.25279,1.25285,1.25262,1.25282
Time: 18:06:00.000 Date: 2018-01-11,1.25284,1.25289,1.25277,1.25289
Time: 18:07:00.000 Date: 2018-01-11,1.25288,1.25302,1.25288,1.25302
Time: 18:08:00.000 Date: 2018-01-11,1.25303,1.25317,1.25293,1.2531
Time: 18:09:00.000 Date: 2018-01-11,1.25316,1.25346,1.25316,1.25344
Time: 18:10:00.000 Date: 2018-01-11,1.25348,1.2535,1.25317,1.25317
Time: 18:11:00.000 Date: 2018-01-11,1.2532,1.25331,1.25315,1.25331
Time: 18:12:00.000 Date: 2018-01-11,1.25332,1.25351,1.25332,1.25335
Time: 18:13:00.000 Date: 2018-01-11,1.25336,1.25345,1.25335,1.25338
Time: 18:14:00.000 Date: 2018-01-11,1.2534,1.25341,1.25316,1.25339
Time: 18:15:00.000 Date: 2018-01-11,1.25335,1.25342,1.25327,1.25338
Time: 18:16:00.000 Date: 2018-01-11,1.25337,1.25342,1.25325,1.25341
Time: 18:17:00.000 Date: 2018-01-11,1.2534,1.2534,1.25319,1.25319
Time: 18:18:00.000 Date: 2018-01-11,1.25318,1.25324,1.2531,1.25319
